,0
68724,107430.5081077818
68725,110197.85954429804
68726,107634.8117138157
68727,110436.80771381561
68728,109489.81471381556
68729,105031.4278775303
68730,104575.42587753029
68731,108583.1608753788
68732,110083.41337229988
68733,112927.44417796438
68734,113224.8282445269
68735,116842.01960995064
68736,120094.23125516635
68737,125330.56295038307
68738,120574.70698877814
68739,118825.96099092971
68740,118722.96199092966
68741,120133.70118844265
68742,114164.31968756142
68743,114493.13386713054
68744,111652.13186713055
68745,111062.55649004849
68746,111810.19093116117
68747,112058.04589276618
68748,112774.26642157038
68749,113831.26442157035
68750,106920.98043164054
68751,107008.17248731754
68752,108267.16948731749
68753,109464.16848731738
68754,110130.80920049321
68755,107699.80920049324
68756,110617.61114481621
68757,113048.45858558199
68758,117964.45458558189
68759,117303.23394036607
68760,119908.38649960035
68761,119058.38749960037
68762,120452.50502030361
68763,119084.50402030365
68764,119568.85230712773
68765,124292.73041144887
68766,126739.30697196056
68767,123202.29728818193
68768,123180.30228818196
68769,125031.39005121498
68770,129160.47227631837
68771,132402.47527631838
68772,131186.47696009697
68773,128592.02929526413
68774,126471.0242952642
68775,118052.17411696179
68776,120984.16111696181
68777,120598.15211696178
68778,119267.1481169618
68779,119756.14711696183
68780,114209.14811696188
68781,113636.14611696187
68782,116897.13311696186
68783,116023.12911696188
68784,115886.13011696184
68785,118653.12411696182
68786,117065.1361169618
68787,121686.13111696175
68788,121295.12911696179
68789,115952.04892412535
68790,119253.85985396392
68791,121196.86285396393
68792,122327.57068047198
68793,122504.67014263793
68794,122988.63647479194
68795,125228.62847479191
68796,125850.51101262601
68797,119997.52101262604
68798,122288.52101262604
68799,124655.52401262597
68800,124289.52501262599
68801,124506.52701262597
68802,128189.53201262592
68803,130952.56868047187
68804,129906.56368047191
68805,129454.56568047185
68806,129315.21981374078
68807,132793.22781374076
68808,131782.57868047178
68809,135208.57868047175
68810,133572.3616336708
68811,132354.3676336708
68812,128797.65980716274
68813,127903.66080716273
68814,127311.75899999922
68815,128556.75599999924
68816,128447.7559999992
68817,131102.7499999992
68818,131602.74199999918
68819,129785.74299999923
68820,134615.74599999917
68821,134908.75999999922
68822,134868.77599999926
68823,134045.96392513064
68824,135457.9669251306
68825,136487.97592513057
68826,138304.9789251305
68827,136193.04376060763
68828,135442.98492513062
68829,137143.97792513054
68830,135868.9719251305
68831,136244.96892513052
68832,135308.78699999914
68833,137671.01917989666
68834,137204.02417989663
68835,133798.02717989663
68836,136402.02217989662
68837,137174.02917989666
68838,137483.03917989667
68839,141032.23573659878
68840,139901.2357365988
68841,141996.23373659872
68842,139542.24873659867
68843,139259.25473659864
68844,139058.27173659857
68845,140323.30675325842
68846,141490.30275325844
68847,143718.43315304175
68848,141772.1121965562
68849,141391.1311965562
68850,147498.9525589043
68851,147080.95655890435
68852,148182.9545589044
68853,147544.9565589044
68854,151514.54901464473
68855,154092.5500146446
68856,153725.73165229656
68857,167223.7316522965
68858,164220.73765229652
68859,162779.75565229642
68860,163071.75465229643
68861,165609.74565229635
68862,165904.74765229636
68863,167442.72463563652
68864,163997.72163563664
68865,162558.72063563662
68866,164446.71563563662
68867,166631.71263563656
68868,165570.71563563665
68869,166549.7216356366
68870,164635.7296356366
68871,167357.7246356365
68872,167132.71163563666
68873,170195.69763563672
68874,169711.6946356367
68875,170204.70263563673
68876,168250.70063563672
68877,169525.7693352598
68878,171414.19855624056
68879,170792.2025562405
68880,171322.21755624053
68881,168879.22755624045
68882,171777.2265562404
68883,168879.2335562404
68884,169887.92699999866
68885,168506.9259999986
68886,169966.91899999866
68887,167263.92499999868
68888,165849.9351479474
68889,165649.92514794742
68890,164025.92199999865
68891,165512.92899999864
68892,166957.64260824973
68893,168927.6396082497
68894,165778.92899999864
68895,164646.9269999986
68896,164306.9209999986
68897,166580.91699999865
68898,169111.7542523702
68899,170858.75625237022
68900,169053.76825237024
68901,169923.7632523703
68902,168572.7592523703
68903,167276.91799999878
68904,167817.52053081058
68905,168831.39479790532
68906,167654.19908500396
68907,167365.19508500394
68908,165804.19308500396
68909,166570.29411447325
68910,166948.2931144733
68911,163842.2981144732
68912,165424.30211447322
68913,160157.3071144732
68914,164460.2951144733
68915,165903.28811447334
68916,169143.5901777391
68917,166472.58317773908
68918,165435.5771777391
68919,166212.56617773915
68920,165535.57017773905
68921,162481.580177739
68922,159876.2831144732
68923,167556.26594562558
68924,163775.97902946797
68925,160411.99202946795
68926,159939.89199999862
68927,163704.88999999862
68928,168449.88699999862
68929,168393.88999999862
68930,168622.88799999864
68931,170847.89699999866
68932,168173.89699999866
68933,169926.90499999875
68934,170792.90699999873
68935,171973.90799999872
68936,172896.90299999874
68937,172688.89699999877
68938,172499.89699999877
68939,169675.9039999988
68940,167584.92199999857
68941,166855.91199999864
68942,168306.90599999868
68943,164086.90999999864
68944,165803.9049999987
68945,166514.9039999987
68946,165990.89699999872
68947,165843.8949999987
68948,163717.90999999866
68949,162412.91399999868
68950,162331.91999999864
68951,162521.92099999863
68952,160332.9179999986
68953,161337.90599999862
68954,157827.91699999862
68955,158475.90899999862
68956,157089.91799999858
68957,158122.91299999857
68958,157746.9139999985
68959,157314.90799999857
68960,157895.91199999856
68961,158219.91499999855
68962,157675.91199999853
68963,160273.90799999857
68964,162381.90399999867
68965,161265.90299999862
68966,164309.8869999988
68967,164970.41248617886
68968,165939.41748617883
68969,166032.41548617886
68970,165217.4194861788
68971,165065.40748617882
68972,166057.87099999873
68973,162763.8789999987
68974,164636.8799999987
68975,165028.87599999868
68976,163358.8839999987
68977,163047.89399999863
68978,160768.89799999865
68979,158408.9039999986
68980,160015.8969999986
68981,159851.89699999866
68982,159090.90399999864
68983,161363.8969999986
68984,161119.89799999868
68985,159293.90499999863
68986,156788.90899999862
68987,158425.90299999865
68988,158249.90099999864
68989,158517.90099999867
68990,159686.8929999987
68991,161269.8909999987
68992,159863.8899999987
68993,161292.8769999987
68994,162428.88699999874
68995,161605.87999999878
68996,159305.87699999873
68997,156454.87299999874
68998,154367.8849999987
68999,153618.88799999873
69000,152700.88299999878
69001,149732.8829999988
69002,151472.87899999882
69003,148872.88299999887
69004,149222.88799999893
69005,149902.88899999892
69006,149853.8869999989
69007,148079.89399999892
69008,146250.891999999
69009,144617.906999999
69010,142427.914999999
69011,142668.914999999
69012,143120.910999999
69013,139921.91199999905
69014,136855.91299999913
69015,137698.9019999991
69016,137000.8979999991
69017,138069.8879999991
69018,140220.87999999907
69019,140244.87099999905
69020,138872.87599999912
69021,138052.8899999991
69022,137615.90299999915
69023,137502.89999999915
69024,136514.89599999908
69025,134192.89899999913
69026,133686.89699999912
69027,133484.89599999913
69028,133411.89299999917
69029,130422.88499999922
69030,130148.88099999924
69031,131221.86599999922
69032,129701.86399999923
69033,129393.86899999928
69034,132779.85999999923
69035,131562.86499999923
69036,133263.8639999993
69037,133053.85799999925
69038,133962.84999999934
69039,133682.84599999932
69040,132042.83099999937
69041,130255.82699999941
69042,129692.83099999944
69043,127893.82499999943
69044,125616.80499999943
69045,123095.80499999945
69046,122608.79599999945
69047,124086.78499999945
69048,122116.77699999946
69049,122731.76699999948
69050,124000.75699999947
69051,123888.75799999946
69052,123058.75699999944
69053,125027.75899999942
69054,124017.75899999942
69055,126089.7559999994
69056,122884.7539999994
69057,122893.75699999943
69058,123368.75599999938
69059,120731.7499999994
69060,120588.74599999937
69061,121343.02823680428
69062,122041.02323680429
69063,119966.00823680435
69064,118416.01223680438
69065,117496.00823680438
69066,118786.99723680443
69067,117115.7199999996
69068,116895.71699999957
69069,117880.70499999957
69070,119348.69399999958
69071,117213.6949999996
69072,118539.68599999962
69073,118910.6819999996
69074,117883.67099999961
69075,115954.66699999961
69076,114649.65699999961
69077,115975.65299999961
69078,111116.66799999971
69079,107751.6729999998
69080,108674.66499999975
69081,110254.65599999976
69082,106114.65399999976
69083,107646.65199999973
69084,108261.64299999968
69085,106188.64699999968
69086,101884.66799999977
69087,101989.66399999979
69088,100419.65899999984
69089,100135.65399999986
69090,98908.65499999987
69091,100792.64299999985
69092,101564.64199999986
69093,100760.63899999986
69094,100848.64499999983
69095,102968.6429999998
69096,101522.64299999991
69097,97810.64399999996
69098,95728.63500000004
69099,96621.62800000004
69100,96947.61900000002
69101,95726.62200000006
69102,94866.62200000008
69103,90951.6290000001
69104,88880.62000000011
69105,88460.60700000012
69106,90296.61200000007
69107,90535.61100000006
69108,91646.61600000008
69109,90216.62100000012
69110,90554.61600000011
69111,87144.61600000011
69112,85172.61500000012
69113,86092.61500000012
69114,87460.61500000012
69115,88295.60700000012
69116,85456.61400000009
69117,81860.63000000014
69118,80646.63400000012
69119,80585.63400000012
69120,39685.58100000009
69121,56545.475000000064
69122,65850.43000000008
69123,71415.39500000008
69124,77450.37600000005
69125,80720.358
69126,101225.3499999999
69127,104490.33999999985
69128,107560.33799999984
69129,110190.3359999998
69130,104865.32599999986
69131,100260.30799999989
69132,95740.31399999994
69133,95255.30699999993
69134,93240.30599999995
69135,92895.31199999996
69136,93315.30599999994
69137,90370.30999999997
69138,90915.31199999996
69139,89800.31499999999
69140,90610.31300000001
69141,90875.31600000002
69142,89365.314
69143,89585.30899999998
69144,89935.30299999996
69145,86290.29800000002
69146,82415.30400000006
69147,80130.30500000007
69148,79155.29500000006
69149,76260.29000000005
69150,72460.29900000006
69151,67315.30200000007
69152,64980.30800000005
69153,62705.30800000004
69154,59580.29900000005
69155,58815.29700000004
69156,55220.296000000046
69157,51595.29300000005
69158,54220.29100000005
69159,53700.28500000004
69160,54555.28300000005
69161,53450.28300000005
69162,53860.27800000004
69163,53625.28400000005
69164,54205.28800000005
69165,53940.28700000005
69166,54735.275000000045
69167,54055.27400000005
69168,53255.28000000005
69169,52075.28000000005
69170,49490.28700000005
69171,53150.281000000046
69172,53825.28200000005
69173,53575.28300000005
69174,52220.28400000005
69175,52900.28600000005
69176,52425.28300000005
69177,51410.28700000005
69178,51040.28700000005
69179,51705.28500000005
69180,53400.28800000005
69181,51150.294000000045
69182,51550.29500000005
69183,51010.29300000005
69184,52135.290000000045
69185,53790.298000000046
69186,53350.29700000004
69187,53420.30100000004
69188,52985.29500000004
69189,54960.29200000004
69190,55810.29100000004
69191,53440.29600000004
69192,54960.30100000004
69193,55685.29900000005
69194,54460.30000000005
69195,52845.30000000005
69196,55195.307000000044
69197,54840.30300000004
69198,53075.30600000005
69199,52325.30200000005
69200,53110.305000000044
69201,54090.307000000044
69202,52435.30800000005
69203,52515.31400000004
69204,52955.31500000005
69205,51260.31800000005
69206,50055.319000000054
69207,49505.32200000005
69208,52455.32400000006
69209,51625.32800000006
69210,52810.32900000005
69211,53100.32600000005
69212,53045.33000000005
69213,52880.32400000006
69214,54075.32200000005
69215,55975.324000000044
69216,55025.32100000005
69217,54850.313000000046
69218,52575.31700000005
69219,53760.32000000004
69220,51955.31900000004
69221,49660.32000000004
69222,53080.328000000045
69223,54180.32900000005
69224,54940.33300000005
69225,54550.32800000005
69226,56110.33400000005
69227,55265.338000000054
69228,55285.340000000055
69229,55120.34100000005
69230,55605.342000000055
69231,56330.35300000006
69232,52965.35200000006
69233,51620.348000000056
69234,50335.346000000056
69235,50870.34700000006
69236,50310.34500000005
69237,51935.34300000005
69238,54425.33900000005
69239,53490.34100000005
69240,56520.346000000056
69241,58785.34500000005
69242,58210.344000000056
69243,58495.346000000056
69244,60050.34800000005
69245,60100.344000000056
69246,57920.34700000006
69247,57585.344000000056
69248,56070.34900000005
69249,57650.34900000005
69250,52975.35500000006
69251,50695.34800000005
69252,51965.357000000055
69253,52780.353000000054
69254,50240.355000000054
69255,50690.353000000054
69256,52565.35600000006
69257,52000.357000000055
69258,52545.35600000006
69259,50735.35600000005
69260,50565.35200000005
69261,50490.35400000006
69262,49885.359000000055
69263,50015.357000000055
69264,51275.35400000006
69265,53900.35600000006
69266,54290.357000000055
69267,56625.35300000006
69268,57655.35200000006
69269,56695.35100000005
69270,58480.35200000006
69271,60855.34500000005
69272,59635.34900000005
69273,60070.34900000005
69274,60375.35100000005
69275,58360.34700000005
69276,57920.34100000005
69277,55810.346000000056
69278,55100.34700000006
69279,56475.34500000005
69280,54545.34100000005
69281,52250.34400000005
69282,55515.34400000005
69283,55715.34300000006
69284,54835.34500000005
69285,54325.342000000055
69286,54700.346000000056
69287,54750.342000000055
69288,54145.34300000005
69289,52680.340000000055
69290,53450.340000000055
69291,54080.33900000006
69292,53115.33900000006
69293,53625.34100000005
69294,52690.33900000006
69295,52765.33900000006
69296,52720.33300000005
69297,54990.32900000005
69298,55460.323000000055
69299,55325.327000000056
69300,57605.325000000055
69301,59405.323000000055
69302,57365.32400000005
69303,58015.31900000005
69304,55425.32300000005
69305,55165.328000000045
69306,54450.326000000045
69307,53695.32000000004
69308,53955.32300000005
69309,53770.322000000044
69310,52095.31700000005
69311,50180.32000000004
69312,52985.32300000005
69313,52650.32100000005
69314,52965.313000000046
69315,54065.30400000005
69316,56805.30200000005
69317,57455.29500000005
69318,56670.296000000046
69319,57190.29100000005
69320,56395.29200000005
69321,55810.29100000005
69322,55075.29700000005
69323,53210.29700000005
69324,53655.29900000005
69325,54045.298000000046
69326,54305.30200000005
69327,55270.30100000006
69328,55365.30300000005
69329,54775.30100000005
69330,58265.300000000054
69331,60635.298000000046
69332,57165.29200000005
69333,59545.29500000005
69334,59070.28900000004
69335,59090.286000000044
69336,57675.290000000045
69337,56775.29200000005
69338,56815.29500000005
69339,56175.29500000004
69340,53825.30000000004
69341,53200.299000000035
69342,55740.30400000004
69343,53265.29900000005
69344,53825.30200000005
69345,54655.30100000004
69346,53325.30400000005
69347,52960.30200000005
69348,53950.305000000044
69349,53545.31000000005
69350,52790.31100000005
69351,52810.30700000005
69352,52750.30800000005
69353,52380.30400000005
69354,53780.30700000005
69355,53520.309000000045
69356,53910.309000000045
69357,54135.31100000005
69358,52260.31700000005
69359,52165.31800000005
69360,53855.32000000004
69361,52570.32100000005
69362,52595.32300000005
69363,54805.327000000056
69364,53705.324000000044
69365,53925.32300000005
69366,52440.32700000005
69367,51910.327000000056
69368,52490.32800000005
69369,52535.327000000056
69370,51375.32800000005
69371,52335.32500000005
69372,54305.32300000005
69373,51285.323000000055
69374,53250.32400000005
69375,52970.315000000046
69376,53925.31600000005
69377,52555.31700000005
69378,52505.32500000005
69379,53910.31900000005
69380,54495.31500000005
69381,53770.31700000005
69382,52385.32000000005
69383,52090.32000000005
69384,53105.31800000005
69385,52025.31800000005
69386,53955.323000000055
69387,55485.32000000005
69388,55170.31800000005
69389,54195.31800000005
69390,54535.31800000005
69391,53275.32400000005
69392,51275.32200000005
69393,52670.32000000005
69394,51105.321000000054
69395,52530.323000000055
69396,51365.32000000006
69397,50865.31000000005
69398,49540.31500000005
69399,48385.31500000005
69400,47980.31100000005
69401,48525.313000000046
69402,50820.31500000005
69403,49855.313000000046
69404,49920.31400000005
69405,50245.312000000056
69406,50460.31000000005
69407,49600.309000000045
69408,48965.30700000005
69409,52185.30400000004
69410,50700.30200000005
69411,50980.307000000044
69412,50235.305000000044
69413,48210.30400000004
69414,48740.298000000046
69415,47420.29900000005
69416,49395.298000000046
69417,50050.29900000005
69418,49575.30300000004
69419,46470.29700000004
69420,46660.28900000005
69421,45415.29300000004
69422,43205.29200000004
69423,44385.28900000004
69424,43235.30000000004
69425,43040.298000000046
69426,41085.30200000003
69427,40635.305000000044
69428,39935.31000000004
69429,38780.30400000004
69430,39315.30800000004
69431,38985.30900000003
69432,40110.313000000046
69433,39715.31100000004
69434,40050.31000000005
69435,40275.307000000044
69436,40765.311000000045
69437,39165.30800000004
69438,39225.30400000004
69439,41035.298000000046
69440,40125.298000000046
69441,40085.29900000004
69442,39610.30200000005
69443,39110.298000000046
69444,39330.298000000046
69445,38930.29900000004
69446,40380.29100000004
69447,41520.294000000045
69448,41845.29300000004
69449,41020.291000000034
69450,41530.290000000045
69451,41040.286000000044
69452,40295.28100000004
69453,41125.27700000004
69454,41020.280000000035
69455,41285.28100000004
69456,39255.28200000004
69457,39470.27900000003
69458,39045.27700000004
69459,38220.276000000034
69460,37495.27700000004
69461,39045.27900000003
69462,39605.27900000003
69463,39595.276000000034
69464,39150.28200000004
69465,39350.28200000004
69466,40315.279000000046
69467,39255.27400000004
69468,38885.275000000045
69469,40670.27400000004
69470,40585.27800000004
69471,40460.27800000004
69472,39915.26800000004
69473,39450.265000000036
69474,39790.27200000004
69475,39370.27200000003
69476,40715.26800000003
69477,41572.27400000004
69478,42237.27100000004
69479,41522.27000000003
69480,41937.269000000044
69481,41262.27200000004
69482,40487.26900000004
69483,40982.269000000044
69484,40372.26800000004
69485,40577.265000000036
69486,38782.26800000004
69487,38552.26400000004
69488,37852.26200000003
69489,36827.25600000004
69490,36872.25200000004
69491,37517.25200000004
69492,38882.248000000036
69493,38617.25000000004
69494,38627.248000000036
69495,38817.24700000004
69496,39627.25100000005
69497,38947.25300000004
69498,38677.25200000004
69499,40157.26000000004
69500,40047.25700000004
69501,39977.25900000004
69502,39267.25900000004
69503,38542.26600000004
69504,40027.27300000004
69505,40647.27200000003
69506,41022.26900000004
69507,42332.26700000004
69508,42247.269000000044
69509,41547.27600000004
69510,41867.27900000004
69511,41852.28500000004
69512,41257.29000000004
69513,42567.29800000005
69514,41972.30500000005
69515,42112.30600000005
69516,40537.31300000004
69517,40217.322000000044
69518,40957.322000000044
69519,39899.33200000005
69520,39909.33100000005
69521,39244.334000000046
69522,42779.326000000045
69523,42939.32300000005
69524,41679.32800000005
69525,42119.32900000005
69526,43387.33700000006
69527,42557.340000000055
69528,40674.348000000056
69529,43354.355000000054
69530,45144.35800000005
69531,45039.363000000056
69532,45169.37100000006
69533,43506.38400000006
69534,46446.390000000065
69535,45941.39100000006
69536,45681.39900000006
69537,46381.403000000064
69538,47946.40900000007
69539,47348.41300000007
69540,43683.42100000007
69541,45523.426000000065
69542,49744.420000000064
69543,47189.426000000065
69544,49581.43200000006
69545,52218.43500000007
69546,49913.44000000006
69547,47738.445000000065
69548,47103.455000000075
69549,48188.45600000008
69550,48908.46200000008
69551,48130.46700000008
69552,50760.472000000074
69553,36733.476000000075
69554,34330.48400000008
69555,35477.48500000007
69556,37586.493000000075
69557,36203.49800000007
69558,34123.50900000007
69559,33447.51700000009
69560,34465.52100000008
69561,41700.51100000008
69562,43080.518000000084
69563,41210.52300000009
69564,41357.53100000009
69565,37522.541000000085
69566,37529.541000000085
69567,39326.543000000085
69568,42966.547000000086
69569,43246.54800000009
69570,44543.55700000009
69571,46496.75021121064
69572,48683.75321121065
69573,50225.756211210646
69574,50860.570000000116
69575,50902.5740000001
69576,52323.61111123519
69577,49033.62211123518
69578,46857.6331112352
69579,45276.641111235185
69580,44265.64811123519
69581,42085.929047758495
69582,47330.6461112352
69583,42721.622000000105
69584,46251.6220000001
69585,49118.6270000001
69586,52069.6210000001
69587,53313.61800000011
69588,49333.62500000011
69589,49593.6330000001
69590,49583.63000000011
69591,45924.6380000001
69592,43308.64000000011
69593,50702.6330000001
69594,62182.24256215677
69595,61789.243562156815
69596,61757.24656215681
69597,63391.24956215681
69598,62938.25456215681
69599,57580.645000000106
69600,60051.6480000001
69601,64166.64800000012
69602,59754.6540000001
69603,55801.66400000011
69604,55275.66500000011
69605,53612.66800000012
69606,60553.66700000011
69607,58260.669000000096
69608,55225.67900000011
69609,62209.668000000114
69610,55041.674000000115
69611,57940.67200000012
69612,64002.671000000104
69613,61864.68000000012
69614,65191.67700000012
69615,62736.68600000012
69616,67850.67600000012
69617,70357.67900000012
69618,70556.66900000011
69619,80298.65900000004
69620,81619.65600000005
69621,80239.65900000007
69622,77063.66400000012
69623,75931.66800000012
69624,75435.66300000012
69625,73236.66400000012
69626,73141.66500000011
69627,72348.66200000011
69628,67757.67100000012
69629,69480.6640000001
69630,70748.6670000001
69631,73768.6630000001
69632,71398.65700000011
69633,74307.6520000001
69634,72412.8561064117
69635,68548.64500000009
69636,73240.6330000001
69637,74460.6320000001
69638,78292.24449328579
69639,73639.6180000001
69640,77215.5930000001
69641,73569.5950000001
69642,77123.5860000001
69643,76143.5830000001
69644,71255.5850000001
69645,70825.59200000009
69646,73660.589
69647,71747.58400000008
69648,71630.5900000001
69649,74414.5860000001
69650,73070.5910000001
69651,72675.58700000009
69652,73610.5830000001
69653,74537.58000000009
69654,75994.5740000001
69655,74360.57500000008
69656,74548.5630000001
69657,73763.56500000009
69658,70917.56800000009
69659,70530.56500000008
69660,74482.94117321735
69661,75853.99620967793
69662,71237.99220967793
69663,74116.98620967794
69664,75547.96920967793
69665,76676.95720967794
69666,78374.95720967793
69667,81023.95020967793
69668,79460.95520967795
69669,79327.94820967794
69670,76682.93920967793
69671,75261.55503646069
69672,77399.56003646068
69673,76193.9954892866
69674,75929.54703646069
69675,81941.54203646067
69676,83111.60806630114
69677,81104.60506630114
69678,82950.48100000001
69679,81929.48200000006
69680,83819.47800000008
69681,81820.47600000007
69682,81819.46700000008
69683,80168.45600000008
69684,80550.45500000007
69685,80931.44400000006
69686,82125.43700000008
69687,82590.43200000007
69688,82269.43300000008
69689,81849.43200000006
69690,82903.42700000007
69691,85816.81165688774
69692,86247.80565688775
69693,87600.80365688774
69694,85707.80465688775
69695,85744.79465688774
69696,86041.25939670551
69697,86398.25439670551
69698,85009.2453967055
69699,85147.24639670551
69700,85436.23939670552
69701,85747.23239670551
69702,90646.22739670546
69703,89475.83373981783
69704,88472.83373981784
69705,91587.83273981784
69706,92961.82973981783
69707,93118.82773981782
69708,93314.36700000006
69709,94662.37100000004
69710,95889.37300000002
69711,94258.37900000003
69712,95042.42942320004
69713,95267.43342320004
69714,97820.43442319997
69715,94836.43542319999
69716,93733.43742319997
69717,95412.43542319998
69718,94970.393
69719,94664.388
69720,94492.383
69721,96642.38699999997
69722,93644.39499999999
69723,94467.76260768743
69724,94412.76260768743
69725,95445.76260768741
69726,96891.75760768741
69727,98493.76460768736
69728,95106.76760768739
69729,95456.76660768734
69730,95146.76660768734
69731,95955.76560768734
69732,99768.76660768731
69733,99721.73534537865
69734,101070.74034537862
69735,102488.74934537862
69736,103471.75134537864
69737,103497.74834537863
69738,105097.74834537858
69739,107766.73734537857
69740,108310.73934537855
69741,107406.73434537859
69742,105829.73434537859
69743,107915.73434537862
69744,110265.73134537858
69745,110116.73434537857
69746,107189.69800338417
69747,107336.69800338418
69748,108346.36265800541
69749,108107.36865800542
69750,107325.3636580054
69751,111463.35064319712
69752,108593.35164319711
69753,109753.3506431971
69754,107087.3633112457
69755,106647.3703112457
69756,107615.3636580054
69757,107493.36765800539
69758,105877.37365800541
69759,106086.3666580054
69760,106412.36165800541
69761,105668.60638696827
69762,106568.60538696827
69763,107031.60438696825
69764,104644.6063869683
69765,105059.6063869683
69766,106226.6043869683
69767,105651.51216189454
69768,107696.64172896267
69769,108443.64072896265
69770,110518.63272896265
69771,107681.73249423745
69772,107120.73749423746
69773,108319.74249423745
69774,110372.74049423744
69775,109559.73549423744
69776,109039.46518953501
69777,110767.46318953503
69778,111887.46518953504
69779,111807.46818953505
69780,110864.46418953504
69781,112930.46118953504
69782,111080.12169529738
69783,110983.39699999982
69784,112480.95511306575
69785,112305.94911306574
69786,114095.55378477054
69787,111905.55578477058
69788,109441.55478477059
69789,108680.55278477057
69790,109245.09041785369
69791,108355.08641785369
69792,107660.0844178537
69793,105704.09141785372
69794,105299.78655224282
69795,107936.78755224282
69796,108908.67780609374
69797,109591.67580609374
69798,110450.68380609373
69799,109986.20254846002
69800,111877.3319728338
69801,108730.68480609375
69802,110454.11240888105
69803,112600.60524042364
69804,116408.6002404236
69805,112548.90110603452
69806,110723.9011060345
69807,111214.8981060345
69808,112774.9001060345
69809,114253.8981060345
69810,113684.89910603449
69811,114963.86083154235
69812,113961.96804135204
69813,114234.96904135206
69814,111375.86283154237
69815,112943.78158444875
69816,114504.77858444875
69817,113908.77958444876
69818,113105.24884123533
69819,110923.06147810325
69820,108927.06847810328
69821,107368.2612528907
69822,106104.2602528907
69823,102225.26425289075
69824,101258.0604781033
69825,103344.77558444883
69826,103886.10375366679
69827,103976.60492212421
69828,105313.59892212419
69829,105702.5959221242
69830,105909.34790679414
69831,103333.01373757618
69832,106116.83074522631
69833,108576.82274522634
69834,111242.9987375762
69835,109065.0017375762
69836,107434.0047375762
69837,107143.98445277872
69838,107143.78807057209
69839,106063.78907057211
69840,105256.78707057213
69841,106748.80835536956
69842,104746.80335536959
69843,106627.81063272538
69844,105784.55959822632
69845,104136.32627735569
69846,107008.14995362444
69847,104052.31199999987
69848,102633.31299999986
69849,103322.31399999988
69850,104393.31299999992
69851,101897.30999999992
69852,101035.13409594136
69853,99818.826130972
69854,96866.0000350306
69855,97208.00203503061
69856,96163.00103503063
69857,95907.17892457293
69858,97254.00103503064
69859,95459.304
69860,98282.2866695523
69861,97623.28466955229
69862,99249.27966955228
69863,98410.28466955227
69864,100050.27966955226
69865,98738.27866955227
69866,98078.28166955226
69867,98345.28799999996
69868,98785.28299999995
69869,98140.83332413153
69870,95990.54862804744
69871,97126.55062804742
69872,96031.00030391586
69873,95524.11768274935
69874,95434.11268274939
69875,94670.275
69876,97462.27799999999
69877,98273.61475412895
69878,97414.82152248247
69879,96429.82452248245
69880,96434.82452248251
69881,95787.82552248253
69882,98458.8195224825
69883,97408.19857641272
69884,94948.19557641273
69885,94249.71783039405
69886,90507.71983039405
69887,90112.71483039406
69888,89262.72191650682
69889,88465.72291650681
69890,89904.7189165068
69891,87104.71991650682
69892,87449.19306445116
69893,86721.13529063502
69894,87545.76223670479
69895,87663.7542367048
69896,87463.75023670479
69897,89011.94956803414
69898,90682.86489103224
69899,90425.86289103224
69900,88268.85989103225
69901,88669.3967430879
69902,86762.11465586431
69903,88087.1066558643
69904,85769.35665432746
69905,84863.7771691239
69906,87591.39443868393
69907,87456.38943868392
69908,85427.39143868393
69909,83883.57283779455
69910,82929.57183779456
69911,82351.2420841831
69912,83631.2380841831
69913,83452.49577750167
69914,80221.07526270523
69915,80507.07926270523
69916,79735.06926270522
69917,81611.3604253439
69918,82286.3574253439
69919,80325.15186615034
69920,81931.17690718062
69921,79510.02494494685
69922,80031.68139509615
69923,80295.99483699199
69924,84717.84463658706
69925,84772.84363658707
69926,85762.52495836862
69927,86477.68279754544
69928,83430.98743473362
69929,85580.53338592629
69930,85108.52838592629
69931,87044.23032500343
69932,85229.23132500342
69933,84152.26670048853
69934,84192.68563760236
69935,83070.80762988587
69936,84473.0288209911
69937,83996.58009592042
69938,86311.57809592041
69939,86112.55350322954
69940,83417.55350322954
69941,81778.77835512921
69942,82172.0395333576
69943,80492.0395333576
69944,78632.03853335761
69945,79339.65682280215
69946,78759.65382280215
69947,79686.24210802717
69948,78701.24010802718
69949,74924.46037856393
69950,77369.71933588469
69951,74613.11013484228
69952,75830.03491583248
69953,77991.16806095537
69954,79891.17006095538
69955,82459.60013658449
69956,81061.04086236349
69957,81614.06370770684
69958,82122.82158578536
69959,85033.92112222206
69960,84815.90598374937
69961,88403.52362024235
69962,84949.01963915852
69963,80887.39510517461
69964,80835.81554185764
69965,79727.61633813196
69966,82867.61633813196
69967,81078.36107746938
69968,79848.36007746938
69969,81733.20596895307
69970,80173.43156282205
69971,77937.86318159853
69972,79292.86418159852
69973,77633.56586460343
69974,76219.714226656
69975,76866.12487676751
69976,73714.8643351723
69977,76024.96067255111
69978,73650.42433841772
69979,70492.44557595217
69980,73092.58628048222
69981,70841.48674404553
69982,72071.48474404553
69983,75022.59832696062
69984,77972.85094713849
69985,77755.8539471385
69986,77095.85994713851
69987,77020.29594389308
69988,78573.44646153098
69989,80233.44546153097
69990,81521.65933948476
69991,83509.73275015864
69992,81174.73175015862
69993,81106.94397446438
69994,79126.94797446438
69995,77761.94897446437
69996,79396.95097446437
69997,76701.95397446437
69998,77278.27991760349
