,0
3959,113844.60398454858
3960,116037.88851843445
3961,121885.08118491575
3962,116374.07318491583
3963,118136.07518491578
3964,118115.8665184344
3965,115954.85951843437
3966,117609.55065098635
3967,112962.5586509864
3968,112136.55965098656
3969,113218.56065098646
3970,113012.55165098644
3971,114021.07446426057
3972,118383.07346426054
3973,120125.06046426049
3974,120302.05246426037
3975,120016.07279782266
3976,117975.22381327351
3977,116462.2178132735
3978,117367.69699999946
3979,117980.3953463742
3980,115835.39834637425
3981,113115.70399999953
3982,110799.70499999955
3983,110780.70199999952
3984,110285.69999999952
3985,108267.70199999951
3986,108240.76236979748
3987,110478.76436979749
3988,113538.7613697974
3989,112906.76036979747
3990,115192.68599999945
3991,118205.68699999937
3992,115180.69099999935
3993,115822.68699999935
3994,118981.67999999943
3995,120245.6769999994
3996,121660.67399999942
3997,120630.67599999948
3998,119538.67199999944
3999,119020.17661196366
4000,119787.17861196364
4001,121603.34754028091
4002,127052.95142725787
4003,127252.95542725785
4004,128686.95642725783
4005,129848.95842725782
4006,127746.9624272578
4007,125477.29794372023
4008,128747.53717650645
4009,128702.54117650645
4010,128980.53417650645
4011,125085.54917650645
4012,124659.29690203193
4013,120891.31190203194
4014,118934.81690617892
4015,118867.8189061789
4016,120307.8249061789
4017,120550.58867339267
4018,123554.58567339262
4019,125229.07561250172
4020,124450.34288697627
4021,127389.34788697625
4022,127774.34988697617
4023,131404.34488697615
4024,133562.35588697615
4025,133627.35788697618
4026,133289.3588869762
4027,134427.36288697625
4028,145904.37188697627
4029,145064.76699999924
4030,145724.78199999922
4031,146030.78799999921
4032,148761.78999999916
4033,152235.79199999917
4034,155330.33303683382
4035,154383.79499999914
4036,153628.79999999912
4037,151244.8029999991
4038,154332.38349839253
4039,153449.39849839252
4040,153249.39449839256
4041,151745.40049839256
4042,150929.40449839257
4043,149504.41049839254
4044,146369.41449839258
4045,145992.41749839255
4046,147023.42049839254
4047,148666.42349839254
4048,148038.4344983925
4049,151652.74949574986
4050,151145.7494957498
4051,150804.75249574985
4052,150499.75549574982
4053,151778.75449574983
4054,153481.7544957498
4055,153933.75949574975
4056,154975.76749574972
4057,153327.4674983923
4058,147583.47149839235
4059,146454.24012606073
4060,147296.90999999893
4061,149452.9079999989
4062,149800.9229999989
4063,150557.91899999898
4064,152595.92099999895
4065,152723.91199999893
4066,151271.90799999892
4067,149604.9169999989
4068,154420.50294083758
4069,155466.91099999892
4070,156175.90899999885
4071,156082.61595486608
4072,156674.60795486605
4073,155486.609954866
4074,155690.59695486602
4075,156637.59695486593
4076,156345.60395486595
4077,158056.59795486595
4078,156536.60195486597
4079,157283.59295486598
4080,159272.58795486594
4081,161155.40982447262
4082,160824.41282447267
4083,161775.59195486593
4084,165157.58895486593
4085,164412.58995486592
4086,162804.59095486603
4087,161769.587954866
4088,160102.5779548661
4089,160214.8849999989
4090,161611.92267488618
4091,162677.8769999988
4092,162171.8699999988
4093,162928.8689999988
4094,160515.8649999988
4095,159380.8599999989
4096,158382.87299999886
4097,159376.8729999988
4098,159713.8669999988
4099,156875.8719999988
4100,156846.87399999882
4101,154756.8779999988
4102,156161.86999999877
4103,153897.86299999885
4104,150713.86999999883
4105,153422.97357125222
4106,153345.9725712522
4107,152915.97357125225
4108,153111.9775712522
4109,154403.9715712522
4110,152344.95908146387
4111,153543.95308146384
4112,150094.96508146395
4113,150803.07944492708
4114,152991.9710814639
4115,153214.9750814639
4116,153252.97708146393
4117,150331.99608146393
4118,150197.0075712522
4119,151446.01057125223
4120,155032.01357125214
4121,152830.0205712522
4122,153558.0225712522
4123,154347.02157125217
4124,155620.01457125216
4125,158500.4022062949
4126,157178.00557125223
4127,157697.00657125228
4128,157806.00857125229
4129,156166.0105712522
4130,155170.0205712523
4131,155472.03057125222
4132,158685.91099999874
4133,158587.90699999873
4134,154576.91899999863
4135,154155.9189999986
4136,154774.92099999863
4137,154110.91599999866
4138,155982.91899999863
4139,157123.91799999867
4140,157151.9249999986
4141,156793.9239999987
4142,155283.29152916084
4143,153210.2995291608
4144,155968.2965291609
4145,155734.29852916085
4146,154188.93099999876
4147,154155.92999999874
4148,151858.40170134944
4149,153210.40270134943
4150,152651.40470134944
4151,152270.41070134938
4152,154123.40370134934
4153,157311.39970134932
4154,156943.40770134935
4155,156201.40770134932
4156,156540.41070134926
4157,157843.4137013493
4158,158926.4127013493
4159,158497.41570134932
4160,154259.42370134927
4161,156534.4215403173
4162,156880.95983896664
4163,154127.96483896667
4164,150735.96599999862
4165,151700.95499999856
4166,152641.9629999985
4167,152155.94699999856
4168,153170.95199999854
4169,152296.95599999855
4170,152915.9539999985
4171,151798.9569999985
4172,147685.9649999985
4173,147576.9649999985
4174,150537.96899999853
4175,150616.95799999853
4176,152578.94299999863
4177,154593.93599999868
4178,153299.93699999864
4179,153516.92199999868
4180,154116.91999999864
4181,153945.91399999877
4182,154928.91499999881
4183,154493.9229999988
4184,157475.90399999876
4185,158993.9009999988
4186,157856.89799999876
4187,156710.9109999988
4188,156811.90399999882
4189,154390.9089999988
4190,150868.0442427243
4191,153064.03924272425
4192,154521.0352427243
4193,153482.0322427242
4194,151048.90399999876
4195,150236.9139999988
4196,150636.91299999878
4197,148948.9069999988
4198,148296.90499999878
4199,149298.90299999889
4200,151610.89699999886
4201,151106.89499999885
4202,151197.8909999989
4203,151180.88899999886
4204,150303.88699999894
4205,147377.88799999893
4206,147467.88599999892
4207,147208.87799999892
4208,145244.88799999896
4209,144128.88599999898
4210,143261.87799999898
4211,142341.876999999
4212,142520.86199999895
4213,142250.85899999895
4214,141835.853999999
4215,142133.85799999896
4216,143569.8529999989
4217,142472.85299999893
4218,141130.85799999896
4219,142238.8011069412
4220,140124.8061069412
4221,139617.80310694117
4222,138607.8101069412
4223,139093.8001069412
4224,141376.8151069412
4225,140351.8131069413
4226,140514.80410694127
4227,140118.8051069413
4228,137569.80210694135
4229,136625.8111069413
4230,139706.80310694134
4231,138967.8081069413
4232,137783.74717069478
4233,134559.74817069486
4234,135090.73417069484
4235,135792.7321706948
4236,135154.72817069478
4237,134709.71817069483
4238,133291.71117069488
4239,134009.70717069483
4240,132232.7021706948
4241,129487.7111706948
4242,129565.70217069479
4243,128754.81099999913
4244,125320.82299999919
4245,127439.80899999915
4246,128162.80499999916
4247,128406.79999999917
4248,129398.79199999917
4249,127878.79199999916
4250,128120.78699999918
4251,124812.7969999993
4252,122567.79499999934
4253,121738.80299999932
4254,123021.78999999932
4255,122602.78599999931
4256,120521.79499999931
4257,122816.78699999931
4258,120971.77899999934
4259,121212.7819999994
4260,119054.78099999944
4261,119488.77699999946
4262,119227.77999999946
4263,118662.7849999995
4264,117406.79899999955
4265,116813.78499999954
4266,115113.77099999959
4267,111553.76699999959
4268,111739.76499999962
4269,109558.75799999967
4270,108680.74099999963
4271,109311.75199999959
4272,110756.7509999996
4273,112269.7479999996
4274,111499.74599999962
4275,112074.74599999964
4276,113433.7409999996
4277,113628.73899999967
4278,113251.73899999961
4279,112221.74299999962
4280,110408.73599999961
4281,110822.72799999961
4282,107981.72799999965
4283,106383.72799999964
4284,105575.72999999973
4285,105873.71599999971
4286,105956.70699999972
4287,105638.70699999969
4288,103011.69999999976
4289,106771.69499999977
4290,106012.68699999982
4291,104060.69199999988
4292,104978.68499999988
4293,103690.68599999987
4294,100420.69299999993
4295,98726.69499999995
4296,98841.68499999997
4297,95466.68500000007
4298,93763.69000000008
4299,89701.69200000011
4300,88759.6910000001
4301,87761.6900000001
4302,88909.6850000001
4303,89968.68100000011
4304,88946.6790000001
4305,73862.68000000008
4306,70799.6710000001
4307,70268.67100000013
4308,70805.67200000012
4309,69523.66600000011
4310,70656.65900000013
4311,70323.65000000013
4312,67544.64500000012
4313,68732.65300000012
4314,67891.65800000013
4315,63432.671000000126
4316,62952.667000000125
4317,62173.67400000011
4318,58779.69900000011
4319,62908.705000000125
4320,53100.586000000105
4321,65155.49800000009
4322,71315.45000000008
4323,77910.41400000002
4324,82630.39499999995
4325,85770.39599999989
4326,87280.38399999992
4327,93465.36899999988
4328,97180.36399999987
4329,99080.3659999998
4330,93415.35599999984
4331,88925.35999999988
4332,83975.35899999992
4333,84555.35599999993
4334,83700.35399999993
4335,79345.35599999996
4336,79595.34899999996
4337,76355.36199999998
4338,76780.34899999999
4339,74985.34199999999
4340,73375.347
4341,75005.34300000001
4342,89220.34600000002
4343,87015.34600000006
4344,86465.34400000007
4345,84835.34100000006
4346,84745.33100000006
4347,82125.32600000007
4348,78720.32800000005
4349,75895.33100000005
4350,76625.32900000006
4351,72880.32900000006
4352,72560.32500000006
4353,68320.32000000007
4354,62950.32400000005
4355,60490.32100000005
4356,57215.31200000005
4357,55590.31000000005
4358,53245.309000000045
4359,54485.313000000046
4360,53965.31200000005
4361,54555.31200000005
4362,53630.312000000056
4363,52090.30900000005
4364,53290.30900000005
4365,52660.312000000056
4366,52530.308000000055
4367,53555.305000000044
4368,52380.30800000005
4369,51665.304000000055
4370,52370.29900000005
4371,53355.300000000054
4372,53595.30200000005
4373,55055.305000000044
4374,53075.30300000005
4375,56865.30000000005
4376,58680.30300000004
4377,56860.30200000005
4378,56025.30600000005
4379,54175.31500000005
4380,54615.319000000054
4381,54185.31000000005
4382,54860.31100000005
4383,55055.30800000005
4384,53780.313000000046
4385,52440.309000000045
4386,49955.313000000046
4387,48045.31500000005
4388,49045.31600000006
4389,48985.31300000005
4390,48350.31800000005
4391,48860.31500000005
4392,49890.31400000005
4393,50155.315000000046
4394,53190.31300000005
4395,52965.31500000005
4396,54540.307000000044
4397,57605.30100000004
4398,56680.30400000005
4399,56680.30500000005
4400,57820.30300000005
4401,57525.30400000005
4402,57055.30700000005
4403,56560.30400000005
4404,55065.30300000005
4405,57320.30600000005
4406,57625.30700000005
4407,57840.30700000005
4408,58265.31200000005
4409,58000.30900000005
4410,57505.312000000056
4411,55840.31300000005
4412,57890.309000000045
4413,57950.31300000005
4414,57935.31400000005
4415,56600.31800000005
4416,56015.315000000046
4417,54450.31600000005
4418,52435.31800000005
4419,53285.31400000005
4420,54235.31100000005
4421,55420.310000000056
4422,55810.31200000005
4423,54845.31300000005
4424,55970.317000000054
4425,55195.31600000005
4426,55055.31800000005
4427,56995.31400000005
4428,57575.319000000054
4429,56505.319000000054
4430,54520.321000000054
4431,54015.319000000054
4432,54800.31800000005
4433,55010.32800000006
4434,53060.32900000005
4435,54435.33000000005
4436,55255.32600000005
4437,53050.33200000006
4438,53110.33200000006
4439,52570.33400000005
4440,54100.33700000005
4441,54030.34200000005
4442,55675.342000000055
4443,57125.344000000056
4444,56950.342000000055
4445,57005.34300000005
4446,56085.338000000054
4447,56495.33700000005
4448,56375.33700000005
4449,55535.338000000054
4450,56540.33700000005
4451,57175.34000000005
4452,55645.342000000055
4453,54735.34000000005
4454,55840.34400000005
4455,56730.35000000006
4456,56035.35000000006
4457,57315.348000000056
4458,57985.34800000006
4459,58285.35300000006
4460,56820.35200000006
4461,55685.34700000006
4462,56630.34200000006
4463,56595.34500000006
4464,55855.35000000006
4465,56560.348000000056
4466,57920.346000000056
4467,58065.344000000056
4468,59305.34300000005
4469,59650.342000000055
4470,60595.34300000005
4471,61230.34300000005
4472,60490.33700000005
4473,60630.33900000006
4474,60315.34400000006
4475,58055.340000000055
4476,57865.34000000006
4477,57060.342000000055
4478,53705.342000000055
4479,53115.34300000006
4480,54295.34100000006
4481,56315.33500000006
4482,55265.33700000006
4483,54360.33400000005
4484,54835.33400000005
4485,56780.338000000054
4486,56495.33200000006
4487,57220.33000000005
4488,58630.33700000006
4489,57940.33300000006
4490,57935.33200000006
4491,57225.33200000006
4492,58295.33000000005
4493,60120.32600000005
4494,61305.32400000005
4495,60715.32500000005
4496,60650.32800000005
4497,60570.32100000005
4498,61265.31900000005
4499,61130.32200000005
4500,60805.32000000006
4501,61635.31800000005
4502,59660.319000000054
4503,60625.32100000005
4504,58855.323000000055
4505,57615.32500000005
4506,57515.32500000005
4507,56400.33100000005
4508,53575.33200000005
4509,54505.33100000006
4510,55035.33100000005
4511,55440.33100000005
4512,56635.329000000056
4513,55270.32800000005
4514,56640.32200000005
4515,58470.32600000005
4516,59005.32600000005
4517,60070.32600000005
4518,61070.32200000005
4519,60805.32800000005
4520,60675.325000000055
4521,60325.327000000056
4522,60290.33100000005
4523,59805.33300000005
4524,58490.33300000005
4525,57135.32800000005
4526,57900.325000000055
4527,56685.32600000005
4528,58525.32500000005
4529,58190.32800000005
4530,59105.32400000005
4531,58905.32300000005
4532,56985.32500000005
4533,59810.32800000005
4534,57880.32700000005
4535,57955.324000000044
4536,57420.32800000005
4537,57760.32400000005
4538,54370.32200000005
4539,54535.32000000005
4540,55075.31600000004
4541,56480.31700000005
4542,56545.315000000046
4543,54485.31800000005
4544,55450.32300000005
4545,56885.32500000005
4546,56860.32700000005
4547,58000.32700000004
4548,59430.32700000005
4549,59690.32300000005
4550,59725.31800000005
4551,59240.324000000044
4552,61075.326000000045
4553,59370.326000000045
4554,58860.31800000005
4555,56050.32000000004
4556,56340.31600000004
4557,59210.31600000004
4558,60115.31800000004
4559,60605.324000000044
4560,60195.32500000005
4561,60360.32100000005
4562,58085.32100000005
4563,61310.32300000005
4564,60730.32100000005
4565,59720.32100000005
4566,61365.32000000005
4567,58185.32000000004
4568,56900.32200000005
4569,56340.31700000005
4570,57150.32000000005
4571,57345.32000000004
4572,56340.324000000044
4573,55145.32600000005
4574,56030.33100000004
4575,59065.32500000005
4576,58545.32400000005
4577,59130.33100000005
4578,59250.32500000005
4579,58930.32900000005
4580,59225.329000000056
4581,57900.33000000005
4582,60855.33800000005
4583,58535.34200000005
4584,57315.342000000055
4585,55265.34100000005
4586,54960.34300000005
4587,57490.338000000054
4588,57660.33500000006
4589,56345.33900000005
4590,55780.34000000005
4591,56195.34300000006
4592,52835.35200000006
4593,55755.35100000006
4594,55670.35000000006
4595,54065.35600000006
4596,54095.35600000005
4597,53065.35500000006
4598,50650.357000000055
4599,52370.35100000005
4600,52535.35400000006
4601,54475.34900000005
4602,53205.34500000005
4603,51975.33900000005
4604,52530.33500000006
4605,54275.33700000005
4606,54655.33300000005
4607,53725.33000000005
4608,53910.32500000005
4609,54225.32600000005
4610,54220.32100000005
4611,52140.319000000054
4612,52070.319000000054
4613,49305.313000000046
4614,49265.311000000045
4615,48475.315000000046
4616,48760.31400000005
4617,47820.305000000044
4618,48535.29700000004
4619,46850.30200000005
4620,46630.305000000044
4621,46400.30600000005
4622,44820.30600000005
4623,47730.30800000005
4624,50095.30100000004
4625,48475.30300000004
4626,46900.305000000044
4627,46780.31400000005
4628,44410.32100000005
4629,44935.31900000004
4630,45165.313000000046
4631,46545.31600000004
4632,45530.31800000005
4633,44050.31800000004
4634,44230.31600000004
4635,45565.30800000004
4636,44835.30400000004
4637,45180.303000000036
4638,44930.299000000035
4639,44120.29600000004
4640,43610.29600000004
4641,42495.29400000004
4642,42490.29700000004
4643,41205.29700000004
4644,39715.30200000003
4645,39355.30200000004
4646,38985.30400000004
4647,38305.29800000004
4648,38430.29400000004
4649,38845.299000000035
4650,39005.30000000004
4651,39020.30400000004
4652,39455.298000000046
4653,42730.29300000004
4654,43845.28300000004
4655,43200.27800000004
4656,42715.280000000035
4657,42975.280000000035
4658,42850.28200000004
4659,42760.28300000004
4660,43415.28100000004
4661,43585.28300000004
4662,43110.28300000004
4663,41250.282000000036
4664,41180.282000000036
4665,42650.280000000035
4666,42620.28500000004
4667,43325.28100000004
4668,43590.27900000004
4669,43635.27000000004
4670,43395.265000000036
4671,43270.27000000004
4672,43775.27100000004
4673,42320.26800000003
4674,41310.26800000003
4675,41120.265000000036
4676,41085.26900000004
4677,39985.26800000003
4678,39850.26900000004
4679,39785.26800000003
4680,38610.27100000003
4681,38455.27200000003
4682,38280.26800000003
4683,41025.26300000004
4684,40830.271000000044
4685,39520.26900000004
4686,39550.263000000035
4687,40055.261000000035
4688,39540.263000000035
4689,39995.26400000003
4690,39760.26900000004
4691,39615.27000000003
4692,38930.26800000003
4693,38835.26400000003
4694,39215.263000000035
4695,40780.25800000003
4696,40995.26000000003
4697,42345.26200000004
4698,42605.26600000004
4699,42400.26800000003
4700,42195.27500000004
4701,41880.27000000004
4702,42540.27000000003
4703,40450.274000000034
4704,38690.278000000035
4705,37990.278000000035
4706,37765.28300000003
4707,37840.28700000004
4708,38310.29100000004
4709,38205.286000000044
4710,38485.28300000004
4711,38610.28500000004
4712,38995.28200000004
4713,40370.29100000004
4714,40880.29700000004
4715,39535.30200000005
4716,39480.30600000005
4717,40435.31200000005
4718,40720.31900000005
4719,43260.31800000004
4720,42460.32300000005
4721,42645.324000000044
4722,41855.330000000045
4723,40390.33800000004
4724,42795.33900000004
4725,43675.341000000044
4726,44990.35000000005
4727,46565.35000000004
4728,46846.35000000006
4729,48843.35400000006
4730,47910.35400000006
4731,45555.36200000005
4732,47130.366000000045
4733,46245.365000000056
4734,49735.365000000056
4735,50513.37300000006
4736,46050.636357328876
4737,44358.38700000007
4738,44718.394000000066
4739,43468.39700000006
4740,45678.40200000006
4741,44523.41000000006
4742,44040.428000000065
4743,43587.43700000006
4744,47054.444000000076
4745,46374.44400000007
4746,46269.44800000008
4747,48586.44800000008
4748,47091.45600000008
4749,50251.46600000007
4750,51636.46800000008
4751,54746.46800000008
4752,52153.47500000007
4753,52428.47600000007
4754,50332.839339991726
4755,56944.843339991734
4756,56184.84633999173
4757,57979.85133999173
4758,61162.50000000008
4759,61077.51100000007
4760,59174.51800000007
4761,54766.53100000008
4762,52358.54000000008
4763,50160.54900000009
4764,57342.55000000009
4765,57959.55400000009
4766,62017.56100000009
4767,63399.56700000009
4768,65699.5700000001
4769,59439.578000000096
4770,61191.578000000096
4771,63913.58300000009
4772,64683.59200000009
4773,71121.5890000001
4774,69373.59200000009
4775,65680.5990000001
4776,67394.6000000001
4777,70458.6080000001
4778,65332.61400000009
4779,63129.62000000009
4780,64568.620000000104
4781,68255.6240000001
4782,68072.6300000001
4783,66520.64400000012
4784,66730.64400000012
4785,77690.64400000012
4786,77280.6450000001
4787,81344.64700000011
4788,83557.64300000011
4789,81032.64600000012
4790,79585.65100000011
4791,80326.6480000001
4792,65852.65700000012
4793,62117.66100000012
4794,65416.65800000011
4795,60835.66100000012
4796,61027.66400000011
4797,61324.66500000012
4798,60725.66500000012
4799,64007.66200000011
4800,59233.67300000011
4801,56300.67900000011
4802,64513.67700000012
4803,66344.67500000012
4804,68449.67800000012
4805,69953.67600000006
4806,72176.67600000006
4807,72620.6750000001
4808,71052.68000000012
4809,62847.688000000126
4810,67912.99208837523
4811,68925.68300000012
4812,68716.68800000013
4813,68560.68700000012
4814,71713.69200000013
4815,77914.69000000012
4816,78944.68900000013
4817,80584.68800000007
4818,74798.68600000012
4819,69435.69400000013
4820,71918.69200000013
4821,68967.69000000012
4822,70344.69300000013
4823,69800.59282440694
4824,69276.58482440693
4825,69259.67500000012
4826,71062.66900000013
4827,71059.33355392571
4828,73155.32655392571
4829,76720.3235539257
4830,73990.3285539257
4831,72070.32355392571
4832,69735.31855392571
4833,71629.53293057172
4834,76554.52393057171
4835,75940.5129305717
4836,82103.51293057171
4837,79310.5109305717
4838,76606.51193057171
4839,80207.4465344273
4840,77505.44553442729
4841,73344.4435344273
4842,73139.4425344273
4843,74802.4375344273
4844,79212.43153442729
4845,78894.845837391
4846,80805.0043029638
4847,78410.01230296379
4848,78313.99530296378
4849,78229.9943029638
4850,80008.99530296378
4851,81554.58300000009
4852,81947.5810000001
4853,79398.57700000009
4854,86204.5760000001
4855,87653.57000000008
4856,84143.57000000008
4857,82768.56700000008
4858,85985.56400000009
4859,84416.86554557558
4860,86806.85554557558
4861,89325.55500000008
4862,91492.54900000009
4863,96145.53900000009
4864,93990.53900000009
4865,93763.53200000008
4866,94895.39573741054
4867,93835.39473741053
4868,93537.39373741053
4869,84380.5130000001
4870,80896.51700000008
4871,79294.51200000009
4872,74314.51600000009
4873,75625.5090000001
4874,75344.50400000009
4875,75571.50500000009
4876,78533.49800000008
4877,79980.4920000001
4878,80192.47900000008
4879,81859.97909686151
4880,83600.96909686152
4881,83358.9660968615
4882,87233.96909686152
4883,82581.9620968615
4884,81871.44500000007
4885,85624.43700000006
4886,83719.42900000006
4887,82387.42300000005
4888,82586.42000000007
4889,82956.68946855821
4890,84443.6814685582
4891,84855.6814685582
4892,84510.6724685582
4893,87092.6674685582
4894,88018.39600000005
4895,86131.40000000007
4896,87294.39300000005
4897,89411.39400000004
4898,87198.39200000007
4899,87144.38900000007
4900,85237.39400000007
4901,84329.39100000008
4902,84482.38700000006
4903,86038.38200000006
4904,87059.38000000005
4905,88371.37500000001
4906,88657.16142873616
4907,88997.16542873617
4908,90922.17142873615
4909,91333.17242873614
4910,92007.16942873613
4911,91203.35413413953
4912,91568.36313413954
4913,90103.36013413956
4914,91827.7520431012
4915,92846.75504310119
4916,94311.32936306324
4917,93912.20053567622
4918,92501.20153567621
4919,91990.62621571422
4920,91778.06006807562
4921,93690.05906807563
4922,90630.2786393395
4923,90410.70102497446
4924,93328.13255292273
4925,90201.83052794835
4926,91998.82452794835
4927,93490.82352794833
4928,90003.82152794834
4929,88779.82852794834
4930,88875.29425881404
4931,87569.29325881402
4932,88832.86473086572
4933,90366.86073086572
4934,88059.86373086572
4935,90618.86373086568
4936,92253.85773086565
4937,94757.39899999996
4938,100863.80867320605
4939,101479.81467320604
4940,101412.81267320605
4941,103195.81267320603
4942,105120.78603644155
4943,104255.00345970609
4944,103686.0004597061
4945,105112.03209647058
4946,104389.37105487094
4947,101505.36705487095
4948,102752.83845353183
4949,103561.83645353178
4950,104264.17341543788
4951,105317.17141543787
4952,103321.2723435709
4953,105356.2743435709
4954,106207.09318662193
4955,102160.54980495707
4956,100973.5548049571
4957,102856.55880495705
4958,103609.17496877266
4959,101726.8320068666
4960,100373.20984305107
4961,101996.20284305105
4962,103428.31490180055
4963,106549.31690180053
4964,105242.49905874948
4965,106851.49905874947
4966,107284.09319902418
4967,108105.09019902417
4968,107775.08819902419
4969,109353.64205906045
4970,107641.52900031095
4971,108423.52200031094
4972,110121.51900031092
4973,108170.51500031093
4974,108516.66565711328
4975,111361.91087022846
4976,109035.67165711329
4977,107550.66965711328
4978,108078.66965711328
4979,107471.66765711328
4980,106326.6676571133
4981,105218.95873202046
4982,104888.50374095996
4983,104914.21866605277
4984,107159.21566605275
4985,104387.21966605278
4986,107061.6195257781
4987,105291.51165680232
4988,106323.50865680233
4989,103223.50765680234
4990,103071.50760081009
4991,103149.50760081007
4992,101451.35794400772
4993,99864.3579440077
4994,98477.75551512369
4995,101847.75551512367
4996,103054.75151512369
4997,104427.0660522595
4998,104328.0671082518
4999,104141.07110825177
5000,102396.06510825177
5001,104679.0691082518
5002,106892.06910825182
5003,104461.75257111598
5004,105992.74757111598
5005,104081.13293214697
5006,102481.12893214695
5007,99923.13393214696
5008,96530.74236103095
5009,98426.8968816583
5010,99902.80343200934
5011,98318.80243200935
5012,98368.80243200934
5013,100283.79843200934
5014,101079.80143200934
5015,101010.39681454806
5016,102085.39981454806
5017,101997.99992146916
5018,103875.99592146916
5019,103261.99992146919
5020,101785.9979214692
5021,100410.99892146919
5022,98932.99492146922
5023,99118.99692146921
5024,98954.99592146919
5025,101864.76437657811
5026,100875.7673765781
5027,101671.76137657811
5028,100226.00274902972
5029,100118.00274902972
5030,100322.63891138206
5031,103374.63491138205
5032,102604.60693026037
5033,98604.32301887838
5034,99883.01927008395
5035,98376.02327008397
5036,96326.01927008397
5037,95594.01727008396
5038,96560.01227008397
5039,96917.00927008395
5040,97667.61312385683
5041,96080.61312385683
5042,94774.64410497852
5043,95627.64310497853
5044,95979.64310497853
5045,93138.94885377293
5046,93655.94685377293
5047,94275.95185377293
5048,96226.94485377293
5049,96764.48561060602
5050,95945.48961060603
5051,95317.48661060605
5052,93455.48261060604
5053,95023.47561060604
5054,93536.85659423485
5055,96645.85259423485
5056,96173.84759423485
5057,96820.29083740176
5058,93460.27883740175
5059,94569.27383740175
5060,92472.89185377292
5061,96442.60092848587
5062,98069.37879312942
5063,96552.07060304466
5064,95323.07460304468
5065,95856.07760304467
5066,94992.07760304467
5067,92389.07560304465
5068,92419.07660304465
5069,90834.57666368815
5070,93830.56866368816
5071,93051.32454387388
5072,93214.3255438739
5073,94373.1525506149
5074,94908.45588444915
5075,92510.86999752242
5076,90631.8679975224
5077,93037.83287906891
5078,94183.83287906891
5079,94239.82887906893
5080,92091.96180991529
5081,90742.96180991529
5082,90442.95680991528
5083,92924.51386161814
5084,91707.50786161813
5085,90879.19306721105
5086,92389.51018391916
5087,92963.51118391918
5088,92288.51690093518
5089,92674.18187179492
5090,91703.18387179493
5091,92016.8949721506
5092,91439.21251384229
5093,89487.21851384228
5094,90259.20751384227
5095,91866.19751384229
5096,90446.19351384227
5097,85896.18751384228
5098,87589.18351384228
5099,88839.59124507562
5100,86774.57352805963
5101,85566.5631764527
5102,86678.76525992023
5103,86418.76825992022
5104,87576.76325992022
5105,87859.75925992022
5106,87742.06705432729
5107,90139.06005432729
5108,90195.82075576161
5109,88940.82375576161
5110,88649.59476113557
5111,85826.73244731725
5112,87443.28056673988
5113,89429.59771392637
5114,85872.39363045884
5115,86142.39463045885
5116,86635.39363045886
5117,88420.8222425654
5118,85540.90942570212
5119,88258.47681359558
5120,86033.96324673615
5121,87792.49170581503
5122,86829.57977515731
5123,85885.45915325182
5124,88070.59279858602
5125,87570.66584255002
5126,85958.58365941329
5127,83333.58365941329
5128,84830.58265941328
5129,86350.51772426834
5130,88368.86209253814
5131,86975.0910871642
5132,86875.09108716421
5133,86037.69613507895
5134,86666.89401695314
5135,85240.76888483649
5136,83424.2049072736
5137,85770.05847357427
5138,84037.27627384153
5139,82835.4009345705
5140,81479.54536826983
5141,79833.38747077326
5142,79926.39047077324
5143,80336.39047077327
5144,78248.38847077325
5145,80589.46053610205
5146,80639.45853610204
5147,81134.46053610205
5148,79407.96680270792
5149,78339.1237002045
5150,78164.12870020447
5151,81172.12870020447
5152,81222.12670020446
5153,78905.41233133194
5154,78910.41233133191
5155,80115.40933133195
5156,81102.54494446224
5157,80882.89408859935
5158,82652.89408859935
5159,84201.10419086604
5160,82794.10619086602
5161,80264.10819086603
5162,77464.11219086604
5163,75148.1745939341
5164,75522.823449797
5165,74652.821449797
5166,74171.08487781632
5167,75351.08287781633
5168,76059.93712762163
5169,76234.93312762163
5170,76930.28705949472
5171,77722.66470524136
5172,78667.66570524136
5173,81698.45288576932
5174,79999.00658617757
5175,79043.89681280931
5176,78916.0883633926
5177,82179.86504962601
5178,82295.57314931482
5179,81269.59688700417
5180,81710.81720077075
5181,83725.81620077074
5182,84089.34250153114
5183,84069.7294985296
5184,85734.73749852959
5185,84005.84194005982
5186,81600.5815663718
5187,79270.58256637178
5188,80341.53207687731
5189,81376.5340768773
5190,78309.5360768773
5191,77699.5430768773
5192,75596.5400768773
5193,74269.58746153803
5194,72904.58746153803
5195,70361.45040044923
5196,71766.44940044922
5197,69902.21400000004
5198,70372.21400000004
5199,70777.21700000003
5200,71177.21700000003
5201,69997.22100000003
5202,72285.21900000003
5203,76350.21800000004
5204,77882.12576870584
5205,77730.8688526888
5206,78765.87085268881
5207,81682.11191371636
5208,80125.11091371637
5209,78180.11091371637
5210,79304.13931184754
5211,80011.14131184758
5212,79981.14031184756
5213,79026.14131184755
5214,79140.20514501054
5215,82070.20614501055
5216,81705.55821436476
5217,78050.20414501055
5218,78203.21014501054
5219,81299.97108398298
5220,81729.95157062377
5221,81264.95357062375
5222,79364.95457062377
5223,77638.95157062374
5224,77626.95257062378
5225,76071.95357062377
5226,77108.84691871842
5227,76291.6248887635
5228,76447.88380478052
5229,76412.9971021075
5230,77539.26078278534
5231,77211.26078278532
