,0
71499,78196.74371581497
71500,77887.4142473839
71501,81797.41524738389
71502,78629.53452347992
71503,84261.2088337245
71504,85186.2108337245
71505,87786.04692144002
71506,87198.81424624182
71507,84520.23595717791
71508,87156.6097997319
71509,85550.11517546402
71510,80941.14146829327
71511,81513.14546829327
71512,80112.64639178888
71513,81118.60879866633
71514,81458.61479866633
71515,76680.56189556631
71516,76614.8139383026
71517,77496.47187275167
71518,79755.81355465243
71519,80050.81455465243
71520,82284.16962020336
71521,81322.00093422664
71522,84674.00093422664
71523,86183.04952734918
71524,85163.0565273492
71525,89086.42858010308
71526,91444.44058010308
71527,90008.24182080216
71528,87308.24882080217
71529,87723.25682080217
71530,83061.47258010317
71531,86694.6912235016
71532,86457.29415741807
71533,88497.29915741808
71534,87357.97247551732
71535,89302.98047551732
71536,90327.98947551729
71537,87722.99447551728
71538,90161.35536209514
71539,90279.23206633539
71540,90450.30867945784
71541,92842.31567945778
71542,88889.2530663354
71543,89969.25906633536
71544,93531.25706633533
71545,98478.25906633529
71546,105739.76348948067
71547,103614.77248948075
71548,98045.64200220096
71549,97184.65416719405
71550,99299.27009448026
71551,97309.28209448028
71552,97382.29709448024
71553,99007.30109448025
71554,99387.4434167671
71555,101247.53669253127
71556,107168.18696155694
71557,105056.45524624892
71558,105788.4522462489
71559,106395.46224624886
71560,106685.47024624886
71561,108722.51093099304
71562,105323.63883658628
71563,103199.79962460822
71564,100991.76816763745
71565,101705.41428105961
71566,101670.11636827342
71567,105113.11836827335
71568,102069.44904777661
71569,103431.45204777656
71570,105785.16182524402
71571,101862.17382524424
71572,104665.21576564727
71573,102597.2177656473
71574,99092.2247656474
71575,101849.04113956005
71576,106549.45253150829
71577,107390.8082624826
71578,108125.80826248243
71579,105556.84909113038
71580,105107.61593143396
71581,105632.62193143388
71582,108827.61593143379
71583,112204.82677711987
71584,113676.82877711991
71585,114321.83577711991
71586,113693.60154942071
71587,109818.60854942081
71588,106630.6115494209
71589,105837.95148313843
71590,104877.95048313856
71591,106035.71982999897
71592,109633.2982534979
71593,107175.30525349808
71594,101846.87585757322
71595,105886.87185757315
71596,105684.87885757323
71597,107852.75156554638
71598,102502.76556554639
71599,106727.70058573046
71600,106592.69558573043
71601,111552.6865857302
71602,114482.68758573021
71603,105907.69358573043
71604,108517.6955857304
71605,107759.69658573029
71606,110437.7025857303
71607,109069.70158573025
71608,107659.7005857303
71609,106291.8358777571
71610,103973.66073532506
71611,103941.66373532503
71612,106479.65573532507
71613,108293.07837438259
71614,104813.26151681467
71615,108368.50640881182
71616,113908.50040881173
71617,114396.2328840224
71618,108934.2380062649
71619,107851.24200626495
71620,107837.82099999959
71621,109274.81099999954
71622,108093.98952759805
71623,110372.98652759804
71624,113307.93934730218
71625,115587.98452759799
71626,114671.97852759795
71627,115093.99129926667
71628,115591.81477166823
71629,117038.46704057741
71630,112900.46904057742
71631,112210.46904057752
71632,114082.46704057751
71633,114774.4620405775
71634,114483.46904057749
71635,115911.5599966535
71636,116566.93026463184
71637,118858.92626463191
71638,118860.98018890542
71639,121314.97518890539
71640,118914.41126890872
71641,115352.75899999955
71642,114909.96185716288
71643,118023.90725461913
71644,119333.90925461911
71645,116030.91125461919
71646,115598.91225461922
71647,117786.90725461922
71648,115031.91025461926
71649,116868.91425461916
71650,117050.92325461915
71651,118448.92525461913
71652,120763.91825461909
71653,119687.12331883397
71654,122355.11131883395
71655,126201.35340063911
71656,125243.36140063907
71657,124543.35940063914
71658,126252.20282694229
71659,124043.19882694237
71660,123603.19582694229
71661,122987.19782694236
71662,123907.46223050571
71663,125986.45623050569
71664,125676.45623050573
71665,122549.39486154975
71666,123359.1741402381
71667,121575.82896571771
71668,125225.8259657177
71669,124320.82496571771
71670,126465.84482986596
71671,123632.85382986598
71672,124652.84982986595
71673,125824.35512018444
71674,124923.35112018445
71675,128905.34112018447
71676,128086.0827166211
71677,125947.08271662111
71678,124596.07371662109
71679,126721.12446170501
71680,125568.3868723915
71681,126023.62517138642
71682,127131.62617138644
71683,125246.62517138646
71684,125440.63117138638
71685,125495.64017138639
71686,128474.62579663045
71687,130204.96793712155
71688,129553.97293712152
71689,128962.09928562155
71690,128533.1002856215
71691,129447.94219203755
71692,129038.94119203753
71693,130949.93017617191
71694,130482.95419203753
71695,131946.95019203748
71696,133118.48390716474
71697,133218.96019203746
71698,134873.51073132385
71699,136241.847960417
71700,138510.849960417
71701,135954.862960417
71702,138031.86296041694
71703,139535.86796041692
71704,138153.86996041695
71705,139795.86696041693
71706,139320.86596041688
71707,139035.87396041688
71708,137632.22015551096
71709,138918.13685433622
71710,139478.13185433618
71711,141661.13085433617
71712,140769.13985433616
71713,136493.14185433617
71714,136518.0259684492
71715,137039.0299684492
71716,137038.8180082067
71717,138092.8220082067
71718,154636.8220082067
71719,153869.94589409357
71720,154485.94489409355
71721,154749.93789409357
71722,153816.94289409358
71723,156702.61066500036
71724,156945.60966500037
71725,155497.83214069088
71726,159263.83114069086
71727,160495.82514069087
71728,162256.83514069085
71729,162186.84014069088
71730,160964.6286650004
71731,160211.63866500038
71732,162194.63266500036
71733,164692.86299999873
71734,166387.85899999877
71735,167513.86799999874
71736,164598.86599999884
71737,166077.7159544791
71738,163674.71095447912
71739,162473.72095447907
71740,169181.713954479
71741,169534.71995447896
71742,167292.72195447897
71743,162979.72695447895
71744,162337.72195447894
71745,162520.43483269383
71746,163604.44483269384
71747,164735.7489544789
71748,164679.7499544789
71749,166335.74195447893
71750,163382.73495447898
71751,162336.74195447896
71752,163993.40601667442
71753,164944.55906219408
71754,165890.55806219406
71755,164644.56206219408
71756,165620.407367995
71757,166463.40336799496
71758,169505.401367995
71759,170313.55306219409
71760,169646.56006219407
71761,167279.89199999865
71762,170483.89799999862
71763,172605.9039999986
71764,172947.41096910814
71765,174497.90399999876
71766,172112.89799999874
71767,169723.90099999864
71768,167436.90399999864
71769,164247.89899999867
71770,167032.9049999986
71771,167229.9029999986
71772,165676.90799999863
71773,164266.9039999986
71774,164436.9119999986
71775,163561.85997025296
71776,166168.85997025293
71777,167327.85297025298
71778,167831.85297025298
71779,168668.2266509538
71780,166823.2236509538
71781,170043.6324937995
71782,169408.63549379952
71783,171982.63349379957
71784,172349.02525897705
71785,171798.0322589771
71786,170350.03525897703
71787,168971.03225897707
71788,167116.88399999862
71789,167176.87599999865
71790,168083.9618370433
71791,170048.95483704336
71792,172157.57131769526
71793,168710.58531769528
71794,168110.59131769527
71795,168819.60131769523
71796,168676.91006752534
71797,169719.90906752532
71798,167324.8990675253
71799,169283.89806752533
71800,172808.51538964116
71801,173260.6199396284
71802,171571.61993962838
71803,169444.31729981594
71804,169669.31929981598
71805,169989.31629981595
71806,170160.30929981594
71807,172639.2017498288
71808,171341.88799999878
71809,172614.88999999876
71810,172176.42226751175
71811,171314.18673570527
71812,170954.19273570526
71813,170637.90299999865
71814,168372.89999999868
71815,165996.90199999872
71816,165946.7202784653
71817,163880.90099999867
71818,163982.90699999867
71819,161684.89499999874
71820,161598.90299999874
71821,160448.90199999878
71822,161093.90299999877
71823,160911.90499999875
71824,161094.90799999874
71825,162305.90199999875
71826,161750.89899999875
71827,161309.8939999988
71828,162679.8919999988
71829,163428.89899999875
71830,165247.7249974198
71831,164879.72999741978
71832,165983.73899741977
71833,167159.74599741976
71834,168760.32685498334
71835,164970.94099999868
71836,165118.93599999862
71837,167672.94099999865
71838,165739.92299999873
71839,165014.9359999986
71840,164201.93499999854
71841,164043.94299999857
71842,165480.9349999986
71843,164303.30439797565
71844,162687.92499999862
71845,162686.92399999866
71846,161906.9259999986
71847,161384.91099999862
71848,161711.91199999859
71849,160146.89399999863
71850,158519.89399999866
71851,159984.90099999867
71852,156624.89799999862
71853,156083.90099999862
71854,155665.99313766084
71855,158379.9811376609
71856,161275.97713766093
71857,160873.97313766088
71858,163876.96713766095
71859,163680.87799999875
71860,163574.8769999987
71861,162633.87999999872
71862,162240.87999999872
71863,161387.88399999868
71864,160679.89199999868
71865,160543.88099999868
71866,157936.8859999987
71867,157959.8859999987
71868,154079.8919999987
71869,157725.8849999987
71870,156756.8909999987
71871,156861.8989999987
71872,158074.88299999875
71873,156645.8909999987
71874,157495.88999999873
71875,157320.87999999872
71876,156655.03738858766
71877,156191.03738858766
71878,158354.88399999865
71879,156214.87899999865
71880,152833.87399999873
71881,155206.8709999987
71882,155679.87499999872
71883,153945.87299999868
71884,153735.8659999987
71885,153876.87199999864
71886,155203.86899999864
71887,154606.86499999868
71888,151467.86899999878
71889,152113.87599999877
71890,153121.8789999988
71891,152159.87199999887
71892,151339.86599999893
71893,155211.8519999989
71894,152933.85499999896
71895,151687.86199999895
71896,150426.11864326935
71897,150736.1106432694
71898,146229.1146432694
71899,146120.12964326935
71900,146133.1226432693
71901,146365.1166432693
71902,145625.1236432693
71903,142580.12264326934
71904,143316.1186432693
71905,140772.1186432693
71906,141965.11364326932
71907,139619.1076432693
71908,139881.10464326927
71909,138978.1036432693
71910,137932.10464326933
71911,139541.1026432693
71912,138308.84899999888
71913,136821.84899999888
71914,138234.8369999989
71915,139734.82599999892
71916,137957.8249999989
71917,137359.819999999
71918,137927.82599999907
71919,138082.82099999912
71920,138391.81199999913
71921,135911.81299999918
71922,136321.7939999992
71923,137554.7929999992
71924,136250.80099999922
71925,136466.79799999925
71926,135217.79899999924
71927,133456.80099999922
71928,131229.8049999992
71929,137108.79099999915
71930,136602.78299999912
71931,134012.78699999914
71932,134367.78999999914
71933,129512.78999999918
71934,128196.79699999922
71935,128796.78799999923
71936,129595.7799999992
71937,129408.78899999917
71938,127468.78799999919
71939,125593.7819999992
71940,122833.77799999926
71941,121886.77399999934
71942,118622.77399999932
71943,119598.77199999931
71944,121439.76099999929
71945,119409.76299999934
71946,118615.75799999933
71947,120125.75199999932
71948,122271.74399999938
71949,119006.73999999941
71950,120131.72899999942
71951,120184.72499999945
71952,113689.73399999947
71953,113532.73099999943
71954,111229.73199999954
71955,110532.72999999965
71956,110678.71899999965
71957,113036.71299999963
71958,109432.71099999968
71959,112700.70599999969
71960,112793.70599999964
71961,112074.70099999972
71962,111916.69799999964
71963,108646.69899999969
71964,105893.68999999977
71965,104872.68599999978
71966,102446.6809999998
71967,101552.67199999982
71968,99512.65599999983
71969,96617.66099999982
71970,95220.66099999993
71971,95643.65999999993
71972,93343.66399999999
71973,92194.67000000006
71974,94442.66599999995
71975,95816.6689999999
71976,96816.66099999989
71977,95504.66299999991
71978,95766.65999999993
71979,93449.655
71980,89396.65600000012
71981,88849.65000000005
71982,91294.64900000005
71983,90835.64900000005
71984,91895.65500000004
71985,90810.65200000006
71986,90636.65500000013
71987,89249.64700000013
71988,88315.63500000013
71989,74313.62200000012
71990,75028.61300000011
71991,72583.62400000011
71992,70240.61900000011
71993,68078.62700000011
71994,65810.63400000011
71995,63341.640000000116
71996,63892.62900000011
71997,60142.64700000011
71998,57235.67100000012
71999,57810.66500000012
72000,54600.597000000096
72001,68645.4870000001
72002,81330.44500000008
72003,88725.41300000007
72004,94515.39300000003
72005,98620.38299999996
72006,101755.37699999992
72007,104675.37199999987
72008,108870.36299999978
72009,111085.36099999977
72010,108845.35099999979
72011,107760.34199999977
72012,102180.34499999987
72013,100325.34899999991
72014,98700.3479999999
72015,95175.34099999994
72016,94395.33599999995
72017,91850.32900000001
72018,92210.32700000002
72019,92180.32700000003
72020,94065.322
72021,92780.32700000002
72022,88300.33600000007
72023,89570.33600000005
72024,88380.33900000007
72025,86165.33900000007
72026,85775.33400000006
72027,81775.32700000006
72028,80515.33100000008
72029,77825.32900000007
72030,74890.32400000007
72031,69110.32500000006
72032,67130.32900000007
72033,65050.33200000005
72034,61930.331000000064
72035,60285.33700000005
72036,59085.33200000005
72037,57380.332000000046
72038,52745.33000000005
72039,50440.33400000005
72040,50735.33000000005
72041,51405.33300000005
72042,50915.33000000005
72043,54960.32200000005
72044,55160.32600000005
72045,55285.32000000006
72046,53540.31800000005
72047,55325.31000000005
72048,55000.31600000005
72049,53440.32100000005
72050,54455.32200000005
72051,54945.327000000056
72052,54815.32800000005
72053,53880.33200000005
72054,55100.33100000006
72055,55675.33500000006
72056,57275.334000000046
72057,55135.32900000005
72058,54415.32900000005
72059,52725.33100000006
72060,50505.332000000046
72061,50700.32500000005
72062,51435.324000000044
72063,49035.32100000005
72064,47965.32000000005
72065,49815.32200000005
72066,48925.319000000054
72067,49785.31400000005
72068,49835.30900000005
72069,50470.313000000046
72070,53395.31500000005
72071,53080.31400000005
72072,53800.31700000005
72073,52965.31800000005
72074,54175.32000000004
72075,52070.32200000005
72076,50940.313000000046
72077,51250.31500000005
72078,51845.31600000005
72079,50865.31400000005
72080,48030.32000000005
72081,48280.31600000004
72082,49895.31700000005
72083,52165.32200000005
72084,51545.31600000005
72085,52665.32100000005
72086,53865.31800000004
72087,53405.324000000044
72088,53595.32500000005
72089,57315.31700000005
72090,57385.31800000004
72091,57070.31700000005
72092,55215.31900000005
72093,55555.31400000004
72094,55285.31700000005
72095,56975.31900000005
72096,57895.31800000004
72097,58150.313000000046
72098,57575.315000000046
72099,55970.32000000005
72100,57470.31600000005
72101,59535.31800000004
72102,59755.31600000005
72103,58215.315000000046
72104,59255.31500000005
72105,55165.317000000054
72106,53095.319000000054
72107,52760.32000000005
72108,53030.319000000054
72109,53060.319000000054
72110,54115.31600000006
72111,53345.31300000006
72112,54370.319000000054
72113,54140.31900000005
72114,54490.32000000005
72115,55355.319000000054
72116,54945.321000000054
72117,56845.31600000005
72118,55985.319000000054
72119,58575.315000000046
72120,57560.32700000005
72121,57510.328000000045
72122,57195.32800000005
72123,58060.33400000005
72124,57740.33500000005
72125,58960.33100000005
72126,60125.33200000005
72127,58060.32800000005
72128,57185.33400000005
72129,55365.33100000005
72130,55995.33100000006
72131,57035.33000000005
72132,56260.336000000054
72133,55220.33900000006
72134,58425.33700000006
72135,57830.33700000005
72136,55115.33700000005
72137,54965.33700000006
72138,56230.33500000006
72139,57515.338000000054
72140,57930.33500000005
72141,55515.338000000054
72142,55610.34500000006
72143,56995.344000000056
72144,53970.34400000006
72145,54120.34500000007
72146,55945.35000000006
72147,56450.346000000056
72148,56805.342000000055
72149,56495.33700000006
72150,56460.338000000054
72151,57070.33500000005
72152,57445.33700000005
72153,56065.338000000054
72154,56110.33700000006
72155,56990.33500000005
72156,56865.338000000054
72157,56425.33500000005
72158,56075.33500000005
72159,54295.33400000005
72160,54555.33100000005
72161,53785.33100000006
72162,52630.33100000006
72163,52410.33000000005
72164,54110.33000000005
72165,55025.325000000055
72166,51940.329000000056
72167,53205.327000000056
72168,53700.327000000056
72169,53835.32400000005
72170,53920.32400000005
72171,52365.323000000055
72172,53790.32000000005
72173,54870.327000000056
72174,52520.323000000055
72175,53945.32000000006
72176,55225.32600000005
72177,54820.327000000056
72178,55585.327000000056
72179,57495.32700000005
72180,57090.32400000005
72181,57467.31800000005
72182,58127.31400000005
72183,57672.31000000005
72184,57557.30700000005
72185,56942.308000000055
72186,56857.31300000005
72187,57627.32000000005
72188,57902.319000000054
72189,56967.321000000054
72190,59012.32000000006
72191,57712.317000000054
72192,57327.31500000006
72193,56897.31300000005
72194,59552.30800000006
72195,58517.316000000064
72196,56142.32200000006
72197,56527.31900000006
72198,56407.321000000054
72199,55782.31900000006
72200,53887.31600000005
72201,53482.31800000006
72202,53297.31600000005
72203,54877.31100000006
72204,52737.32000000006
72205,53387.31100000005
72206,54232.308000000055
72207,52957.310000000056
72208,52937.31100000006
72209,53202.30400000005
72210,54197.300000000054
72211,55142.304000000055
72212,55547.30600000005
72213,54312.30900000005
72214,53427.31600000005
72215,53377.317000000054
72216,55077.31200000005
72217,55587.31600000005
72218,55997.31300000005
72219,56502.31200000005
72220,58082.31500000005
72221,60050.311000000045
72222,59385.311000000045
72223,59235.31200000005
72224,61235.313000000046
72225,60885.31700000005
72226,58450.31700000005
72227,58505.32300000005
72228,58135.32100000005
72229,57180.32200000005
72230,56525.32000000004
72231,54147.321000000054
72232,53802.32300000005
72233,53747.32300000006
72234,53402.32400000005
72235,53742.325000000055
72236,54307.32800000006
72237,52867.33000000006
72238,53282.32700000006
72239,52887.32800000005
72240,51862.329000000056
72241,52567.329000000056
72242,54132.32800000005
72243,54192.325000000055
72244,53367.32400000005
72245,52632.33200000005
72246,54342.33000000005
72247,55122.33000000005
72248,54437.33000000006
72249,55352.32600000005
72250,57167.32600000005
72251,57092.32600000006
72252,56372.32400000005
72253,56817.31900000005
72254,57762.32200000005
72255,57682.31300000005
72256,54902.317000000054
72257,55542.317000000054
72258,56297.315000000046
72259,55627.31500000005
72260,55307.317000000054
72261,54827.315000000046
72262,54192.31600000005
72263,55142.32000000005
72264,53667.32200000006
72265,54022.31900000006
72266,54017.321000000054
72267,53272.32400000006
72268,54322.32400000005
72269,53277.33000000005
72270,51707.340000000055
72271,51072.34100000005
72272,52292.34300000006
72273,51557.34500000006
72274,50302.34500000006
72275,50422.34300000005
72276,53882.34200000006
72277,53672.34100000006
72278,50882.34100000005
72279,51667.338000000054
72280,52012.33300000005
72281,52172.33100000006
72282,51057.32700000005
72283,50972.325000000055
72284,50222.325000000055
72285,49497.329000000056
72286,47417.336000000054
72287,48957.34300000006
72288,49232.34200000006
72289,48427.340000000055
72290,49877.33700000006
72291,50402.33400000006
72292,50147.33800000006
72293,49772.331000000064
72294,49612.327000000056
72295,50172.329000000056
72296,49787.33200000005
72297,48607.33200000005
72298,48227.340000000055
72299,46692.33300000006
72300,45202.33200000005
72301,45062.32300000005
72302,46662.31800000005
72303,45012.317000000054
72304,44597.32200000005
72305,44712.323000000055
72306,45117.321000000054
72307,43877.321000000054
72308,43807.31600000005
72309,44462.30900000005
72310,44552.30100000005
72311,44122.30200000005
72312,41607.29500000004
72313,42357.29700000005
72314,43597.292000000045
72315,42337.29700000005
72316,41582.29100000004
72317,43047.288000000044
72318,42792.286000000044
72319,41557.28900000005
72320,41572.28200000004
72321,41467.28400000004
72322,41652.28400000004
72323,41992.28200000004
72324,41317.277000000046
72325,42237.27500000004
72326,42177.277000000046
72327,41317.27900000004
72328,40587.286000000044
72329,41207.28500000004
72330,40747.284000000036
72331,40752.280000000035
72332,41377.27500000004
72333,40077.281000000046
72334,39682.281000000046
72335,39212.28400000004
72336,40597.27900000004
72337,40002.28400000004
72338,39767.27900000004
72339,39782.274000000034
72340,40282.26800000004
72341,39872.27200000004
72342,38912.267000000036
72343,39797.27200000004
72344,40772.27200000004
72345,40052.27100000004
72346,39282.269000000044
72347,40702.267000000036
72348,40317.26800000004
72349,39692.26200000004
72350,39817.26200000004
72351,39917.26500000004
72352,40272.26700000004
72353,40217.26700000004
72354,39692.26500000004
72355,40522.269000000044
72356,40832.27000000004
72357,39672.269000000044
72358,39747.269000000044
72359,39662.26600000003
72360,39072.26600000003
72361,39317.267000000036
72362,39502.267000000036
72363,38652.26800000004
72364,37957.27000000004
72365,37742.267000000036
72366,38117.267000000036
72367,37867.26600000004
72368,37832.26400000004
72369,37202.267000000036
72370,37532.26200000004
72371,37107.257000000034
72372,36232.255000000034
72373,37087.25200000004
72374,37562.25200000004
72375,36947.25300000004
72376,36117.25200000004
72377,37617.25000000004
72378,37507.26000000004
72379,36972.26100000004
72380,37292.26300000004
72381,37347.263000000035
72382,37557.26100000004
72383,37812.26600000004
72384,37652.267000000036
72385,38697.27200000004
72386,39147.28100000004
72387,37767.290000000045
72388,37372.29300000005
72389,38412.292000000045
72390,37902.28900000004
72391,39857.296000000046
72392,42167.29700000005
72393,41142.29700000005
72394,40972.30200000005
72395,40352.31000000005
72396,40512.31600000004
72397,40332.31500000004
72398,40927.31600000004
72399,39877.31600000005
72400,40312.32400000005
72401,38844.33300000005
72402,39589.33900000005
72403,40566.33900000005
72404,41116.34600000005
72405,41103.35000000005
72406,44232.35100000005
72407,43607.35800000005
72408,42787.36700000006
72409,42272.37000000005
72410,45657.37100000006
72411,46207.37500000006
72412,44920.38700000006
72413,45147.394000000066
72414,42844.39500000007
72415,47014.39400000007
72416,45504.410000000076
72417,45366.40900000007
72418,44876.42000000007
72419,48710.42700000007
72420,49927.42800000007
72421,49694.43600000007
72422,51930.76027432986
72423,53691.75627432987
72424,51301.76327432986
72425,49412.44800000007
72426,47354.45200000008
72427,47166.451000000074
72428,48541.46000000007
72429,49271.46700000008
72430,49866.46600000007
72431,44428.47400000006
72432,44508.48800000007
72433,51608.49000000008
72434,51533.50300000008
72435,54513.50700000008
72436,56897.50500000007
72437,58189.51400000008
72438,54919.52900000008
72439,52334.53500000009
72440,53071.52800000008
72441,46868.53500000008
72442,45806.54600000008
72443,48143.547000000086
72444,49107.547000000086
72445,51309.5480000001
72446,51073.5550000001
72447,49945.559000000096
72448,50885.5600000001
72449,49742.5680000001
72450,48192.573000000084
72451,48787.57600000008
72452,46571.57800000009
72453,47149.57900000009
72454,49331.58300000009
72455,51508.57900000009
72456,54520.59000000009
72457,58298.591000000095
72458,57830.59500000009
72459,59249.17524163372
72460,62224.609000000106
72461,61113.6220000001
72462,60077.6250000001
72463,63674.626000000106
72464,61919.63300000011
72465,46160.63000000009
72466,46738.629000000095
72467,46360.64000000011
72468,48373.637000000104
72469,48127.6400000001
72470,49022.6380000001
72471,50632.639000000105
72472,52989.64200000011
72473,52246.64500000011
72474,56148.645000000106
72475,57851.643000000106
72476,60006.647000000106
72477,53156.658000000105
72478,58828.6500000001
72479,61140.65400000011
72480,55325.66600000011
72481,57275.67600000011
72482,58878.67600000011
72483,55862.67500000012
72484,61141.666000000114
72485,62997.66800000011
72486,66984.67000000011
72487,66149.67700000011
72488,70533.67500000008
72489,71277.67900000005
72490,71912.6830000001
72491,67308.69300000012
72492,66788.69800000013
72493,71155.69000000012
72494,74312.68300000003
72495,72102.68600000006
72496,70247.69000000012
72497,68917.69700000013
72498,65014.69700000012
72499,62079.70000000011
72500,64549.70400000012
72501,63877.69800000012
72502,68427.6900000001
72503,72334.6820000001
72504,71237.6670000001
72505,70771.6590000001
72506,75435.65100000003
72507,75423.6480000001
72508,76901.6410000001
72509,82665.27926638523
72510,77864.27926638543
72511,76915.28126638543
72512,77892.27126638542
72513,76005.85179496548
72514,74750.8567949655
72515,74827.8567949655
72516,78199.85079496549
72517,78751.8467949655
72518,80023.25626638543
72519,76435.26126638544
72520,75873.25926638543
72521,74706.25926638543
72522,78653.25726638542
72523,79380.25926638542
72524,77900.25626638542
72525,77879.25226638542
72526,76793.59200000009
72527,79960.59000000008
72528,81764.58700000009
72529,85297.5850000001
72530,85653.59100000009
72531,81415.58300000009
72532,79731.5740000001
72533,77318.57400000008
72534,77442.56700000007
72535,82466.57000000005
72536,83667.21028478374
72537,80305.20628478378
72538,81726.20428478374
72539,80403.55700000009
72540,78181.5510000001
72541,77802.24008433362
72542,76215.23908433362
72543,76791.5380000001
72544,73130.53500000009
72545,73093.5330000001
72546,73526.53400000009
72547,73804.5290000001
72548,72840.5250000001
72549,73271.52500000008
72550,74609.52900000008
72551,76449.5290000001
72552,79945.5250000001
72553,81392.51500000009
72554,83770.5090000001
72555,79359.50900000008
72556,80389.51200000009
72557,82102.49900000008
72558,83028.49600000009
72559,80600.49800000008
72560,81434.49100000008
72561,80466.48500000009
72562,78694.47800000009
72563,78661.47200000008
72564,80885.46800000008
72565,83445.45900000009
72566,89020.44700000007
72567,85578.44800000009
72568,85374.44100000006
72569,86618.43900000007
72570,85493.43700000008
72571,87418.43700000008
72572,87755.96588276107
72573,85784.96488276108
72574,88055.95288276108
72575,87938.95388276108
72576,85492.95088276107
72577,85680.41300000007
72578,85880.41000000006
72579,86897.40000000007
72580,88527.38900000007
72581,91769.38300000005
72582,94069.38700000006
72583,96529.38600000004
72584,96481.38500000002
72585,96184.38899999998
72586,96881.22801365395
72587,100335.21701365388
72588,100654.21701365388
72589,100161.00978192825
72590,102474.00878192822
72591,101526.00678192823
72592,100108.88402163843
72593,101386.6242870579
72594,99564.78027340397
72595,104393.77927340397
72596,106890.77327340396
72597,104411.10926541948
72598,103190.37499999996
72599,106502.36699999993
72600,102865.37699999996
72601,101970.38099999995
72602,99150.38499999997
72603,98863.38499999998
72604,99725.38499999997
72605,98205.38999999997
72606,99255.38699999994
72607,101366.10285844521
72608,103961.09785844521
72609,102890.10385844522
72610,102728.74093026809
72611,104408.7389302681
72612,106482.73793026805
72613,108636.68611331089
72614,110314.67611331094
72615,108162.73393026808
72616,104239.73793026808
72617,104175.73893026805
72618,105418.73893026802
72619,102546.73993026803
72620,102358.73993026798
72621,102057.74593026798
72622,102931.743930268
72623,103214.74593026798
72624,102881.74593026796
72625,105283.74193026798
72626,108280.74493026799
72627,109478.741930268
72628,109224.74293026798
72629,111122.74393026797
72630,111290.74993026798
72631,111991.75193026797
72632,111564.47897237717
72633,109059.74893026802
72634,109193.74393026798
72635,109662.36114691825
72636,109515.01121665013
72637,111349.00521665014
72638,111232.01321665011
72639,109377.01021665016
72640,110761.16358888778
72641,111041.05514764505
72642,112060.06014764504
72643,113881.063147645
72644,115370.06514764501
72645,112846.067147645
72646,110933.058147645
72647,112211.01321665014
72648,113113.99499721057
72649,114903.04859797398
72650,118140.04859797395
72651,116083.05659797395
72652,114560.02221665013
72653,114629.0172166501
72654,114516.0092166501
72655,115517.00921665013
72656,118560.39199999985
72657,116588.39399999985
72658,117660.39299999984
72659,120204.39199999982
72660,117471.39799999981
72661,118318.39799999978
72662,116086.39399999983
72663,114809.53648154477
72664,116014.52748154475
72665,116220.52448154475
72666,116037.52648154474
72667,115873.38399999982
72668,116323.38199999981
72669,114027.38099999983
72670,113023.85038025155
72671,112854.84838025157
72672,116155.84938025157
72673,116949.84938025156
72674,118022.84338025156
72675,117127.84438025154
72676,115273.84338025155
72677,114881.84738025155
72678,113511.85338025154
72679,112228.75346825841
72680,115210.75846825838
72681,114508.75946825836
72682,113324.76846825838
72683,110770.87438025152
72684,111513.87038025152
72685,113402.28119624165
72686,114400.28019624167
72687,115197.779379437
72688,114244.78337943698
72689,114414.78337943697
72690,114425.77837943698
72691,115377.77437943696
72692,114962.77037943697
72693,113804.76537943703
72694,113968.97181646284
72695,114481.95981646286
72696,115859.48070600328
72697,116259.4797060033
72698,115317.58450976151
72699,115686.5775097615
72700,116274.96155571302
72701,115368.96555571305
72702,117495.96555571305
72703,117746.95755571302
72704,115202.58150976151
72705,112598.34299999986
72706,106900.35099999986
72707,107548.34699999985
72708,106699.34899999987
72709,105579.34999999987
72710,106455.34699999988
72711,105000.66567135707
72712,103670.6636713571
72713,101889.6666713571
72714,104045.6616713571
72715,105230.66667135709
72716,105270.65767135708
72717,105009.66467135705
72718,104682.65967135709
72719,105008.6586713571
72720,102873.3359999999
72721,105161.47548912672
72722,101619.47648912673
72723,100022.47548912678
72724,98303.47448912676
72725,97328.47748912676
72726,96222.96931389692
72727,95694.46253352286
72728,96064.46353352288
72729,96784.0829838441
72730,99852.0709838441
72731,101130.16552740426
72732,104842.03006043781
72733,102384.5035249428
72734,103565.0792740901
72735,104624.33899376512
72736,103214.33999376513
72737,103120.79901070855
72738,102427.79101070853
72739,101762.42930547998
72740,102174.43530547997
72741,102257.42630547998
72742,100216.92700832774
72743,100820.91700832773
72744,98799.81846476758
72745,100216.81846476758
72746,100684.80946476758
72747,99573.80346476761
72748,98499.0352689772
72749,97628.03426897724
72750,94708.03626897724
72751,92651.03826897727
72752,90621.42281865608
72753,89952.1850144465
72754,88344.92129477151
72755,88274.57095784157
72756,85822.94387739291
72757,84824.93987739291
72758,85316.93687739293
72759,85997.13041660826
72760,87487.12741660826
72761,88310.23931792674
72762,92658.23331792673
72763,92144.23531792674
72764,96492.23231792671
72765,93542.2303179267
72766,93938.56644053383
72767,93741.56144053383
72768,93112.37416836519
72769,93153.21483259658
72770,93714.21883259658
72771,98312.75287105294
72772,97088.93714322156
