,0
46536,57108.52300000008
46537,55415.53300000008
46538,53165.549000000094
46539,52187.5630000001
46540,53724.5680000001
46541,53126.5740000001
46542,55601.5810000001
46543,51826.5870000001
46544,51668.590000000106
46545,50413.59100000011
46546,47633.59500000011
46547,49049.607000000105
46548,56088.60100000011
46549,59630.60000000011
46550,54924.60800000012
46551,58294.60700000011
46552,51484.619000000115
46553,47710.62000000011
46554,44920.617000000115
46555,47722.62200000012
46556,49512.62000000011
46557,50967.622000000105
46558,50581.627000000124
46559,52368.623000000116
46560,53666.6310000001
46561,57649.63200000011
46562,59450.6430000001
46563,63372.64000000011
46564,60096.64400000012
46565,58366.649000000114
46566,64019.64400000012
46567,65176.64700000012
46568,67826.6440000001
46569,73123.64400000004
46570,74425.6490000001
46571,78745.64800000009
46572,75902.50614955043
46573,76917.51714955045
46574,76333.04224649954
46575,76625.04924649955
46576,75778.04824649954
46577,76675.04824649954
46578,74518.04424649954
46579,78160.79536142346
46580,73047.79236142348
46581,73732.78536142346
46582,72630.77736142346
46583,74241.77236142346
46584,74076.25726447436
46585,69972.25026447437
46586,67270.24426447436
46587,69442.23926447435
46588,70309.24026447436
46589,66977.38611492403
46590,67107.39011492403
46591,72462.37911492404
46592,73286.37611492403
46593,74628.37911492403
46594,70883.38411492402
46595,69082.37811492402
46596,70642.38411492403
46597,71119.6150000001
46598,69371.6140000001
46599,76811.61100000009
46600,75981.61600000005
46601,73837.6220000001
46602,74403.6170000001
46603,72598.6180000001
46604,73013.6170000001
46605,73357.60800000008
46606,73546.59700000008
46607,74358.5860000001
46608,73037.5890000001
46609,75782.58600000008
46610,78088.57900000006
46611,79559.58000000002
46612,76566.57900000003
46613,75924.58200000008
46614,71970.5850000001
46615,72496.5740000001
46616,71860.57700000009
46617,71246.57200000009
46618,76105.56700000011
46619,74794.5640000001
46620,78605.5560000001
46621,77786.55900000002
46622,77652.55400000003
46623,78656.54899999996
46624,74892.5470000001
46625,73514.5470000001
46626,72831.5440000001
46627,72638.53900000009
46628,74949.61351278683
46629,77560.60951278683
46630,79271.60051278684
46631,81106.59551278684
46632,78222.59451278683
46633,76991.58651278683
46634,75586.58751278683
46635,79240.57851278683
46636,77754.57351278682
46637,79277.56651278683
46638,78778.56251278683
46639,78485.56251278683
46640,78016.55851278683
46641,80848.54851278682
46642,78134.54251278681
46643,82283.45200000008
46644,81559.45600000006
46645,79292.45100000007
46646,76141.44400000008
46647,78496.43800000007
46648,80406.43500000007
46649,79326.43300000008
46650,81581.43300000008
46651,82231.41800000008
46652,83283.41600000007
46653,85403.41000000003
46654,86569.40100000003
46655,85669.000398729
46656,85786.000398729
46657,86635.990398729
46658,85082.983398729
46659,87842.985398729
46660,89876.97333021152
46661,91360.97033021152
46662,94626.9643302115
46663,91664.42187617005
46664,91702.41887616999
46665,93659.41987616998
46666,94732.42287616996
46667,94621.41887616996
46668,94150.42487616991
46669,93019.37799999994
46670,90521.37299999995
46671,90669.37599999997
46672,86874.38299999997
46673,91136.37800000001
46674,91675.11989650404
46675,92485.11889650405
46676,91764.11963724563
46677,92671.11863724563
46678,94394.1176372456
46679,94253.1186372456
46680,96058.12163724558
46681,95321.11863724557
46682,96654.11163724557
46683,97241.1116372456
46684,96833.11463724557
46685,96926.11463724551
46686,97650.12063724555
46687,100683.83734878815
46688,99714.83834878815
46689,103164.71504262836
46690,104418.71004262834
46691,104773.71404262836
46692,106926.97414612424
46693,105363.9781461242
46694,104795.98214612424
46695,106101.9871461242
46696,104382.9871461242
46697,103900.97614612419
46698,105171.97114612417
46699,105308.97314612419
46700,103750.98014612417
46701,104309.23016725742
46702,102377.48215608436
46703,103280.48115608435
46704,102266.48615608433
46705,100705.49015608436
46706,101556.48815608436
46707,103549.48815608436
46708,103524.4881560844
46709,100414.48563915711
46710,100446.49463915708
46711,100899.49063915707
46712,100581.49215608438
46713,99891.49415608439
46714,99728.49715608438
46715,100439.4931560844
46716,100628.11664173959
46717,103352.68923822016
46718,101999.05875256495
46719,105899.05575256493
46720,105379.95859648043
46721,106425.64053370921
46722,107162.35189235744
46723,108962.34889235742
46724,108533.9465964804
46725,111060.79714287026
46726,109944.80014287026
46727,111075.79514287024
46728,112003.24710950976
46729,112798.00090057317
46730,111182.00990057313
46731,111780.4283040926
46732,112134.11456051818
46733,110789.63644692567
46734,112022.63544692565
46735,111566.63544692565
46736,110887.87665586226
46737,110716.87665586223
46738,110763.6675130292
46739,106103.82196663936
46740,108062.82269796004
46741,104222.37573132051
46742,102937.3737313205
46743,100707.37273132053
46744,101549.37573132056
46745,102176.37773132055
46746,102939.00468987654
46747,102777.00368987655
46748,100538.01068987657
46749,104241.27836789175
46750,106426.07400595256
46751,111257.57217345964
46752,114812.65668433184
46753,116034.65468433184
46754,114794.65168433187
46755,118035.84304627105
46756,118287.21008771505
46757,117064.33937870139
46758,116255.34037870138
46759,115764.33737870141
46760,114234.80752755764
46761,115092.80652755764
46762,112112.60372569907
46763,110772.60872569904
46764,110209.61172569903
46765,109298.60872569904
46766,108697.60972569903
46767,109576.61572569901
46768,109363.61972569904
46769,107292.6139943783
46770,107430.61399437832
46771,103189.61499437835
46772,102710.34431636319
46773,104036.34202895829
46774,105800.67128468689
46775,102448.6919683236
46776,100214.68996832363
46777,100872.91216112935
46778,99103.91116112938
46779,101118.74503008988
46780,101143.36717736482
46781,102316.64596339314
46782,103457.65096339313
46783,105785.02381611819
46784,106528.69084779447
46785,110507.69084779447
46786,110803.69084779442
46787,109061.69084779442
46788,108549.34299999989
46789,108570.3369999999
46790,108232.33199999988
46791,107965.32799999992
46792,106767.57660621358
46793,104778.57460621359
46794,102959.57460621356
46795,102900.57160621358
46796,100285.32599999996
46797,102124.31899999992
46798,104385.3159999999
46799,102623.31299999991
46800,103923.41070507622
46801,101511.41170507624
46802,99394.80772078982
46803,99114.80872078986
46804,99436.81172078983
46805,98879.86615219041
46806,97243.8671521904
46807,96487.86615219041
46808,96160.8591521904
46809,96649.85615219043
46810,95854.65889071832
46811,97876.24192864097
46812,98399.75320785107
46813,98642.74771992442
46814,99244.15868200178
46815,101791.1002506012
46816,102689.10025060119
46817,101754.22609699404
46818,98394.22709699404
46819,98384.22709699404
46820,97067.21609699406
46821,98854.15139777647
46822,96633.15739777648
46823,94543.15639777649
46824,94211.85910422786
46825,92809.85110422786
46826,93079.84210422785
46827,93364.84710422785
46828,94223.85110422787
46829,92484.72925783499
46830,95071.78515676368
46831,93723.78615676367
46832,93968.78315676367
46833,93008.78615676369
46834,92854.7841567637
46835,88862.78215676371
46836,87343.83185598132
46837,85274.83185598133
46838,83026.77095705263
46839,84748.79899804735
46840,84018.09629159595
46841,83878.09029159597
46842,86172.93250646313
46843,88239.92450646312
46844,90387.99424204319
46845,94851.99824204316
46846,96157.99624204315
46847,97743.99824204318
46848,95773.90495417807
46849,95566.9029541781
46850,93352.6147056242
46851,92801.89278605291
46852,91321.99522667096
46853,90082.69699348928
46854,90569.69499348928
46855,90283.42962989329
46856,90097.89985077996
46857,91264.43382031708
46858,93249.28025513525
46859,89769.81603424858
46860,91579.96759943041
46861,89509.96959943039
46862,88762.86857628664
46863,88218.86357628669
46864,89526.85957628669
46865,85254.86357628669
46866,82951.86457628671
46867,81589.7552735665
46868,82265.10888621795
46869,82143.52814859056
46870,81751.52514859056
46871,80372.52014859056
46872,82445.52114859055
46873,84347.51214859055
46874,81423.51414859055
46875,83015.73086912214
46876,85313.44716698701
46877,85904.78411339845
46878,85684.77811339844
46879,85827.77411339844
46880,82018.12592555066
46881,81598.1261503648
46882,81466.54415235862
46883,81849.65781250743
46884,80920.69524792863
46885,80260.69424792862
46886,80213.50358621746
46887,79964.87765080965
46888,81424.83585750245
46889,82705.8124894113
46890,83596.8128830676
46891,80725.5523788191
46892,77981.87665080965
46893,78694.38338456403
46894,80852.13993342631
46895,77472.13593342631
46896,74601.22648439213
46897,71645.4533861264
46898,71910.4503861264
46899,72370.4503861264
46900,71414.20575691175
46901,70684.20575691173
46902,72934.20575691173
46903,74829.20675691174
46904,74039.20675691174
46905,79732.20275691173
46906,80502.19500000002
46907,80102.19000000002
46908,78152.18700000002
46909,78483.60727737795
46910,76444.9267018846
46911,76134.9277018846
46912,73834.9317018846
46913,72859.9307018846
46914,72464.92970188461
46915,68992.9337018846
46916,70687.9317018846
46917,71197.9347018846
46918,72867.9387018846
46919,72962.9407018846
46920,74977.93470188459
46921,76055.36980395089
46922,74395.3678039509
46923,76561.30563713203
46924,79134.83286156984
46925,76867.82273247106
46926,75467.81773247106
46927,74170.19853200822
46928,74844.96705548889
46929,74784.71036418703
46930,75435.07450139376
46931,75425.07550139375
46932,77335.33579950918
46933,76950.33479950916
46934,76175.33379950917
46935,77102.89969744287
46936,77710.90469744288
46937,77470.27916865186
46938,74004.91303144513
46939,73264.91603144513
46940,71244.91903144514
46941,69167.56947120899
46942,67607.568471209
46943,65702.568471209
46944,65667.57047120901
46945,65492.569471209
46946,67257.56847120899
46947,69222.098926811
46948,70564.099926811
46949,71021.0908659077
46950,73231.09386590771
46951,74796.09286590769
46952,72489.0958659077
46953,73574.72039469873
46954,73183.19900000002
46955,71653.19900000002
46956,69893.20400000003
46957,69653.06266643984
46958,70073.47588961871
46959,70838.47588961871
46960,72108.66350001785
46961,73650.74939445076
46962,75585.33917127189
46963,77719.03284512901
46964,75183.7821258889
46965,76208.7821258889
46966,77183.7831258889
46967,77190.78212588892
46968,73814.8238357324
46969,72402.96616929257
46970,73288.71393307089
46971,72838.04361834023
46972,72855.8205755109
46973,71215.23260808017
46974,71549.92776668185
46975,73365.12150991458
46976,73529.11950991458
46977,74699.11950991458
46978,77766.11950991457
46979,74618.34455274392
46980,75138.82625707543
46981,76911.81536569363
46982,73099.62362246093
46983,75282.62462246093
46984,76350.3295075916
46985,74274.62562246092
46986,72247.77666751166
46987,71277.77666751166
46988,70703.21110861824
46989,72196.0569537391
46990,73178.0559537391
46991,73107.54126968319
46992,77754.66866794939
46993,78838.8287142103
46994,79186.7249689028
46995,81149.7249689028
46996,82809.7249689028
46997,80946.24060944043
46998,79662.50239778876
46999,78960.26032764872
47000,76936.26332764872
47001,74258.27032764872
47002,73896.77051238086
47003,73346.77551238086
47004,72826.48358238155
47005,72753.65709015695
47006,72549.65541031014
47007,71676.66141031015
47008,75171.66441031014
47009,75563.66741031014
47010,76001.41387986536
47011,78611.53997427002
47012,76563.54165411685
47013,75016.66988275303
47014,76456.67388275304
47015,74316.68488275305
47016,74846.68788275303
47017,73209.21461064312
47018,74914.21461064313
47019,75866.00443105782
47020,79878.04484295608
47021,78868.04884295606
47022,83588.04884295608
47023,82862.40564998874
47024,81957.97457600506
47025,83531.93796724205
47026,83501.94296724205
47027,83152.12713599842
47028,78358.43592150298
47029,76881.446921503
47030,77142.33111210015
47031,77717.33911210015
47032,74533.11128074463
47033,72764.39054519251
47034,73947.45195068336
47035,73877.44995068335
47036,79007.44595068334
47037,79749.73095494059
47038,81522.61986053592
47039,81934.56745504508
47040,80289.57345504509
47041,80904.58845504509
47042,78199.5984550451
47043,79822.59845504508
47044,84357.60245504504
47045,84142.45199999996
47046,82277.45800000001
47047,84002.45900000003
47048,85647.46800000002
47049,85892.47900000008
47050,86201.0984995497
47051,84541.1074995497
47052,90849.54454088373
47053,92864.55454088372
47054,91029.80855393448
47055,85219.83155393455
47056,90297.83655393454
47057,87984.84555393449
47058,87604.42151260038
47059,92107.42951260028
47060,89658.81701305072
47061,88053.82701305074
47062,88434.78242211507
47063,88259.19081799549
47064,86071.19881799557
47065,89329.20081799543
47066,87898.20481799543
47067,88440.74592614606
47068,92677.6031584471
47069,91202.61715844713
47070,90959.62815844713
47071,90497.23776256654
47072,90117.23976256659
47073,95172.00074951592
47074,99614.85923134432
47075,96954.86023134434
47076,98339.31845446459
47077,96306.8882313443
47078,100409.89923134429
47079,94757.05674951593
47080,101590.20551721481
47081,104792.20851721479
47082,107555.20296948368
47083,109117.20751721461
47084,104565.22151721468
47085,105135.22151721474
47086,102964.69126456503
47087,107129.69026456491
47088,108488.22829911356
47089,115386.08546349267
47090,106861.09146349283
47091,104945.9579260841
47092,105730.95692608405
47093,104401.09646349287
47094,104846.10846349272
47095,101412.62594627791
47096,105317.81982076567
47097,103877.51990036594
47098,103489.71665880826
47099,104495.07846612897
47100,114892.06946612886
47101,107290.88359164105
47102,102117.34304825636
47103,109795.88859164108
47104,110004.03164536292
47105,102249.03564536308
47106,107141.97151951311
47107,111398.96751951294
47108,107308.42395375008
47109,106900.41895375012
47110,105970.49260964993
47111,104860.49860964986
47112,110598.4279537499
47113,109683.43095375
47114,112236.43495374995
47115,110247.74487414982
47116,110892.75187414978
47117,116832.97779492081
47118,109051.98479492098
47119,111326.97779492094
47120,107893.97379492092
47121,111980.96979492082
47122,108107.45264004578
47123,105505.23793729083
47124,102660.24093729089
47125,106285.24493729087
47126,114081.39278834048
47127,110686.39378834059
47128,115893.38278834052
47129,115849.77844091602
47130,119365.771440916
47131,118318.4419141903
47132,117247.74450556752
47133,124794.76015121196
47134,121871.76515121199
47135,123589.7651512118
47136,119451.7671512119
47137,118633.76815121192
47138,121078.7641512119
47139,118253.76815121195
47140,115819.33802039294
47141,111356.10809962181
47142,114262.30095034563
47143,112053.10409962191
47144,111124.75679393894
47145,111599.78699999956
47146,113349.78199999951
47147,112351.76669923584
47148,115415.7596992357
47149,111411.76169923577
47150,114696.75369923572
47151,110296.7659999995
47152,113573.76099999945
47153,116260.42361334457
47154,117884.42461334456
47155,119379.41561334456
47156,119192.4106133446
47157,120633.40761334456
47158,123435.40161334461
47159,121244.40261334459
47160,119122.40461334468
47161,121801.59146460998
47162,122566.58446460996
47163,121514.44679720401
47164,119299.4230699292
47165,116578.42306992927
47166,115712.45801273013
47167,117750.35212454315
47168,118192.35912454325
47169,118343.35412454332
47170,115943.3571245433
47171,118075.42848237714
47172,117761.41448237713
47173,117103.41648237713
47174,118099.51237056399
47175,118125.51437056401
47176,120074.9642090988
47177,123893.95420909877
47178,121911.95720909876
47179,118429.96420909878
47180,118403.06253594028
47181,117100.89885126482
47182,120597.88585126487
47183,119649.82890096403
47184,121757.834900964
47185,122442.02350428561
47186,121212.02750428562
47187,119937.02850428561
47188,121592.03450428562
47189,122849.0834545864
47190,123088.89060332108
47191,126004.88560332106
47192,126541.88060332104
47193,127131.75007400353
47194,127934.11051483934
47195,125746.91091151773
47196,120277.56447068199
47197,120164.56747068197
47198,120097.70399999944
47199,120698.70699999943
47200,122745.71099999943
47201,123815.70799999937
47202,123157.05233134911
47203,124289.84346733207
47204,126407.59955464402
47205,129443.44336045299
47206,133300.44236045302
47207,133312.60755464403
47208,134474.04034560744
47209,135164.04434560743
47210,132817.18281505158
47211,132624.38967906858
47212,133531.8306522025
47213,133770.49932085274
47214,133826.51432085273
47215,132737.1897763106
47216,133675.65233014795
47217,133264.79381424416
47218,135301.80081424414
47219,136273.7968142441
47220,138093.53924425517
47221,139215.5362442552
47222,135565.81781424413
47223,135600.2157909626
47224,134428.22379096266
47225,135882.30031832078
47226,135823.2993183208
47227,135365.23379096255
47228,138125.23679096255
47229,139219.22979096256
47230,135829.80699999913
47231,137665.810999999
47232,139732.823999999
47233,140117.829999999
47234,141680.82599999895
47235,144085.83299999897
47236,144032.83499999897
47237,144840.83199999898
47238,142588.84199999896
47239,144202.84799999886
47240,144345.97261719033
47241,143845.9796171904
47242,141855.98361719042
47243,144778.9806171903
47244,145697.9766171903
47245,143576.58344623903
47246,143275.4568290475
47247,142004.46082904757
47248,142570.4658290476
47249,141942.46382904757
47250,144599.85999999876
47251,144560.85699999877
47252,145817.85499999876
47253,145347.8589999988
47254,144785.8729999988
47255,144610.87599999877
47256,146628.29206616772
47257,146264.86999999871
47258,149289.8669999987
47259,149300.87099999865
47260,148711.70906474916
47261,150239.71806474915
47262,152910.7060647491
47263,155431.70806474917
47264,155506.7100647492
47265,157959.71406474925
47266,159809.71506474927
47267,158057.71706474925
47268,155114.72506474928
47269,156907.05402476015
47270,153642.2319600097
47271,156308.22296000962
47272,155363.23196000955
47273,153462.90399999867
47274,152403.90999999866
47275,149160.92099999863
47276,148439.22333883872
47277,149164.21933883865
47278,148550.2313388387
47279,147333.22933883872
47280,148956.40191268764
47281,152071.38478182827
47282,152602.38078182825
47283,152755.06844298824
47284,150715.06944298823
47285,152584.05344298822
47286,152777.0544429882
47287,152886.0544429882
47288,152640.05844298823
47289,150793.0664429882
47290,152571.0614429882
47291,152533.06844298827
47292,166819.06844298827
47293,166877.07344298836
47294,167775.90386913938
47295,169114.91086913936
47296,170141.9088691394
47297,171288.90486913937
47298,169549.90086913938
47299,171366.90699999876
47300,169464.91699999868
47301,169963.91499999864
47302,169034.91899999866
47303,165925.91499999867
47304,166255.91799999867
47305,164735.92599999867
47306,162359.92499999865
47307,159059.92899999864
47308,160447.92499999856
47309,163317.91899999866
47310,165983.90899999862
47311,165067.9099999986
47312,165136.89899999867
47313,166252.88570939118
47314,165860.91099999857
47315,165585.9199999986
47316,166957.91699999853
47317,164203.93499999848
47318,164422.93199999857
47319,162722.92899999858
47320,165987.9319999986
47321,166430.92599999855
47322,167505.93099999864
47323,168279.93699999864
47324,168224.93499999863
47325,171019.8270567836
47326,171456.82305678364
47327,171747.83105678353
47328,170808.93599999853
47329,170608.9239999986
47330,168158.9249999986
47331,167850.92399999857
47332,167579.91399999862
47333,166029.91999999862
47334,166782.25347831612
47335,163188.9139999985
47336,160522.9179999985
47337,160629.9159999986
47338,161642.50995294043
47339,163563.54604823602
47340,164722.55604823594
47341,165993.5666379421
47342,164842.5606379421
47343,164492.5696379422
47344,164314.56463794218
47345,162883.56663794222
47346,161002.9696850004
47347,162680.9756850004
47348,162620.98368500036
47349,160550.99068500032
47350,161227.9946850004
47351,163608.98368500042
47352,163390.00068500044
47353,163776.00568500036
47354,163968.0096850004
47355,165472.9996850004
47356,168266.9886850004
47357,170439.98668500042
47358,170339.99068500035
47359,173825.98168500044
47360,173387.9405897048
47361,168295.9565897047
47362,166832.96099999856
47363,161966.97499999852
47364,164399.95699999857
47365,164244.95899999852
47366,163305.94599999854
47367,161813.93599999856
47368,161935.93599999853
47369,160593.9479999985
47370,161709.9409999986
47371,165116.93499999854
47372,163037.93199999857
47373,163554.9309999986
47374,164159.93299999862
47375,163682.92399999863
47376,161921.92199999865
47377,161676.91899999874
47378,161879.9139999988
47379,161414.92199999874
47380,164297.9069999988
47381,161394.91499999873
47382,161613.92199999868
47383,163422.92199999874
47384,164198.91499999873
47385,165611.91899999874
47386,169084.9109999988
47387,168067.91999999873
47388,166204.9119999987
47389,166374.90599999874
47390,164208.91399999868
47391,163836.91299999866
47392,162127.9089999987
47393,162124.89499999868
47394,160937.8989999987
47395,158862.89399999863
47396,156339.89299999867
47397,154353.88399999868
47398,155910.88199999867
47399,154836.8739999987
47400,153524.8769999987
47401,155176.8719999987
47402,153221.8719999987
47403,153229.8749999987
47404,151239.87099999882
47405,151933.8689999988
47406,150340.8779999988
47407,149019.87299999886
47408,149959.85999999888
47409,151606.85099999886
47410,151146.85199999885
47411,150933.85099999886
47412,151149.85199999885
47413,151973.84599999877
47414,150454.8379999988
47415,150711.8399999989
47416,152669.83599999885
47417,153054.82699999883
47418,151924.81899999885
47419,148059.81699999887
47420,146507.8109999989
47421,144379.8219999989
47422,141711.833999999
47423,139096.83399999895
47424,139864.82799999896
47425,137147.82999999903
47426,137620.82899999898
47427,136722.832999999
47428,135865.826999999
47429,137281.830999999
47430,137425.825999999
47431,135459.82799999905
47432,133755.83299999905
47433,135858.832999999
47434,136644.82299999904
47435,139418.829999999
47436,138494.82299999904
47437,137679.81799999907
47438,137912.81399999902
47439,137591.80628740997
47440,136785.80128740997
47441,135526.80128741002
47442,134262.79928741002
47443,136018.79428741004
47444,137263.78428741003
47445,133617.78428741003
47446,133014.78328741004
47447,133500.78728741006
47448,133245.79599999922
47449,132521.78999999922
47450,133741.7869999992
47451,131815.79699999926
47452,133044.7919999992
47453,133304.78899999923
47454,131170.78399999926
47455,126907.77499999934
47456,126070.77299999932
47457,123721.7699999994
47458,122136.7699999994
47459,124198.77399999936
47460,122251.77599999937
47461,124146.77599999937
47462,122241.7739999994
47463,119888.76999999941
47464,120134.76699999935
47465,120004.77099999943
47466,120067.76499999946
47467,119503.77299999946
47468,119686.76099999943
47469,116137.76199999946
47470,117143.75999999949
47471,110981.7659999996
47472,112752.76299999958
47473,112039.75199999957
47474,111938.73999999961
47475,114092.7289999996
47476,113816.7279999996
47477,115292.71899999962
47478,117663.70799999953
47479,118194.70099999955
47480,114047.71099999963
47481,113835.71199999965
47482,111252.70899999968
47483,109625.69999999969
47484,109365.69399999976
47485,108649.69299999972
47486,106799.67999999975
47487,104732.68099999976
47488,104305.6849999998
47489,106050.67399999975
47490,107458.6609999997
47491,107206.6659999997
47492,104888.66499999978
47493,107110.6569999997
47494,105111.65999999977
47495,101964.65999999983
47496,101105.6499999999
47497,101013.63299999993
47498,100068.62799999995
47499,97185.63399999995
47500,97283.64199999992
47501,93028.63799999996
47502,93758.64200000005
47503,94382.64300000007
47504,96498.63800000004
47505,93763.64800000003
47506,93831.64800000006
47507,95159.64699999998
47508,94952.64199999999
47509,96069.62799999998
47510,93505.62800000001
47511,95434.62099999998
47512,95637.61799999997
47513,89775.62400000003
47514,87743.63500000011
47515,88849.63800000008
47516,87547.64300000013
47517,86520.65200000013
47518,84611.65400000013
47519,84412.65800000013
47520,48615.555000000095
47521,64515.44700000008
47522,71180.40000000008
47523,76110.37900000002
47524,81905.35199999993
47525,85675.34299999989
47526,91125.33299999981
47527,93580.33299999981
47528,95945.32399999976
47529,102080.30999999969
47530,96500.31199999974
47531,93270.30899999976
47532,91145.30399999977
47533,89835.30599999982
47534,102670.31199999985
47535,100555.30899999988
47536,103285.29399999986
47537,97935.29499999991
47538,94700.29799999994
47539,87095.30599999997
47540,91795.29299999996
47541,93015.29299999998
47542,87270.30000000003
47543,83575.29400000004
47544,83575.29500000006
47545,83905.29000000004
47546,83530.28800000006
47547,81355.28400000006
47548,79350.28100000006
47549,74705.27900000005
47550,67650.28800000004
47551,66605.28500000005
47552,66095.28300000005
47553,63220.28400000005
47554,61525.282000000036
47555,56630.28200000004
47556,53475.280000000035
47557,53585.27200000003
47558,55320.26400000004
47559,56680.260000000046
47560,56285.26600000004
47561,54780.26500000004
47562,55010.273000000045
47563,56600.27300000004
47564,56085.27200000004
47565,55280.279000000046
47566,53710.28000000005
47567,54165.28300000005
47568,51890.28700000005
47569,51550.28700000005
47570,49740.29100000005
47571,52950.28900000004
47572,50800.286000000044
47573,46980.28700000005
47574,46760.29300000004
47575,49895.296000000046
47576,50255.30200000005
47577,50045.30800000005
47578,49555.30100000004
47579,48760.294000000045
47580,50320.29900000004
47581,49910.30400000004
47582,50430.30400000004
47583,51865.305000000044
47584,51805.305000000044
47585,49675.307000000044
47586,49785.305000000044
47587,50080.30100000004
47588,51940.296000000046
47589,51000.30200000005
47590,55080.300000000054
47591,53545.29900000005
47592,52665.29100000005
47593,53015.29700000004
47594,52505.296000000046
47595,51550.29600000005
47596,48855.298000000046
47597,51475.292000000045
47598,51175.294000000045
47599,51990.30000000005
47600,50810.29900000005
47601,49445.30000000005
47602,49645.30100000004
47603,48285.30100000005
47604,49185.30700000005
47605,50540.30300000005
47606,51340.30300000005
47607,51725.305000000044
47608,53325.30700000005
47609,53820.30600000005
47610,52035.31000000005
47611,53985.31100000005
47612,54330.31200000005
47613,54875.30600000005
47614,54525.30600000005
47615,53150.30300000005
47616,53635.30500000005
47617,52770.307000000044
47618,53740.30200000005
47619,52230.30700000005
47620,55030.31000000005
47621,54100.31000000005
47622,53785.31500000005
47623,53490.32200000005
47624,54880.319000000054
47625,55015.31500000005
47626,53535.31400000005
47627,54265.312000000056
47628,52505.317000000054
47629,53465.31900000005
47630,51370.31400000005
47631,53120.32100000005
47632,52590.31700000005
47633,51280.31800000005
47634,52755.32000000004
47635,54155.32700000005
47636,55905.32900000005
47637,54635.33600000005
47638,55440.33600000005
47639,55320.332000000046
47640,54015.33600000005
47641,53735.33600000005
47642,55340.33800000005
47643,53845.33900000005
47644,53990.336000000054
47645,51585.340000000055
47646,52520.33900000006
47647,53520.34100000005
47648,55065.34700000005
47649,54485.35000000006
47650,57870.35200000006
47651,57505.35000000006
47652,56500.35600000006
47653,58430.35300000006
47654,57835.35100000006
47655,57265.348000000056
47656,54900.34300000006
47657,56935.346000000056
47658,55895.34500000005
47659,55555.34900000005
47660,51455.35100000006
47661,52580.35200000005
47662,53625.35100000005
47663,53420.35500000006
47664,53735.35500000006
47665,54370.353000000054
47666,56575.355000000054
47667,53035.35800000006
47668,54660.35500000006
47669,54060.35600000006
47670,55915.35400000005
47671,54300.34900000005
47672,54610.35100000005
47673,53355.35600000006
47674,53700.35100000005
47675,53205.346000000056
47676,55385.348000000056
47677,57915.340000000055
47678,56690.33200000005
47679,56050.33300000005
47680,57980.33700000005
47681,57550.33400000005
47682,57145.33200000005
47683,59330.33100000006
47684,58205.33300000005
47685,58065.32600000005
47686,54500.32600000005
47687,56135.321000000054
47688,56320.31700000005
47689,58365.31000000005
47690,54092.30800000005
47691,55237.31200000005
47692,56542.30600000005
47693,57647.302000000054
47694,57002.30300000005
47695,57902.302000000054
47696,58307.30800000005
47697,55022.31100000005
47698,55302.312000000056
47699,56247.306000000055
47700,57807.30900000005
47701,57222.30900000005
47702,56557.30800000005
47703,55947.30300000005
47704,57902.30100000005
47705,56992.307000000044
47706,58352.31400000005
47707,58197.31500000005
47708,57372.31400000005
47709,55957.31800000005
47710,57057.31800000006
47711,55782.319000000054
47712,57277.319000000054
47713,58762.317000000054
47714,58702.31600000006
47715,58482.310000000056
47716,55847.31200000005
47717,57042.30900000005
47718,57482.308000000055
47719,59162.310000000056
47720,55987.31800000006
47721,57047.31300000005
47722,56657.31300000005
47723,56557.31400000006
47724,56327.31800000006
47725,56272.31600000005
47726,56722.31200000005
47727,55027.31100000006
47728,52527.32200000006
47729,52212.31800000006
47730,53777.31400000006
47731,54682.31500000005
47732,54127.31600000005
47733,54682.31400000005
47734,55977.31000000005
47735,56087.31000000005
47736,58137.30800000005
47737,59237.311000000045
47738,59292.31300000005
47739,58907.31300000005
47740,61002.31200000005
47741,59712.30900000005
47742,60067.306000000055
47743,61072.302000000054
47744,61007.30400000005
47745,60672.30100000005
47746,58272.30200000005
47747,57642.30800000005
47748,57927.30800000005
47749,56977.31000000005
47750,53307.305000000044
47751,53532.30600000005
47752,53687.31200000005
47753,52652.31800000005
47754,51817.31700000005
47755,50642.31600000005
47756,51147.31600000006
47757,50722.313000000046
47758,49907.31200000005
47759,50847.30600000005
47760,52522.30300000004
47761,53512.309000000045
47762,51932.31100000004
47763,52867.30600000005
47764,54782.30400000005
47765,55262.30500000005
47766,55607.30900000005
47767,54982.30900000005
47768,55937.31300000005
47769,56387.307000000044
47770,58902.30800000005
47771,58372.30600000005
47772,58902.30600000005
47773,59347.31200000005
47774,59047.30700000005
47775,58887.31600000005
47776,57382.31300000005
47777,57692.31600000005
47778,55837.31400000006
47779,54697.30800000005
47780,50892.31200000005
47781,51432.31500000005
47782,51227.31600000005
47783,51742.31400000005
47784,51962.31300000005
47785,51847.31600000005
47786,53342.31800000006
47787,54607.32000000006
47788,55217.31800000006
47789,55617.31800000006
47790,55872.317000000054
47791,54997.325000000055
47792,55177.32600000005
47793,56112.32400000005
47794,55557.33200000005
47795,56502.33000000005
47796,55557.32300000005
47797,53512.31600000005
47798,52887.311000000045
47799,52332.31200000005
47800,55662.30800000005
47801,54152.31800000006
47802,53077.31600000005
47803,53562.315000000046
47804,53907.311000000045
47805,52527.31200000005
47806,51432.307000000044
47807,51562.315000000046
47808,50827.31400000005
47809,49922.30800000005
