,0
60056,102723.62621496155
60057,102806.81170206206
60058,105065.07601009904
60059,103954.67330947718
60060,100100.9714871004
60061,102962.18644872656
60062,105637.18344872644
60063,105065.95559633843
60064,111427.95059633825
60065,107558.8982001426
60066,113803.90120014246
60067,110983.90520014249
60068,110254.72971304202
60069,110057.79710923786
60070,114472.79910923779
60071,107044.11425410291
60072,113388.10225410269
60073,114703.10425410277
60074,110850.10425410273
60075,107462.86203571428
60076,107789.86903571436
60077,109990.41444786027
60078,105276.0151251102
60079,111816.2463434986
60080,114812.58278819073
60081,116072.58478819072
60082,119732.5797881907
60083,118205.41363257295
60084,120210.61980583575
60085,124366.87065280217
60086,115863.52989755601
60087,112925.53289755604
60088,117955.14964102779
60089,112067.0678112045
60090,110392.50419324932
60091,113929.08240876676
60092,115836.93555610337
60093,115647.60790552126
60094,118416.24109705008
60095,113526.59685229645
60096,111215.75194065266
60097,115647.74394065262
60098,114181.74294065264
60099,110605.00687465427
60100,112680.01287465432
60101,116426.78300936913
60102,111528.85106871607
60103,113252.85206871603
60104,111917.71468729914
60105,109834.70568729923
60106,108516.70568729928
60107,106305.70868729937
60108,106403.13945055628
60109,108253.14545055624
60110,102405.14945055635
60111,102879.13845055632
60112,105386.14745055627
60113,101638.14545055636
60114,104170.87476385955
60115,105994.78824730456
60116,106313.78324730456
60117,106133.77724730455
60118,107153.77424730454
60119,106763.11980682984
60120,109345.85756451527
60121,110583.85256451524
60122,111563.85156451516
60123,110009.86156451529
60124,113081.85756451526
60125,114735.85587282812
60126,116974.86287282807
60127,118791.85587282812
60128,117561.84887282802
60129,117824.49431330273
60130,117637.34773794562
60131,120345.1482296844
60132,120867.53236234424
60133,119873.73887060548
60134,118610.76299999954
60135,115888.74699999957
60136,114749.80412358615
60137,116435.80612358611
60138,117572.80212358614
60139,117880.79212358607
60140,114373.74399265328
60141,115168.73499265322
60142,114658.73999265333
60143,115431.73099265332
60144,116398.72799265334
60145,118733.72599265332
60146,120128.71999265329
60147,119585.71699265325
60148,122625.80257517051
60149,121757.06242956468
60150,122121.09959428433
60151,121845.09559428427
60152,121892.92922221024
60153,122003.93022221021
60154,125960.66088634807
60155,126269.65588634809
60156,132044.72206625197
60157,133541.72306625193
60158,128222.67469243279
60159,128950.67669243277
60160,132257.82711794772
60161,132203.3358163043
60162,132510.44888721363
60163,133563.609089652
60164,130188.62108965202
60165,126974.641089652
60166,123142.65208965197
60167,125140.64808965196
60168,127273.65008965199
60169,127929.654089652
60170,123679.65308965204
60171,122342.82584476224
60172,123795.81984476224
60173,122898.83384476224
60174,123486.25586246104
60175,124092.26686246101
60176,125609.271862461
60177,124673.27486246097
60178,127373.27986246096
60179,128894.28286246092
60180,130294.55619832303
60181,131350.87306125285
60182,129918.02283264534
60183,130307.23967307713
60184,133350.2336730771
60185,134049.2446730771
60186,135456.77203875466
60187,138365.4362340016
60188,135218.77703875472
60189,135119.78803875472
60190,137682.79703875474
60191,139876.0848214264
60192,140059.86898099465
60193,141984.87598099455
60194,151641.58919832288
60195,151854.59119832283
60196,147386.5871983229
60197,147435.59119832286
60198,148650.59919832286
60199,147200.6021983228
60200,145230.85970221495
60201,145194.856999999
60202,145158.851999999
60203,145976.84299999897
60204,146157.845999999
60205,144528.85599999904
60206,148414.45370248856
60207,147795.45070248854
60208,148144.85099999892
60209,149417.86099999887
60210,151179.8679999988
60211,151747.86899999875
60212,153037.8649999988
60213,151108.86699999883
60214,152183.86899999878
60215,153703.87599999877
60216,157209.8859999987
60217,160013.88899999872
60218,159271.88299999875
60219,158854.50318945077
60220,161044.51018945078
60221,162219.88899999874
60222,162892.90299999874
60223,163192.91099999868
60224,159158.88972636903
60225,158591.88372636904
60226,154599.88072636913
60227,154603.8747263691
60228,156073.87572636912
60229,155451.8777263691
60230,152753.90399999876
60231,149772.9039999988
60232,149585.1831049481
60233,149556.90299999889
60234,149463.90399999887
60235,150270.89699999886
60236,151090.9620899089
60237,149884.9540899089
60238,149678.95108990886
60239,150559.9590899088
60240,151346.96508990877
60241,155738.96008990874
60242,153080.96808990874
60243,151727.91699999874
60244,153109.9169999988
60245,154707.9129999988
60246,156139.9199999987
60247,158453.91299999878
60248,157995.91899999883
60249,158602.9189999988
60250,158462.92599999884
60251,160417.32572525574
60252,162306.32872525573
60253,162369.32772525575
60254,162444.32772525563
60255,159125.3237252556
60256,156367.91399999874
60257,154611.91599999886
60258,153346.91699999882
60259,152979.33524408838
60260,151436.31924408846
60261,151338.3082440885
60262,149157.32224408846
60263,148769.8999999989
60264,147916.90499999892
60265,146817.90499999895
60266,145945.9119999989
60267,148417.9179999989
60268,149653.92199999889
60269,151828.91699999882
60270,152229.91899999877
60271,151929.92799999876
60272,150516.9289999988
60273,151435.92499999877
60274,154253.91599999878
60275,155969.92199999874
60276,157391.9149999988
60277,155534.78260700556
60278,154233.7696070055
60279,153087.7706070055
60280,156345.76460700558
60281,156792.7636070055
60282,157883.76660700544
60283,158391.7666070055
60284,154914.79402348338
60285,152803.9299999987
60286,152742.9319999987
60287,149912.92399999872
60288,149069.9279999988
60289,150544.91799999878
60290,147868.92499999877
60291,146495.93499999878
60292,145069.93499999883
60293,146517.9369999988
60294,144376.9329999988
60295,141198.93899999885
60296,142209.9399999989
60297,144113.93599999888
60298,148730.92299999885
60299,148971.92799999885
60300,148608.92999999874
60301,149863.92299999876
60302,148773.93599999874
60303,149127.9419999987
60304,150550.16092199384
60305,153435.16892199378
60306,154128.18292199372
60307,153584.17092199376
60308,150102.61020407453
60309,150474.61220407454
60310,152133.6102040746
60311,153574.3912820794
60312,154643.3842820794
60313,157281.3822820794
60314,159228.37828207944
60315,159050.37228207945
60316,154704.38628207945
60317,154859.38828207945
60318,154557.39728207936
60319,157506.9339999986
60320,155045.93899999865
60321,152829.94499999873
60322,153388.2528316198
60323,153037.25083161972
60324,150550.2488316198
60325,147896.2518316198
60326,148435.94299999875
60327,148149.94399999874
60328,148986.93499999878
60329,151322.92799999876
60330,151132.5740056152
60331,150943.5810056152
60332,150034.93799999868
60333,147623.92799999868
60334,150776.9229999987
60335,151437.9259999986
60336,152036.9299999986
60337,152857.92399999866
60338,151696.92499999868
60339,148526.92399999866
60340,151681.92499999868
60341,150360.9279999987
60342,149904.92899999875
60343,149791.91999999876
60344,149389.92599999873
60345,148136.91499999887
60346,144746.90799999883
60347,145939.9099999988
60348,147635.57909536175
60349,148194.89599999884
60350,144091.9009999989
60351,145333.90499999892
60352,145181.90699999884
60353,145059.90999999884
60354,146871.91399999883
60355,143826.92099999887
60356,146625.90699999884
60357,146608.90399999882
60358,146085.90299999883
60359,146004.91299999884
60360,146842.91399999874
60361,145335.91099999874
60362,144803.9109999988
60363,143906.8999999988
60364,144163.89599999873
60365,148460.89799999865
60366,146355.90699999864
60367,146817.8979999987
60368,145440.89199999865
60369,140764.89999999874
60370,143485.90199999878
60371,142071.9129999988
60372,141653.9099999988
60373,141046.90599999885
60374,139696.8959999989
60375,139139.88699999894
60376,137950.874999999
60377,136858.86799999906
60378,136240.85799999908
60379,136647.8559999991
60380,135918.84699999902
60381,133299.84999999905
60382,132961.85499999905
60383,134599.84799999907
60384,134693.8399999991
60385,134887.83799999912
60386,138735.82199999908
60387,137023.81999999908
60388,138454.8129999991
60389,141685.803999999
60390,140298.79599999898
60391,139072.799999999
60392,138804.81591036014
60393,137722.81791036014
60394,138304.8159103602
60395,140440.78999999905
60396,137723.79499999914
60397,135571.79299999916
60398,135446.7859999991
60399,133965.77999999913
60400,136512.77999999918
60401,135975.77999999918
60402,134487.7759999992
60403,131697.7839999992
60404,127993.78699999921
60405,127335.78099999926
60406,124683.78399999926
60407,123912.7799999993
60408,123347.77599999931
60409,122570.77599999931
60410,121627.75799999932
60411,120882.75099999933
60412,122275.74799999934
60413,123174.74999999936
60414,121628.74199999942
60415,119634.74899999944
60416,122499.75099999942
60417,121705.7489999994
60418,122167.7499999994
60419,123802.74099999941
60420,118991.75199999943
60421,118991.7459999994
60422,116299.73099999949
60423,119725.72999999943
60424,118664.73499999946
60425,118142.74099999946
60426,117185.73299999951
60427,117635.7299999995
60428,118468.72799999952
60429,115919.7269999995
60430,115930.72999999956
60431,115377.72299999958
60432,114892.72299999956
60433,111543.72899999958
60434,113423.72099999958
60435,110067.72499999961
60436,110017.71399999963
60437,107259.70899999964
60438,105929.69999999974
60439,107468.67999999975
60440,107290.68299999971
60441,107675.68299999977
60442,109866.68299999974
60443,108111.6849999998
60444,106716.68399999982
60445,106252.68499999982
60446,103672.69599999988
60447,103085.70099999994
60448,105540.69799999989
60449,105145.68999999989
60450,102256.69699999993
60451,101815.69299999994
60452,101908.68599999993
60453,100195.68799999997
60454,100182.68900000004
60455,101310.68400000001
60456,100639.68700000003
60457,99014.6920000001
60458,93813.67700000013
60459,93293.6710000001
60460,95310.6650000001
60461,91035.66700000012
60462,89380.65900000013
60463,94900.6530000001
60464,91891.65900000009
60465,89774.6590000001
60466,88683.65800000008
60467,86936.6550000001
60468,86668.65300000012
60469,85820.65500000012
60470,87623.65400000013
60471,90063.64900000012
60472,92570.64300000013
60473,87825.65000000013
60474,87796.65100000013
60475,85240.66000000012
60476,82753.66500000012
60477,82896.66300000012
60478,81387.67200000012
60479,63864.68800000012
60480,47785.60000000009
60481,61430.4980000001
60482,67240.46300000008
60483,74670.43600000009
60484,82330.402
60485,85325.39099999996
60486,89440.37299999989
60487,90230.36399999984
60488,96890.35299999983
60489,117175.34799999978
60490,111430.32599999981
60491,108970.31999999982
60492,108070.31599999983
60493,106200.31599999985
60494,103375.3169999999
60495,101600.31099999989
60496,100220.30599999992
60497,96710.30799999995
60498,93075.31199999999
60499,92870.31699999998
60500,93705.31699999998
60501,90185.314
60502,87870.30900000001
60503,83835.31400000006
60504,85445.30800000006
60505,83625.30600000006
60506,83425.29800000005
60507,79775.31200000006
60508,78555.31300000007
60509,73305.31600000006
60510,69995.32100000005
60511,70775.31800000006
60512,68505.31600000006
60513,67225.32100000005
60514,64560.32100000005
60515,64760.31500000005
60516,60590.31400000005
60517,57895.305000000044
60518,56175.300000000054
60519,54965.29700000005
60520,53010.29700000004
60521,52630.30200000005
60522,54105.30400000004
60523,51755.305000000044
60524,50320.304000000055
60525,51635.30800000005
60526,53540.30700000005
60527,53680.30800000005
60528,53835.30100000004
60529,57425.29900000004
60530,56705.29500000005
60531,55725.296000000046
60532,52800.30400000005
60533,52365.30200000005
60534,53095.30200000005
60535,53070.30300000005
60536,52560.30200000005
60537,51940.30400000004
60538,53625.307000000044
60539,50915.30800000004
60540,51495.31100000005
60541,53315.30100000004
60542,54165.30100000004
60543,52380.30800000004
60544,52190.313000000046
60545,52925.31400000005
60546,50850.31100000005
60547,50470.31200000005
60548,50410.31100000005
60549,49630.31500000005
60550,50300.31800000005
60551,51865.32000000005
60552,51080.32400000005
60553,52905.32000000005
60554,52450.32800000005
60555,51070.33200000006
60556,53440.33000000005
60557,52385.332000000046
60558,52190.33400000005
60559,55525.32800000005
60560,53770.32600000005
60561,52920.32500000005
60562,51485.32800000005
60563,50545.33100000006
60564,48465.33100000005
60565,48580.332000000046
60566,49455.32900000005
60567,49630.33400000005
60568,51755.33200000005
60569,49415.33700000005
60570,49930.33900000006
60571,52300.34100000005
60572,54390.336000000054
60573,55955.338000000054
60574,53885.34000000006
60575,55555.34000000006
60576,54440.344000000056
60577,53475.344000000056
60578,52950.33900000006
60579,54040.34300000006
60580,54030.34300000006
60581,53825.34300000006
60582,53675.342000000055
60583,55820.34300000006
60584,56865.33900000006
60585,56690.33900000006
60586,57935.34500000005
60587,57300.34900000006
60588,56545.340000000055
60589,56725.344000000056
60590,56625.34700000005
60591,54725.348000000056
60592,56035.34500000005
60593,51730.35100000006
60594,53150.34800000005
60595,53040.34500000005
60596,52865.34300000006
60597,53970.342000000055
60598,55535.344000000056
60599,53960.344000000056
60600,55380.344000000056
60601,56640.34100000005
60602,57575.336000000054
60603,59885.33700000005
60604,58430.33500000005
60605,58805.338000000054
60606,58375.336000000054
60607,58485.33900000006
60608,56480.33900000006
60609,55865.33100000006
60610,57350.32600000006
60611,56995.327000000056
60612,56220.33000000005
60613,57925.32600000005
60614,58710.32800000005
60615,58960.32600000006
60616,58435.325000000055
60617,57245.33100000006
60618,56570.340000000055
60619,57640.342000000055
60620,55610.34000000006
60621,54165.34500000006
60622,55405.346000000056
60623,51095.346000000056
60624,52580.348000000056
60625,52625.34500000005
60626,54060.34900000006
60627,53570.34700000006
60628,56505.34100000006
60629,57640.34500000006
60630,59580.34300000006
60631,62865.342000000055
60632,60975.344000000056
60633,64215.33900000006
60634,62000.338000000054
60635,62500.33200000006
60636,63390.338000000054
60637,62415.33700000005
60638,60715.33500000005
60639,59300.33400000005
60640,59045.332000000046
60641,58615.327000000056
60642,59050.32800000005
60643,61285.33000000005
60644,62045.327000000056
60645,62630.327000000056
60646,60830.32600000005
60647,61290.324000000044
60648,59990.32300000005
60649,61025.32100000005
60650,59205.32100000005
60651,57465.31700000005
60652,58015.31600000004
60653,52340.31800000005
60654,51915.32500000005
60655,50155.327000000056
60656,50210.32800000005
60657,49710.32900000005
60658,51570.32900000005
60659,53635.32700000005
60660,55135.328000000045
60661,56700.32600000005
60662,56780.32000000004
60663,59840.31600000004
60664,59085.31400000005
60665,60210.31000000005
60666,59945.31100000005
60667,60215.31500000005
60668,59255.312000000056
60669,58750.309000000045
60670,60335.30600000005
60671,60560.30300000005
60672,60965.30100000005
60673,63740.305000000044
60674,64050.30600000005
60675,66055.30500000005
60676,65540.30200000005
60677,64575.30300000005
60678,64185.30300000005
60679,63580.305000000044
60680,61645.30400000004
60681,61525.30400000005
60682,60420.31000000005
60683,56960.30700000005
60684,56190.31000000005
60685,53700.312000000056
60686,52845.309000000045
60687,52745.304000000055
60688,54790.30700000005
60689,51555.313000000046
60690,52315.31700000005
60691,53060.31200000005
60692,54680.309000000045
60693,56830.31100000005
60694,57440.31400000005
60695,56440.31000000005
60696,56010.317000000054
60697,56840.31800000004
60698,56035.31700000005
60699,57845.31000000005
60700,58710.31100000005
60701,58470.31700000005
60702,58235.32100000005
60703,59315.31800000005
60704,60820.31700000005
60705,63255.32100000005
60706,64050.32500000005
60707,63775.31800000005
60708,62425.31900000005
60709,62095.31800000005
60710,60785.31800000005
60711,58245.324000000044
60712,56310.324000000044
60713,53350.323000000055
60714,52630.32200000005
60715,52320.319000000054
60716,53340.32100000005
60717,53915.31800000005
60718,55580.32300000005
60719,55150.323000000055
60720,55355.32200000005
60721,57020.32100000005
60722,57130.32600000005
60723,59540.32800000005
60724,58765.32700000005
60725,57295.32800000005
60726,56735.32700000005
60727,56935.32700000005
60728,57100.32900000005
60729,57615.33300000006
60730,57900.33200000006
60731,59705.33100000006
60732,60220.329000000056
60733,60545.323000000055
60734,59790.319000000054
60735,61925.31800000006
60736,61285.317000000054
60737,61950.31500000005
60738,59305.32000000005
60739,59120.31800000005
60740,58175.32400000005
60741,55190.32300000005
60742,54630.32200000005
60743,53055.324000000044
60744,52255.327000000056
60745,52455.32700000005
60746,52900.33100000005
60747,53180.33000000005
60748,54120.32600000005
60749,54360.319000000054
60750,55200.323000000055
60751,57210.32400000005
60752,56835.32000000005
60753,58950.31900000005
60754,59395.31800000005
60755,58650.32000000005
60756,59030.32200000005
60757,58570.317000000054
60758,59095.31600000005
60759,58870.31400000005
60760,57775.31200000005
60761,58975.31300000005
60762,58375.315000000046
60763,58145.30900000005
60764,56465.31100000005
60765,57920.306000000055
60766,56515.30000000005
60767,56890.30400000005
60768,52870.307000000044
60769,53965.307000000044
60770,53670.305000000044
60771,52740.305000000044
60772,53075.305000000044
60773,50755.30400000005
60774,51835.305000000044
60775,50850.298000000046
60776,50245.298000000046
60777,49975.29900000005
60778,52295.298000000046
60779,50675.30200000005
60780,51680.29700000005
60781,51640.29500000005
60782,50030.30100000004
60783,52155.29900000005
60784,50455.29900000005
60785,49295.29700000005
60786,50415.30100000004
60787,49765.31000000005
60788,48305.30900000005
60789,48560.30500000005
60790,47470.304000000055
60791,48145.304000000055
60792,47045.29600000005
60793,46145.290000000045
60794,46525.29300000005
60795,47890.29100000005
60796,45945.28700000005
60797,45630.288000000044
60798,45020.28400000005
60799,45140.28000000005
60800,44550.279000000046
60801,43550.275000000045
60802,44305.27800000004
60803,42990.286000000044
60804,44545.28500000004
60805,44145.28400000005
60806,44545.28200000004
60807,44130.28000000005
60808,43955.28200000004
60809,43595.275000000045
60810,44625.279000000046
60811,44640.279000000046
60812,44755.271000000044
60813,46195.27800000004
60814,45010.279000000046
60815,43410.28000000005
60816,44015.27600000005
60817,44040.26800000005
60818,43915.26700000004
60819,44160.26400000005
60820,43780.269000000044
60821,45675.269000000044
60822,44220.26400000005
60823,43470.26600000004
60824,43325.26400000005
60825,44800.26100000004
60826,43697.258000000045
60827,44477.25700000004
60828,45147.26100000004
60829,45282.25900000005
60830,44492.25900000005
60831,43527.25700000004
60832,44692.25500000005
60833,43697.25500000005
60834,44772.254000000044
60835,44122.25500000004
60836,44427.25700000004
60837,44607.25900000004
60838,44597.25600000004
60839,44162.24500000004
60840,44897.24700000004
60841,44052.240000000034
60842,44497.244000000035
60843,46192.24500000004
60844,45742.24200000004
60845,44947.24000000004
60846,45962.23700000004
60847,45432.23400000004
60848,44372.23400000004
60849,44597.23300000004
60850,44412.23200000004
60851,45317.23100000004
60852,43847.23200000004
60853,42687.23400000004
60854,42812.23000000004
60855,44607.23300000004
60856,42532.23300000004
60857,43237.23300000004
60858,44357.23800000004
60859,44107.24500000004
60860,44602.24100000004
60861,43357.24100000004
60862,43937.24100000004
60863,44077.248000000036
60864,43947.24600000004
60865,44112.24200000004
60866,43477.250000000044
60867,42822.24900000004
60868,42947.248000000036
60869,44282.24900000004
60870,45842.25300000004
60871,45027.26100000004
60872,44562.269000000044
60873,45427.26800000004
60874,45202.277000000046
60875,43942.288000000044
60876,47092.29400000005
60877,44452.30000000005
60878,43587.30900000005
60879,42737.31400000006
60880,41724.32600000005
60881,42754.33700000006
60882,42204.34500000006
60883,41664.35400000005
60884,41194.357000000055
60885,44256.35800000005
60886,43308.363000000056
60887,44108.36000000006
60888,44193.374000000054
60889,45551.38600000006
60890,46861.38900000006
60891,47501.39800000006
60892,48261.407000000065
60893,50070.409000000065
60894,50060.415000000066
60895,52900.42100000007
60896,53405.42700000007
60897,51420.42700000007
60898,53325.42900000008
60899,51620.43100000007
60900,53767.43000000008
60901,55241.42900000007
60902,53861.44100000008
60903,57475.44200000007
60904,56632.44800000008
60905,60279.45000000008
60906,58449.46000000008
60907,58546.463000000076
60908,56895.469000000085
60909,57207.473000000085
60910,54879.48000000008
60911,56736.47900000009
60912,54089.48300000008
60913,51724.488000000085
60914,49189.50100000009
60915,50814.50500000009
60916,54152.50800000009
60917,52967.52000000009
60918,55969.52500000009
60919,54231.53100000009
60920,58358.5330000001
60921,60845.5330000001
60922,58470.540000000095
60923,54179.5430000001
60924,59599.54500000009
60925,65576.5400000001
60926,69193.54300000009
60927,66358.55400000009
60928,65835.5590000001
60929,67047.5610000001
60930,63514.56800000011
60931,62576.5800000001
60932,67641.58600000011
60933,68808.26293095868
60934,66473.27193095867
60935,66883.27393095868
60936,63747.5930000001
60937,65336.5950000001
60938,61763.5980000001
60939,60308.6140000001
60940,58885.6190000001
60941,63522.624000000105
60942,59101.6290000001
60943,58191.635000000104
60944,62028.636000000115
60945,62166.64300000011
60946,68631.64200000012
60947,64936.65300000011
60948,64500.66000000012
60949,66422.65800000013
60950,71622.65300000012
60951,72476.65300000014
60952,74001.64900000012
60953,73490.65100000013
60954,72367.65500000013
60955,76218.65100000011
60956,75194.65000000013
60957,79459.65300000012
60958,75736.66100000012
60959,77734.65900000012
60960,82109.66900000013
60961,80483.67000000011
60962,82750.67400000012
60963,91778.66800000009
60964,85102.66900000013
60965,87683.06613642978
60966,82171.67900000013
60967,78785.67800000013
60968,63358.68200000012
60969,63945.685000000114
60970,66918.68400000014
60971,75502.68199999993
60972,72977.3487955768
60973,68706.35579557698
60974,68271.35779557699
60975,67873.36179557699
60976,70564.359795577
60977,71838.36479557697
60978,72770.36379557698
60979,69673.35879557698
60980,67255.36379557698
60981,65869.36179557697
60982,64355.363795576974
60983,64049.35879557697
60984,64434.35479557697
60985,65224.35279557697
60986,66831.35179557698
60987,72360.34379557698
60988,71145.33779557697
60989,71844.33179557696
60990,71698.32479557696
60991,73052.31879557697
60992,73129.31779557698
60993,78319.31379557696
60994,78339.31579557694
60995,75573.31379557695
60996,76735.30879557697
60997,77938.31379557696
60998,73179.31779557696
60999,72902.31879557698
61000,73221.6480000001
61001,74686.6380000001
61002,73388.63400000011
61003,69786.6290000001
61004,76287.6170000001
61005,78342.6120000001
61006,79991.6080000001
61007,82445.28867537693
61008,92314.27667537687
61009,94672.2636753768
61010,91170.25767537692
61011,86614.25567537692
61012,83596.25567537696
61013,83350.24267537695
61014,78087.24067537695
61015,78443.55500000008
61016,79783.08839801552
61017,80342.08339801551
61018,83375.07039801551
61019,79941.06139801552
61020,81673.51600000009
61021,82205.03406933857
61022,82229.03606933857
61023,81592.03606933857
61024,83865.03206933857
61025,81685.4940000001
61026,77744.50000000009
61027,78160.4990000001
61028,76934.49000000009
61029,79172.48100000009
61030,77395.59157266493
61031,80933.59157266493
61032,80240.4155934012
61033,77732.40559340118
61034,77235.41308812688
61035,77095.40708812687
61036,79026.40708812687
61037,79695.73812241037
61038,79484.73512241038
61039,76478.72912241037
61040,79363.72812241038
61041,78698.72612241037
61042,78199.88860694843
61043,79195.87360694841
61044,80077.86260694842
61045,82044.85560694842
61046,85269.77461967566
61047,86331.77661967567
61048,86393.76961967567
61049,83480.76461967567
61050,85032.76661967566
61051,84192.76661967566
61052,89886.75661967565
61053,90946.75961967566
61054,88127.49657266491
61055,87659.49457266492
61056,86783.48757266492
61057,86396.48757266492
61058,85408.48157266491
61059,84561.48757266492
61060,83689.4785726649
61061,86360.23904750407
61062,85438.24104750407
61063,81459.24704750408
61064,83924.24404750408
61065,86150.23904750407
61066,88318.23704750408
61067,87443.23504750406
61068,88839.4755726649
61069,90713.47357266491
61070,89117.47857266491
61071,89915.47457266491
61072,91969.60717731604
61073,91269.61017731605
61074,90806.61017731605
61075,92224.61117731605
61076,94739.60617731603
61077,97350.60817731601
61078,97756.611177316
61079,96375.61217731601
61080,98622.47157266487
61081,96392.17918436837
61082,96231.1921843684
61083,97999.48457266486
61084,99634.48357266485
61085,96721.47857266486
61086,94913.48357266486
61087,94905.47857266484
61088,93008.48157266484
61089,92121.48757266486
61090,92445.48457266485
61091,95362.48557266485
61092,93809.48957266487
61093,91958.48257266486
61094,92812.48257266484
61095,94654.48557266485
61096,96220.49057266484
61097,95630.49257266485
61098,98555.1260416417
61099,94972.51057266486
61100,93392.50857266487
61101,91961.50557266489
61102,93720.50257266486
61103,92284.50357266485
61104,92522.49957266485
61105,94531.50557266484
61106,96182.50157266484
61107,98673.49757266484
61108,99505.49357266481
61109,99566.49157266479
61110,101794.49457266479
61111,99187.49557266479
61112,100295.36316374382
61113,103334.36116374382
61114,105586.36016374374
61115,104761.35916374375
61116,102681.36416374377
61117,103377.36116374376
61118,102057.35616374375
61119,101390.3591637438
61120,100622.35216374381
61121,103433.35216374382
61122,103651.35016374385
61123,100525.35316374383
61124,99649.14138402545
61125,99022.13938402545
61126,101471.14238402546
61127,100010.2121271258
61128,101763.1854241859
61129,103437.18442418586
61130,102194.18642418587
61131,100575.19342418588
61132,99951.1894241859
61133,99587.1824241859
61134,97880.1824241859
61135,97810.18142418588
61136,99602.93950677349
61137,100695.94350677349
61138,100308.9485067735
61139,98381.02987553402
61140,101879.025875534
61141,100256.019875534
61142,100535.24465525239
61143,102894.24865525238
61144,102757.25365525238
61145,100881.2436552524
61146,99021.2416552524
61147,99076.24265525238
61148,97935.24165525236
61149,95943.24965525238
61150,95579.94203050282
61151,97562.83145783801
61152,96869.823457838
61153,95005.93809841029
61154,95963.17101582268
61155,96947.47964057222
61156,98049.47664057225
61157,95779.48564057224
61158,99246.47764057225
61159,101719.47364057225
61160,100648.47464057224
61161,108525.47564057224
61162,109449.47564057224
61163,105353.47864057226
61164,105171.47464057225
61165,104886.47364057227
61166,105882.47464057225
61167,106715.47864057224
61168,105327.47264057223
61169,104859.78137089821
61170,106939.78637089819
61171,106887.9672149817
61172,108501.96421498168
61173,112030.51659537999
61174,111620.50959537999
61175,109701.95921498167
61176,109445.95921498166
61177,109060.58561766612
61178,109573.25783690147
61179,109176.28460597065
61180,109719.27560597064
61181,108175.64820328623
61182,106144.65020328622
61183,104422.65320328625
61184,106470.39417473161
61185,107847.39717473161
61186,108271.3901747316
61187,104986.39217473165
61188,108436.14277760388
61189,108624.13230464357
61190,106787.13630464354
61191,107558.13430464356
61192,108338.07297144539
61193,109018.06797144539
61194,108999.06697144537
61195,108105.06997144538
61196,108223.07097144538
61197,108304.07197144537
61198,108068.87716518602
61199,108547.87616518603
61200,111932.86616518602
61201,111413.865165186
61202,111164.75439263269
61203,113555.10228151327
61204,104679.0962815133
61205,102485.26884003039
61206,103385.26284003037
61207,102602.88662720527
61208,99640.88862720526
61209,96783.8906272053
61210,95422.36552096494
61211,95091.37052096493
61212,93417.36652096496
61213,91746.36552096496
61214,93513.31654640834
61215,96181.76160625098
61216,97723.16404842549
61217,94719.23309482321
61218,95157.2340948232
61219,95653.28306937982
61220,92346.2800693798
61221,92003.38784193314
61222,93403.37280667695
61223,93305.70282370508
61224,95176.17162746335
61225,93677.69082370507
61226,92699.66640691833
61227,93148.84933755458
61228,92971.8046620491
61229,93042.80366204907
61230,95213.06195787057
61231,93396.06195787057
61232,93624.52085608609
61233,95368.24260823126
61234,93845.24460823125
61235,93516.00750858024
61236,93592.00650858022
61237,94119.01150858024
61238,93760.42771079937
61239,90092.84605727904
61240,88698.85405727904
61241,88687.44161510453
61242,86697.45565036073
61243,84427.27100000004
61244,90073.25960637226
61245,92282.25755178067
61246,91482.25555178068
61247,90877.2334854665
61248,90179.23493368586
61249,91735.02158143467
61250,88260.01958143468
61251,87193.01358143467
61252,88989.64428290544
61253,88929.64628290545
61254,88694.06890097576
61255,88316.06290097577
61256,89520.05990097576
61257,89540.48562615793
61258,87843.48162615794
61259,88061.47862615794
61260,92125.49769247211
61261,91050.4946924721
61262,90790.51333452425
61263,90860.51833452425
61264,90229.51733452425
61265,88915.43906064058
61266,89098.43606064057
61267,88884.43406064056
61268,87268.41341858843
61269,84858.48169247211
61270,82948.48169247211
61271,85290.90318622124
61272,84543.90418622123
61273,82973.90618622124
61274,82718.90318622123
61275,84763.89818622122
61276,86344.76296593505
61277,87084.76196593503
61278,88357.75896593506
61279,85642.05444693059
61280,85655.05044693057
61281,83405.04844693057
61282,86394.61111495967
61283,86547.02907593342
61284,87270.70030301347
61285,88585.70230301347
61286,87715.52219232616
61287,88873.52419232615
61288,87718.52519232615
61289,87838.11323135241
61290,89729.58272281605
61291,92272.58072281606
61292,89005.24878442186
61293,90260.10492167225
61294,91060.10592167225
61295,87755.10892167225
61296,89607.06328200192
61297,87522.06028200193
61298,88567.05428200193
61299,85802.05928200194
61300,82654.5963305614
61301,82235.58428985767
61302,81670.58728985766
61303,81052.58428985767
61304,81397.58228985766
61305,81888.7806516431
61306,82666.78065164312
61307,83875.7776516431
61308,83155.8202913134
61309,85144.69466664628
61310,85379.69366664627
61311,82745.8242913134
61312,82433.42421824572
61313,81233.01904862067
61314,80313.01704862068
61315,79805.92233203212
61316,74625.9243320321
61317,75185.55434348005
61318,73887.55634348006
61319,75122.55534348005
61320,76457.55534348005
61321,76587.55134348004
61322,76228.2819579647
61323,77873.83971665811
61324,78256.79854903801
61325,77008.07206081387
61326,78167.47013388155
61327,77933.87071466687
61328,78543.86971466687
61329,76767.67404803768
