,0
76462,56507.35200000006
76463,57142.35100000006
76464,61067.35200000006
76465,60112.35000000005
76466,59767.348000000056
76467,61262.342000000055
76468,61737.34500000006
76469,61742.346000000056
76470,62787.348000000056
76471,62152.34700000006
76472,60522.348000000056
76473,58007.34500000006
76474,57837.344000000056
76475,58582.340000000055
76476,58747.34300000006
76477,57097.35000000006
76478,56562.34900000005
76479,55387.35000000006
76480,53337.348000000056
76481,52507.35200000006
76482,54212.34600000006
76483,54822.34500000005
76484,54972.34300000006
76485,53587.34100000005
76486,53137.33100000005
76487,53077.32600000005
76488,54482.32400000005
76489,57217.32200000005
76490,56937.32100000005
76491,58157.321000000054
76492,58382.32000000005
76493,59877.323000000055
76494,61332.325000000055
76495,60352.321000000054
76496,59552.323000000055
76497,60332.329000000056
76498,59122.33400000005
76499,58932.33900000006
76500,62067.339000000065
76501,59932.33700000006
76502,58167.33400000006
76503,56012.33200000005
76504,55057.33500000006
76505,54402.33200000005
76506,55397.33200000005
76507,54417.327000000056
76508,53857.32200000005
76509,53922.32100000005
76510,52862.32500000005
76511,54192.32100000005
76512,54832.32700000005
76513,55467.32700000005
76514,56182.32600000005
76515,57432.32700000005
76516,57852.322000000044
76517,56507.315000000046
76518,56952.31000000005
76519,59387.31600000005
76520,59627.31700000005
76521,60327.31500000005
76522,62537.310000000056
76523,62517.31500000005
76524,62555.315000000046
76525,60970.32100000005
76526,60900.32000000005
76527,64100.32000000005
76528,62925.31100000005
76529,60435.312000000056
76530,60490.313000000046
76531,59090.31300000005
76532,56025.31400000005
76533,54320.315000000046
76534,54125.313000000046
76535,55610.32300000005
76536,53820.32100000005
76537,52330.31800000005
76538,52270.32600000005
76539,53250.32500000005
76540,52470.327000000056
76541,53375.32900000004
76542,54940.328000000045
76543,55675.32600000005
76544,55105.32500000005
76545,54760.32700000005
76546,55775.328000000045
76547,55530.32900000005
76548,55860.33100000005
76549,56075.33500000006
76550,57920.33500000006
76551,60370.340000000055
76552,63245.33300000005
76553,64610.33300000005
76554,65770.33400000006
76555,63245.33500000006
76556,63735.33500000006
76557,65295.34100000006
76558,66275.34100000006
76559,63280.344000000056
76560,62395.344000000056
76561,59490.348000000056
76562,55815.34400000005
76563,53135.34500000005
76564,52335.34300000005
76565,53710.34300000006
76566,53140.346000000056
76567,52655.34100000005
76568,51540.330000000045
76569,52295.326000000045
76570,51695.32900000005
76571,52675.328000000045
76572,53810.33100000005
76573,54435.33800000005
76574,53275.33700000005
76575,53920.33700000005
76576,54620.32700000005
76577,54640.32500000005
76578,55270.32500000005
76579,57030.32400000005
76580,58525.321000000054
76581,60260.329000000056
76582,59975.33400000006
76583,62060.327000000056
76584,62210.321000000054
76585,60355.321000000054
76586,60585.32200000005
76587,62130.32500000005
76588,62100.32200000005
76589,59800.31800000005
76590,59960.31700000005
76591,58655.319000000054
76592,55505.32900000005
76593,52710.32500000005
76594,53640.32900000005
76595,54035.32300000005
76596,52785.31400000004
76597,51850.313000000046
76598,50235.313000000046
76599,50370.31800000005
76600,48165.31900000005
76601,49860.313000000046
76602,50270.31400000005
76603,51030.309000000045
76604,51025.309000000045
76605,51345.309000000045
76606,51180.30600000005
76607,50315.30600000005
76608,50195.31000000005
76609,51075.31700000005
76610,53135.31500000005
76611,52960.32400000006
76612,54755.323000000055
76613,56005.317000000054
76614,55545.317000000054
76615,53510.31400000005
76616,53180.30900000005
76617,55250.31300000006
76618,55255.31500000005
76619,53650.31600000006
76620,52415.31800000005
76621,49915.32100000005
76622,47655.31600000004
76623,45965.313000000046
76624,43535.31700000005
76625,44880.30600000005
76626,44030.29900000004
76627,42630.305000000044
76628,41740.30300000004
76629,42160.30200000005
76630,41055.303000000036
76631,42710.30300000004
76632,42980.31200000004
76633,43385.31000000005
76634,43285.30100000004
76635,43040.30000000004
76636,43405.30300000005
76637,42545.30400000005
76638,43540.29700000004
76639,43585.298000000046
76640,44720.294000000045
76641,45510.29100000005
76642,45720.29100000005
76643,45805.28500000004
76644,47190.28700000005
76645,44200.28700000005
76646,43810.286000000044
76647,45320.29200000005
76648,44580.29200000005
76649,44115.294000000045
76650,44410.294000000045
76651,42945.29500000005
76652,41725.29100000005
76653,40100.292000000045
76654,38365.294000000045
76655,39440.294000000045
76656,39035.29900000004
76657,38395.295000000035
76658,38215.29200000004
76659,39135.29200000004
76660,37470.28800000004
76661,39250.28800000004
76662,39660.29000000004
76663,39985.28700000004
76664,40030.28900000004
76665,40410.286000000044
76666,41140.28200000004
76667,40750.27700000004
76668,41845.275000000045
76669,42635.275000000045
76670,43680.271000000044
76671,43075.26300000004
76672,43460.26300000004
76673,44170.26300000004
76674,44430.26200000004
76675,44330.25900000004
76676,43945.26300000004
76677,45020.265000000036
76678,44855.26600000004
76679,44035.26600000004
76680,44500.26700000004
76681,42870.269000000044
76682,41605.26900000004
76683,40505.27200000004
76684,40360.27100000004
76685,41160.27600000004
76686,40625.27200000003
76687,39950.27500000004
76688,39545.27200000003
76689,39070.26900000004
76690,37530.27100000004
76691,40240.267000000036
76692,40830.26200000004
76693,41030.263000000035
76694,40825.265000000036
76695,40985.26400000003
76696,41345.26000000004
76697,40205.26000000004
76698,40840.26000000003
76699,41910.25900000004
76700,43855.26300000004
76701,43250.271000000044
76702,44780.26700000004
76703,45135.271000000044
76704,47425.26700000004
76705,47430.271000000044
76706,46900.27600000005
76707,46125.28000000004
76708,44790.28900000004
76709,45770.29300000004
76710,45095.30000000005
76711,43840.29500000004
76712,42840.30100000004
76713,42072.29900000004
76714,40907.30600000005
76715,41797.30300000004
76716,42417.30300000004
76717,43937.30100000005
76718,44657.306000000055
76719,44682.30500000005
76720,43247.308000000055
76721,44757.32000000005
76722,44282.322000000044
76723,44224.32700000005
76724,42239.342000000055
76725,42009.34900000006
76726,44556.36000000006
76727,45991.35900000006
76728,46876.36400000006
76729,47810.36600000007
76730,47900.36700000006
76731,47710.37200000006
76732,45430.38100000007
76733,48200.38500000007
76734,49372.39100000007
76735,47542.39400000007
76736,47882.40100000007
76737,49562.403000000064
76738,49557.41400000007
76739,49952.42100000007
76740,51409.426000000065
76741,52079.432000000066
76742,47406.44500000007
76743,47750.45400000007
76744,46428.46500000008
76745,47643.472000000074
76746,48260.47700000007
76747,45555.487000000074
76748,49319.49200000007
76749,45631.49600000007
76750,43541.69865831502
76751,45984.69665831501
76752,31814.69765831502
76753,35480.69665831502
76754,34512.70165831502
76755,34162.710658315016
76756,36000.71265831502
76757,33074.71965831502
76758,34544.72865831502
76759,37126.543000000085
76760,37556.54800000009
76761,38943.54900000009
76762,40183.55000000008
76763,42158.55700000009
76764,45665.55600000009
76765,42449.56000000009
76766,45901.56200000009
76767,45881.57200000009
76768,44696.579000000085
76769,43071.58700000009
76770,46856.59700000009
76771,47255.59500000009
76772,46260.60300000009
76773,39962.60900000009
76774,39436.616000000104
76775,42511.6190000001
76776,45251.620000000104
76777,45480.618000000104
76778,44359.6190000001
76779,49361.61700000011
76780,47412.6230000001
76781,53090.63200000011
76782,55427.63800000011
76783,54640.641000000105
76784,58318.64000000011
76785,58129.641000000105
76786,56338.6440000001
76787,57248.645000000106
76788,55831.64900000011
76789,57495.65000000012
76790,57246.47481084436
76791,51452.47281084435
76792,55576.47681084434
76793,59544.47681084435
76794,57792.65300000011
76795,64927.65900000011
76796,62835.660000000105
76797,64419.660000000105
76798,67740.6520000001
76799,67226.65700000012
76800,66861.66200000013
76801,65845.66200000011
76802,63912.66700000011
76803,62988.05512593466
76804,66097.06212593468
76805,67384.06012593469
76806,72344.05112593468
76807,67880.05312593468
76808,67913.05812593468
76809,66516.05712593468
76810,62396.05812593469
76811,65989.67100000013
76812,70166.66900000013
76813,71008.67199999993
76814,66695.4825918375
76815,67762.48459183749
76816,67441.49259183738
76817,65245.495591837505
76818,65700.4935918375
76819,65422.491591837505
76820,68883.4795918375
76821,67170.4795918375
76822,67943.4675918375
76823,70090.46159183749
76824,73829.44959183749
76825,77382.44959183749
76826,75456.4485918375
76827,79363.43359183744
76828,78251.43559183748
76829,77946.43559183742
76830,78001.4305918374
76831,73525.4325918375
76832,72437.4255918375
76833,70825.42559183751
76834,75520.42259183749
76835,78718.4225918375
76836,80467.9565773018
76837,77001.4275918375
76838,75475.42859183751
76839,71367.4255918375
76840,69869.4245918375
76841,72462.4245918375
76842,74259.41759183748
76843,76474.41059183748
76844,74339.41259183749
76845,74534.41259183749
76846,74410.4095918375
76847,71834.40959183748
76848,69883.41959183749
76849,71870.41259183749
76850,73271.40459183749
76851,73249.39759183749
76852,74492.39959183749
76853,75372.39759183749
76854,78220.39359183749
76855,84632.38459183746
76856,86748.37659183743
76857,86691.37059183743
76858,84928.36759183745
76859,85930.36459183742
76860,84360.35359183744
76861,78852.35759183748
76862,82366.35059183744
76863,79291.35259183747
76864,77644.35459183746
76865,78281.34859183748
76866,79471.34759183746
76867,82822.33759183747
76868,82761.33359183747
76869,81186.32459183745
76870,78253.32159183745
76871,83294.30859183744
76872,82386.49700000009
76873,82148.49200000007
76874,80642.49300000007
76875,78287.48900000009
76876,80004.48000000008
76877,80326.48000000007
76878,81484.47700000007
76879,81580.46700000008
76880,80611.46900000007
76881,77176.46900000007
76882,80966.46300000008
76883,78633.46700000006
76884,81055.46100000007
76885,82913.8571825889
76886,82776.85218258889
76887,85440.8481825889
76888,86366.84418258889
76889,87211.83618258889
76890,85391.8381825889
76891,85947.1641869811
76892,85262.1671869811
76893,85572.16018698108
76894,88948.58542558145
76895,90221.18324299264
76896,88865.18424299265
76897,89288.28252080546
76898,90127.16924299265
76899,91561.15424299263
76900,88904.15324299264
76901,90894.14624299265
76902,92657.14624299263
76903,92025.15024299263
76904,90781.81223860043
76905,90207.82023860043
76906,92693.82123860043
76907,91779.82523860045
76908,90773.38900000002
76909,91288.38900000005
76910,91556.40100000001
76911,90466.39600000001
76912,89953.40200000002
76913,90105.40200000002
76914,90849.403
76915,94835.40000000001
76916,93999.40100000003
76917,94183.40400000001
76918,94737.40899999997
76919,94728.41399999998
76920,95789.41699999997
76921,98973.41099999995
76922,99070.40899999991
76923,100672.61386841092
76924,102436.70968354511
76925,100063.77203646336
76926,102243.77203646333
76927,101030.98543183181
76928,100489.78256342083
76929,102297.78056342079
76930,100058.7855634208
76931,103655.63170586794
76932,105472.62370586794
76933,107021.47111303337
76934,106721.57630966212
76935,107913.51462634676
76936,110201.51362634679
76937,110827.5637223078
76938,110924.71931514228
76939,112644.7173151423
76940,114905.71131514227
76941,114438.71831514228
76942,113221.76799845767
76943,113804.25868332454
76944,115783.81580830702
76945,116279.81780830704
76946,115411.24403661939
76947,117091.24603661937
76948,116202.24503661938
76949,116757.76469837665
76950,116368.62040578682
76951,113142.62340578686
76952,111700.11474402958
76953,111388.12074402957
76954,111400.64516279894
76955,111505.64016279897
76956,111829.63816279899
76957,110306.63816279898
76958,108466.3309522963
76959,106930.33095229628
76960,104998.47580984913
76961,108914.94587854338
76962,109111.94887854338
76963,110956.78996267142
76964,110786.80304382597
76965,108132.27076661555
76966,107906.75176899473
76967,108701.58631713485
76968,109866.57731713487
76969,109011.57531713489
76970,110319.49189076782
76971,109486.31257363275
76972,107766.31157363276
76973,105771.31757363274
76974,105378.6549909802
76975,108354.65699098018
76976,106111.85181691922
76977,106918.9312432863
76978,107273.74841734723
76979,109231.74341734726
76980,109698.36212787556
76981,106273.36312787552
76982,107163.35812787549
76983,107608.3581278755
76984,109198.43041217988
76985,109974.42041217987
76986,107894.08699483244
76987,108231.08299483244
76988,108315.62210845375
76989,109876.14643986752
76990,109533.13843986754
76991,114675.62720050091
76992,114625.01048997264
76993,114279.93720566825
76994,113932.93520566824
76995,111055.94220566827
76996,114391.15370147538
76997,110768.93920566826
76998,110400.94320566826
76999,110146.94620566831
77000,112375.95220566828
77001,110205.9482056683
77002,108688.94520566831
77003,108179.9472056683
77004,108733.94220566828
77005,109124.40109204699
77006,107674.55524621361
77007,108609.0339147998
77008,108060.36114519148
77009,109133.3481451915
77010,109402.67268518289
77011,108680.67368518288
77012,110464.67468518285
77013,109255.67668518286
77014,109511.61910907581
77015,109550.62010907578
77016,108717.61810907583
77017,111970.96379803166
77018,110972.35199999978
77019,110598.36002078411
77020,106888.36602078415
77021,110127.36102078414
77022,113146.84912411576
77023,112784.84812411574
77024,113013.85012411575
77025,114266.84412411574
77026,114620.84612411572
77027,112477.2114395264
77028,114546.08702792645
77029,112577.0950279265
77030,113055.0990279265
77031,109659.60192459486
77032,106436.52072637179
77033,107300.39459318198
77034,106407.9419257472
77035,104947.57569063672
77036,104387.57869063671
77037,106341.00545421221
77038,107927.84773080939
77039,109636.84473080936
77040,108446.00445421218
77041,106100.57669063669
77042,106273.5816906367
77043,104455.5806906367
77044,104394.77500126525
77045,103084.77500126525
77046,101680.34799999991
77047,104153.53339713573
77048,102517.08524741651
77049,101849.52930968872
77050,98773.53230968873
77051,100250.53030968875
77052,102807.52130968873
77053,101799.52130968876
77054,99922.52130968876
77055,98591.52030968877
77056,99327.96945940798
77057,96788.97245940802
77058,95422.97745940802
77059,94260.97245940806
77060,95657.97245940806
77061,92755.97345940805
77062,89659.52539713585
77063,90307.52439713584
77064,89892.52339713584
77065,90236.52639713582
77066,90887.52839713586
77067,92621.52039713584
77068,92157.52139713586
77069,93546.52039713584
77070,93434.12820043685
77071,92047.12720043685
77072,92819.12020043685
77073,91475.78609642813
77074,92432.83795348497
77075,94220.82995348494
77076,93229.82795348496
77077,93244.82495348495
77078,91829.1413233318
77079,89814.68022690369
77080,88548.36285705685
77081,89959.36385705687
77082,90256.36085705686
77083,90575.36385705687
77084,89607.36085705688
77085,89003.98940342735
77086,90052.98740342732
77087,89883.19787046059
77088,89566.39786878266
77089,90608.46967116976
77090,89743.39786878267
77091,89324.39686878269
77092,86046.1908704606
77093,86689.1828704606
77094,88388.54895396001
77095,89573.09127434938
77096,89917.14182827086
77097,90773.1149783276
77098,92626.1099783276
77099,92680.25317984982
77100,92892.04556662486
77101,90474.52333148326
77102,90425.04533102315
77103,90446.35992759585
77104,90691.35792759586
77105,92474.37472804544
77106,85960.98975205493
77107,86839.24657020188
77108,86637.73925958063
77109,84300.64781332469
77110,82274.14770291663
77111,84222.55502887204
77112,84957.2661285571
77113,85454.48819741876
77114,82273.2105458934
77115,81964.22418067323
77116,81369.35392584508
77117,80235.49550879958
77118,77849.02181212194
77119,80694.77205118233
77120,83389.97366637904
77121,81754.8740669501
77122,80184.8770669501
77123,80863.25943684163
77124,80328.25743684165
77125,78447.99661869468
77126,78775.83343875324
77127,81920.33153235582
77128,82924.16503483719
77129,81023.46285224422
77130,81220.61480514234
77131,79270.61680514233
77132,79523.77747601646
77133,80248.77947601647
77134,80918.55660364352
77135,81092.03271737485
77136,81858.4967796308
77137,80983.49777963082
77138,77583.1204215768
77139,73503.11742157678
77140,73337.55713918465
77141,77087.55813918465
77142,78827.56013918466
77143,76637.56213918465
77144,76872.55613918464
77145,74945.91109268398
77146,74710.90909268397
77147,74706.97837144251
77148,76171.9833714425
77149,77390.89466724054
77150,78174.8461949992
77151,75429.7972489702
77152,74129.7982489702
77153,75575.14247117854
77154,75615.14347117854
77155,74532.26668762138
77156,75457.26768762138
77157,75104.809637284
77158,75194.80763728399
77159,74944.80363728399
77160,75538.35456135543
77161,73610.35877783931
77162,73306.01476342932
77163,75177.35990808999
77164,75367.35990808999
77165,75787.57470605714
77166,76944.73466554999
77167,75447.73266555
77168,75791.93339469827
77169,74736.09236407962
77170,73691.09336407961
77171,76809.09436407963
77172,79264.35028713338
77173,78208.41471690267
77174,78956.89081876697
77175,79404.08140749461
77176,77478.01963719478
77177,77560.14871605538
77178,75705.15471605537
77179,75400.15771605539
77180,76616.39499138475
77181,74876.39299138475
77182,69339.26491252414
77183,70339.25891252414
77184,69369.25791252413
77185,69169.26191252413
77186,67917.32062260139
77187,70572.68070398805
77188,69639.20160212374
77189,68922.81235671605
77190,72333.67980510672
77191,72428.6788051067
77192,74573.67880510671
77193,75353.67880510671
77194,76085.6788051067
77195,74400.67980510672
77196,75759.1653022262
77197,76564.16430222621
77198,75330.29885383556
77199,73997.44182382445
77200,71826.70649711954
77201,74786.70949711953
77202,76756.71249711953
77203,74616.71249711953
77204,75673.7855751444
77205,76502.7875751444
77206,74926.3040780249
77207,75285.58495899732
77208,75865.58595899733
77209,75348.51288097247
77210,73608.51488097246
77211,70391.43067870462
77212,71629.02978857713
77213,72471.74450608031
77214,71686.74550608032
77215,71426.74350608031
77216,71211.74850608032
77217,71876.74650608031
77218,70666.84610987254
77219,71521.84510987253
77220,74413.48391212527
77221,74588.48891212528
77222,73403.49191212529
77223,73087.76366119829
77224,75962.76366119829
77225,76512.16200693452
77226,76582.16400693452
77227,77925.80826501016
77228,77255.80526501015
77229,79044.30946323946
77230,76961.00056617748
77231,79691.00256617747
77232,79452.36230810184
77233,78872.6722671208
77234,76229.75319822933
77235,76599.75419822933
77236,77236.65170567679
77237,76552.24692912115
77238,77542.25292912114
77239,76552.25392912114
77240,75917.25892912115
77241,74739.67070567679
77242,73169.6787056768
77243,74351.61999868987
77244,73974.51710912542
77245,75896.21528173663
77246,75788.63799868987
77247,76643.64299868987
77248,74341.64999868989
77249,73891.59140932927
77250,75396.59240932929
77251,75201.22226211413
77252,73608.26597153806
77253,73363.94662108934
77254,75194.23975173123
77255,76214.24475173124
77256,79437.40218971182
77257,81409.27386530442
77258,81293.10078612842
77259,80680.10778612841
77260,77588.00436326841
77261,78671.00736326842
77262,80501.00936326843
77263,80796.01636326843
77264,78043.02236326844
77265,76179.59147947004
77266,77264.46504101763
77267,77393.85237736958
77268,78903.85737736958
77269,76276.86437736958
77270,80361.86437736957
77271,78483.01709701218
77272,79483.64176066023
77273,77568.64376066021
77274,73788.98528208841
77275,76013.99028208842
77276,79368.99628208842
77277,83999.00028208838
77278,82553.18845412775
77279,86368.31889258012
77280,85076.64902732639
77281,83559.82073575976
77282,83794.89091010198
77283,81764.89891010198
77284,86701.40068088642
77285,84763.592879198
77286,84945.33663077836
77287,84630.34263077835
77288,85717.86210490827
77289,83755.87598305031
77290,79920.88198305036
77291,80762.6925906282
77292,84247.69559062814
77293,87416.29132471312
77294,84387.71759062806
77295,86055.87230621792
77296,86111.56687814205
77297,85326.57687814208
77298,88905.45285503844
77299,86859.8765901336
77300,89931.88571199148
77301,84891.8977119916
77302,82064.72164574552
77303,77849.73864574553
77304,82188.18268723555
77305,82741.4957765852
77306,91966.48463276468
77307,97243.0495912746
77308,95974.25676178171
77309,95993.01850682181
77310,94082.16634867272
77311,94348.40798567796
77312,92045.42198567801
77313,92770.43598567804
77314,90510.44398567807
77315,94575.44847185968
77316,92987.44647185973
77317,98759.63555227434
77318,102548.58678002025
77319,101838.59278002025
77320,100606.64843199584
77321,104966.1695786361
77322,109570.98249822126
77323,111380.98901203951
77324,108455.9950120395
77325,107385.99801203943
77326,109861.0020120393
77327,107431.43304842545
77328,109396.72755898556
77329,110759.42139305738
77330,107894.90624641711
77331,105692.96660057588
77332,100844.44905305903
77333,99480.23968437285
77334,103349.23368437277
77335,101193.58721097172
77336,106788.59221097152
77337,106834.94898742696
77338,105814.15935611316
77339,104741.3922764143
77340,104840.96425819132
77341,104375.9702581913
77342,106750.97225819122
77343,110388.62848173585
77344,118642.59770306526
77345,112699.05263700476
77346,109704.80677877147
77347,112860.81477877137
77348,110301.56439135391
77349,109021.5663913539
77350,104477.81624958731
77351,102961.28754766817
77352,103684.96726213378
77353,105721.97226213367
77354,105818.6547353251
77355,105976.98906008674
77356,110488.98606008673
77357,110075.61489956251
77358,108952.61689956266
77359,104962.6268995627
77360,108801.62189956257
77361,100569.40494967226
77362,101596.39494967216
77363,99244.70447648062
77364,105041.69847648054
77365,108216.69247648056
77366,109720.3034018726
77367,116058.3252754538
77368,116280.32527545381
77369,118308.31227545375
77370,117273.28340187266
77371,114453.29040187258
77372,113818.05163700467
77373,114976.05163700464
77374,121265.04063700455
77375,120023.04663700458
77376,117104.870879365
77377,117794.0897516628
77378,116397.08675166272
77379,115362.12019665068
77380,114064.8993243529
77381,113538.90032435296
77382,114325.89532435291
77383,114189.89332435296
77384,113541.89232435294
77385,113178.88932435286
77386,111210.88732435279
77387,103940.89932435284
77388,111934.85187936483
77389,111261.85087936485
77390,113656.85087936487
77391,110169.49831872387
77392,113536.4903187238
77393,111861.23248471202
77394,113663.23348471204
77395,113767.38569750843
77396,119346.1929178856
77397,119821.94695623072
77398,119223.95095623074
77399,118472.93101356148
77400,120627.9260135614
77401,121340.99038682556
77402,121885.17138848499
77403,124222.6465589465
77404,127147.64755894644
77405,122063.39226502107
77406,120968.41720769048
77407,125194.70820714864
77408,123152.70420714866
77409,125931.98236375574
77410,126226.58153558975
77411,125233.58453558972
77412,123157.01195109222
77413,118045.59575840873
77414,115299.59875840873
77415,114039.59875840873
77416,113625.62050962127
77417,115032.8042892439
77418,117631.78928924396
77419,118904.78628924392
77420,120639.35343297813
77421,122040.29774899145
77422,122704.06127637101
77423,124848.05127637103
77424,119987.05827637117
77425,120677.11831191379
77426,125152.11531191376
77427,125822.54216817953
77428,122916.54416817955
77429,125711.53616817952
77430,127257.53416817953
77431,126465.00596383616
77432,126041.0800657304
77433,127712.07706573035
77434,128390.07606573036
77435,128224.06231451787
77436,127468.06731451784
77437,125813.0733145179
77438,126361.82667751255
77439,127987.44874731953
77440,125861.8929010055
77441,124951.89690100547
77442,124620.26089236888
77443,124803.26989236889
77444,126274.27089236888
77445,126663.21385682626
77446,124296.22285682625
77447,122675.22685682625
77448,126114.22985682626
77449,124848.23085682625
77450,126749.2388568262
77451,126253.24385682624
77452,127042.78199999915
77453,127469.17765733482
77454,129411.00423308741
77455,129609.61457575182
77456,134929.6085757517
77457,137018.61257575173
77458,133546.79099999912
77459,134923.65455930383
77460,135795.6575593038
77461,136220.6515593038
77462,137567.64755930382
77463,136647.21720391442
77464,139819.21320391438
77465,138433.21020391435
77466,139533.2132039144
77467,139792.21320391438
77468,138911.21720391433
77469,138619.22220391434
77470,138814.22520391436
77471,138128.74522998545
77472,138431.0747149476
77473,138816.38392878175
77474,139441.39092878177
77475,137246.38592878176
77476,135160.3999287817
77477,135159.39792878172
77478,136564.39392878173
77479,138181.39992878167
77480,139670.2358636036
77481,140070.9163786414
77482,140052.9193786414
77483,143620.9103786414
77484,139849.91237864143
77485,139116.53579326565
77486,143113.40517802545
77487,147039.0969641912
77488,146886.8932689885
77489,145577.8902689885
77490,146645.7958019641
77491,145412.7987193969
77492,146853.89481809965
77493,146162.46443467902
77494,145551.23921110973
77495,145001.23721110975
77496,145899.89585509006
77497,146381.89485509
77498,146222.90185508996
77499,145709.8077563872
77500,143479.81975638718
77501,144428.81275638717
77502,142751.82575638714
77503,144594.10572673226
77504,146768.74876230603
77505,146113.75276230602
77506,145873.74976230593
77507,144973.74176230596
77508,147979.73076230596
77509,149802.73376230602
77510,148889.16297034378
77511,152566.16597034372
77512,152496.16597034372
77513,151958.1749703437
77514,149558.1749703437
77515,152497.17197034377
77516,151574.18197034375
77517,152997.9159999986
77518,152651.9009999986
77519,150044.90599999862
77520,152070.6203496126
77521,149825.63334961253
77522,149010.64234961258
77523,148560.63334961253
77524,150555.64334961257
77525,146412.6513496126
77526,151569.18965909345
77527,150603.02230558172
77528,149541.1856590935
77529,149798.1806590936
77530,148448.1926590936
77531,144008.64634961257
77532,144376.55934473636
77533,145843.5623447363
77534,164673.55334473637
77535,162653.58947922374
77536,161527.5814792237
77537,160785.58947922362
77538,163684.58547922366
77539,165402.30096025032
77540,166498.3049602503
77541,168992.30696025034
77542,168820.29896025037
77543,168606.26582576294
77544,167161.7431472661
77545,167874.74614726607
77546,167920.75214726612
77547,169386.03466623955
77548,168159.94584215237
77549,168649.30749741464
77550,166159.3124974146
77551,167525.31549741456
77552,169569.31449741463
77553,168271.46510467917
77554,167795.46410467915
77555,168409.46410467915
77556,169593.99378317597
77557,167880.98478317598
77558,164590.00378317584
77559,163162.00678317586
77560,163409.31400388828
77561,160505.32000388822
77562,157865.4048279754
77563,159167.40782797543
77564,160594.25222071094
77565,160137.255220711
77566,156747.26022071092
77567,157614.2672207109
77568,157933.26322071094
77569,161323.9459999985
77570,162272.94799999852
77571,162440.94299999852
77572,161141.94299999852
77573,162307.94799999846
77574,162374.94399999853
77575,165070.93299999853
77576,164330.9439999985
77577,166637.94199999853
77578,166386.9399999985
77579,167284.92999999848
77580,165185.93199999846
77581,165401.93599999842
77582,168044.93599999847
77583,167170.92599999858
77584,166882.93199999857
77585,168849.91799999855
77586,170713.91799999867
77587,168962.9189999986
77588,166608.93199999857
77589,164045.9519999985
77590,164169.93799999857
77591,162263.94699999847
77592,162750.10052560747
77593,164429.09952560754
77594,163752.10752560743
77595,161708.10752560743
77596,158682.12452560736
77597,159217.12552560744
77598,160393.12752560742
77599,162991.71846466506
77600,165825.72146466502
77601,164081.72246466498
77602,162639.55893905606
77603,165263.5509390561
77604,166810.5449390561
77605,169985.5459390561
77606,169618.0612471433
77607,171912.80169858344
77608,169560.80369858345
77609,167816.80269858346
77610,165989.9069984299
77611,167624.89999842993
77612,168723.68819537296
77613,165355.37469034284
77614,162263.3806903428
77615,161721.38969034285
77616,162923.3826903429
77617,160675.3766903429
77618,158787.37169034296
77619,159238.89689126922
77620,158782.29995221164
77621,157509.29995221167
77622,158443.30795221168
77623,158405.3029522117
77624,155764.79075128536
77625,155601.7847512853
77626,154780.7827512853
77627,156277.76275128534
77628,156625.76175128532
77629,156956.75875128532
77630,157501.7587512853
77631,155994.9179999986
77632,155755.91299999855
77633,158488.90899999865
77634,158830.9179999986
77635,161090.90699999873
77636,161969.8939999987
77637,161506.89599999867
77638,162018.88899999863
77639,161864.89199999868
77640,157468.89199999874
77641,155837.89299999873
77642,158473.89399999878
77643,154309.8999999987
77644,155180.89699999875
77645,153780.89499999874
77646,153870.89099999878
77647,153591.8819999988
77648,151714.8839999988
77649,150103.88299999884
77650,150738.8699999989
77651,149939.87399999885
77652,149177.86599999882
77653,147961.47601034428
77654,147106.47101034434
77655,147572.4740103443
77656,146707.47701034427
77657,146282.47601034428
77658,147967.47901034422
77659,145795.4750103442
77660,147030.47001034426
77661,150693.63187897284
77662,148896.6268789728
77663,148325.62787897285
77664,146205.63087897288
77665,147314.02286862745
77666,146556.01586862747
77667,145459.01786862744
77668,142453.0138686275
77669,141884.01486862754
77670,138779.00486862755
77671,138517.99986862752
77672,140261.0038686275
77673,139273.01086862746
77674,138538.01086862743
77675,136304.0068686275
77676,135930.00486862753
77677,133371.9948686276
77678,130142.81099999901
77679,130810.80799999902
77680,130503.79899999902
77681,130176.79399999903
77682,128402.79699999903
77683,126346.7989999991
77684,128057.7979999991
77685,127521.80099999918
77686,126416.78899999923
77687,124679.79499999927
77688,125534.79099999917
77689,126526.77999999917
77690,128056.79099999917
77691,129761.77499999921
77692,127260.76899999929
77693,128658.75799999923
77694,126059.75599999931
77695,125594.74999999924
77696,124632.7539999993
77697,122776.7589999993
77698,122877.76099999934
77699,119933.77099999935
77700,118928.77299999933
77701,117459.76999999926
77702,119212.76399999931
77703,122106.75099999912
77704,118837.76699999925
77705,117540.76099999942
77706,113751.77299999942
77707,114804.75999999935
77708,116711.75599999934
77709,117414.74399999941
77710,115654.74999999943
77711,116505.74299999945
77712,115702.73899999949
77713,115370.73499999948
77714,116289.72499999947
77715,115145.72799999952
77716,116534.72799999944
77717,113067.73299999961
77718,112025.7259999996
77719,113048.72799999946
77720,111636.72499999953
77721,111696.73499999956
77722,110563.73099999955
77723,109568.71499999963
77724,109788.70899999961
77725,108692.71299999967
77726,111882.69599999965
77727,110759.69999999966
77728,111412.6909999997
77729,112140.68599999974
77730,113308.6809999998
77731,110951.68499999972
77732,110314.67699999969
77733,108072.67299999972
77734,106088.67599999986
