,0
52928,116880.45443593159
52929,113210.46043593163
52930,116829.76999999952
52931,116563.77499999954
52932,118796.76099999953
52933,115973.76899999955
52934,117922.7659999996
52935,122927.5185180806
52936,123863.78882111215
52937,122400.73932254415
52938,122867.73332254411
52939,119069.7333225441
52940,122799.72832254408
52941,121082.22559656609
52942,122527.0450080936
52943,122498.55241152705
52944,123706.7119999995
52945,124986.37316648923
52946,120903.3841664892
52947,121652.29595952509
52948,123653.29595952506
52949,125826.29895952507
52950,126682.06386478242
52951,128102.15031131692
52952,125946.57635179115
52953,125404.29529087679
52954,123573.57635179118
52955,124466.5743517912
52956,125372.713545341
52957,125928.72154534103
52958,125394.59035179134
52959,126137.77463688984
52960,129307.55011045295
52961,129685.5561104529
52962,130265.0267894179
52963,130165.02778941793
52964,130789.80116522465
52965,130848.80116522464
52966,131359.80616522464
52967,132717.03469166142
52968,131839.3897275979
52969,131800.3817275979
52970,131585.38772759796
52971,129945.38972759798
52972,130862.38972759795
52973,128808.34701060988
52974,130721.395727598
52975,128329.54437580606
52976,127991.55037580602
52977,126188.55737580602
52978,128561.56537580595
52979,131626.81399999914
52980,128163.81999999913
52981,128954.82299999909
52982,131298.70690515003
52983,132207.70490515002
52984,131809.71490515003
52985,135341.71390514998
52986,136306.71590515
52987,139031.1568254381
52988,136722.16082543813
52989,135871.16382543813
52990,138419.27892028718
52991,139248.2779202872
52992,138586.28992028718
52993,140289.29492028724
52994,139962.2889202872
52995,140260.2889202872
52996,143994.68237224262
52997,144856.68137224263
52998,144241.68237224256
52999,141835.68937224257
53000,140807.70137224253
53001,141774.07791911572
53002,144000.06591911573
53003,143628.06491911568
53004,142829.6149988276
53005,142271.61799882757
53006,140277.24745195438
53007,142562.24745195435
53008,144025.683227232
53009,146742.68322723196
53010,143551.68422723198
53011,146969.68522723197
53012,160861.85999999882
53013,163394.39027274097
53014,165402.38727274098
53015,167380.38527274103
53016,168210.38527274103
53017,169303.37327274107
53018,170884.37127274106
53019,169546.38727274106
53020,172617.85099999892
53021,172233.86299999894
53022,170987.86399999892
53023,171731.86099999893
53024,172525.86499999886
53025,175853.55622181116
53026,173479.86399999887
53027,175271.85799999884
53028,175487.85699999874
53029,172299.4069750184
53030,169905.41997501845
53031,170512.41397501845
53032,171415.40897501842
53033,168576.29851426856
53034,168225.30751426856
53035,170013.30251426855
53036,166040.31451426848
53037,163236.4349750184
53038,164572.6013112665
53039,166986.5993112665
53040,164833.6043112665
53041,166790.6013112666
53042,167429.5058634385
53043,167926.20433327265
53044,167094.20533327266
53045,167229.2113332726
53046,170997.51586343857
53047,172155.50886343862
53048,172485.50586343854
53049,170368.66610200785
53050,173441.67010200777
53051,170940.67010200775
53052,170390.66610200776
53053,172725.66110200775
53054,174016.6571020078
53055,175072.54072652143
53056,170972.40448795215
53057,169966.84851293248
53058,169050.85051293243
53059,167698.84951293241
53060,167205.0613362468
53061,165615.05933624684
53062,165724.05833624685
53063,165050.05233624688
53064,163979.90399999876
53065,164715.39778844855
53066,162610.3957884485
53067,163876.3987884485
53068,164320.3857884486
53069,168200.23087689184
53070,164683.2298768918
53071,166358.23787689165
53072,165682.2438768917
53073,164191.2548768917
53074,163529.24987689176
53075,164860.25287689178
53076,164496.26687689172
53077,165175.2648768917
53078,164341.2748768917
53079,163582.2818768917
53080,164321.28087689166
53081,164129.29087689158
53082,164699.4497884483
53083,165390.45178844835
53084,167404.4447884483
53085,166529.44878844835
53086,168460.95299999855
53087,165671.94999999856
53088,165126.96099999847
53089,161844.97099999848
53090,163582.9629999985
53091,163046.96299999853
53092,161303.96399999852
53093,159267.96099999853
53094,158506.95199999854
53095,160902.06410654113
53096,157875.3184705883
53097,160558.3074705883
53098,161610.44323340562
53099,163255.30447058834
53100,162666.31447058835
53101,164203.6983228992
53102,162276.69532289918
53103,160701.70432289914
53104,157788.71032289916
53105,156740.32747058824
53106,158763.32447058818
53107,158533.65834171398
53108,161150.664341714
53109,160525.66334171404
53110,160539.51022942833
53111,163672.59784488677
53112,166437.84487689703
53113,168156.84887689707
53114,171251.8398768971
53115,168059.1549949032
53116,168483.15699490317
53117,164844.78552431343
53118,163210.78652431336
53119,161699.7835243133
53120,162203.95199999854
53121,160963.9559999986
53122,161811.9489999986
53123,159426.96199999857
53124,159096.95399999857
53125,160298.94899999863
53126,158471.94999999861
53127,155426.94799999864
53128,154559.94399999856
53129,156419.54226031137
53130,154146.5452603113
53131,152525.54326031133
53132,151804.52726031138
53133,150203.9379999986
53134,147251.9419999986
53135,147592.82061249096
53136,149923.25354770175
53137,151730.26154770178
53138,154323.26854770182
53139,153560.39293520956
53140,154938.37893520962
53141,155357.3879352096
53142,154804.3829352096
53143,157120.36993520963
53144,158783.3639352096
53145,158565.36193520963
53146,158118.36293520962
53147,157665.36693520963
53148,156391.35993520956
53149,152902.35193520953
53150,154665.33693520955
53151,157672.34293520957
53152,157169.34193520955
53153,155779.89699999877
53154,154543.9029999988
53155,154172.89999999874
53156,155192.89999999874
53157,152864.88399999874
53158,152322.87599999877
53159,151756.8789999988
53160,149366.8829999988
53161,146284.89599999884
53162,142485.90999999887
53163,141973.91399999883
53164,139416.91099999886
53165,139845.90199999884
53166,139540.89899999887
53167,141700.89499999885
53168,141891.8859999989
53169,142621.88499999896
53170,143358.88199999894
53171,142394.8749999989
53172,140865.88199999894
53173,144144.87699999896
53174,145362.8609999989
53175,143674.85199999894
53176,146498.83199999895
53177,144896.835999999
53178,144583.83799999894
53179,142414.83899999893
53180,143974.83799999888
53181,145715.82799999893
53182,146448.83199999895
53183,145300.82199999897
53184,146091.84469714892
53185,148399.84669714893
53186,148791.84669714898
53187,147174.847697149
53188,145053.85269714906
53189,144711.86569714907
53190,140346.86569714907
53191,137409.85369714914
53192,135449.85469714916
53193,132715.8536971492
53194,131887.8406971492
53195,127672.8239999992
53196,128195.13411581867
53197,128150.13811581869
53198,128559.1451158187
53199,126769.12911581872
53200,128277.11911581868
53201,129513.13111581872
53202,130049.12511581874
53203,132988.1241158187
53204,128993.13911581882
53205,130125.11911581879
53206,130456.12011581876
53207,131753.11111581876
53208,130374.11411581871
53209,128530.10811581874
53210,129457.09611581873
53211,129412.08811581873
53212,129230.07611581877
53213,125393.08111581874
53214,126537.08311581874
53215,126638.08911581872
53216,128818.0881158187
53217,129006.0831158187
53218,128331.0831158187
53219,126468.08411581875
53220,125823.07811581875
53221,121928.08311581878
53222,119966.0801158188
53223,119655.76399999934
53224,116163.77799999937
53225,115860.77299999936
53226,114258.77199999936
53227,113607.76599999939
53228,113057.75199999943
53229,113775.74899999938
53230,113180.75699999937
53231,115931.74399999937
53232,114858.7299999994
53233,114701.72299999942
53234,113967.71199999943
53235,116717.71099999943
53236,116024.70299999944
53237,115259.70099999939
53238,114394.70199999942
53239,111805.70099999952
53240,113354.69099999944
53241,112542.69299999946
53242,112118.69599999943
53243,110198.6879999995
53244,108488.69599999962
53245,105157.6849999996
53246,103286.68499999972
53247,107026.66799999964
53248,107176.66399999967
53249,106961.6639999997
53250,106110.6699999997
53251,105561.66199999976
53252,102948.66199999984
53253,99989.64899999992
53254,96039.64699999997
53255,94343.654
53256,95956.65699999996
53257,93537.65799999998
53258,95127.65299999998
53259,94044.64099999999
53260,94734.64000000001
53261,94921.63600000003
53262,93673.63300000003
53263,94993.62500000001
53264,97901.61800000002
53265,100926.59800000001
53266,100010.59800000001
53267,101077.60500000003
53268,98901.60200000003
53269,95129.6150000001
53270,92299.6170000001
53271,88424.63300000012
53272,86601.64600000012
53273,84841.63900000011
53274,70635.64500000012
53275,70723.64400000006
53276,67366.65700000011
53277,64654.66900000011
53278,67941.65700000011
53279,67312.67300000013
53280,57335.58400000009
53281,68370.50400000009
53282,80150.44600000007
53283,87405.41899999992
53284,94190.40199999987
53285,98760.39199999983
53286,102255.3749999998
53287,107000.36499999979
53288,109050.36199999975
53289,110785.35499999973
53290,107115.34499999977
53291,105695.33699999978
53292,101420.33599999982
53293,98165.33699999984
53294,95790.33199999986
53295,91825.3309999999
53296,90470.32599999993
53297,89285.32599999996
53298,87155.32699999998
53299,86290.32699999995
53300,87680.32899999997
53301,87870.33299999996
53302,84785.33400000003
53303,86985.32999999997
53304,81695.33200000004
53305,82220.33000000005
53306,79810.32600000004
53307,78615.32500000006
53308,78325.32100000004
53309,75550.32900000006
53310,75430.33300000006
53311,73025.33300000006
53312,70385.33700000007
53313,68130.32500000006
53314,66370.33200000007
53315,64845.32400000005
53316,60955.32600000005
53317,58630.32300000005
53318,57075.32000000004
53319,56335.32200000005
53320,52925.31700000005
53321,51965.31900000005
53322,54287.32600000005
53323,52547.32600000005
53324,52792.329000000056
53325,54552.323000000055
53326,57082.32200000005
53327,55427.321000000054
53328,52942.31600000005
53329,51102.32000000005
53330,49867.31600000005
53331,50777.310000000056
53332,49637.323000000055
53333,51467.31800000006
53334,51472.31500000005
53335,51047.31600000005
53336,50172.31600000005
53337,49212.31600000005
53338,49547.323000000055
53339,50237.32300000006
53340,51932.32300000006
53341,51157.32600000006
53342,51887.32700000006
53343,52117.325000000055
53344,51822.32400000006
53345,52517.32400000006
53346,53452.32600000006
53347,55827.321000000054
53348,56767.33100000006
53349,55817.32800000005
53350,56252.33100000006
53351,56942.32400000005
53352,53377.32600000006
53353,54162.327000000056
53354,52057.32200000006
53355,52672.31800000005
53356,52972.321000000054
53357,50882.321000000054
53358,49917.323000000055
53359,48787.33200000005
53360,48057.329000000056
53361,47937.33300000006
53362,48192.33300000006
53363,47227.33200000005
53364,49437.329000000056
53365,51697.329000000056
53366,51532.33000000006
53367,52447.33100000006
53368,54277.33000000006
53369,54597.33300000006
53370,55992.327000000056
53371,56522.32200000006
53372,58527.32700000005
53373,57887.32300000006
53374,59817.317000000054
53375,58292.32000000006
53376,58067.31600000006
53377,57622.31800000005
53378,60172.32000000006
53379,59437.325000000055
53380,58512.327000000056
53381,59407.32700000006
53382,57372.33000000005
53383,58600.33300000006
53384,57355.33900000006
53385,56515.33700000005
53386,57990.33900000006
53387,56960.33000000005
53388,54185.33300000005
53389,54635.340000000055
53390,53635.33900000005
53391,51355.33900000006
53392,50955.34000000006
53393,51590.33900000006
53394,53460.33100000005
53395,54410.329000000056
53396,54655.32600000005
53397,56140.32100000005
53398,58055.317000000054
53399,55865.31600000005
53400,57620.317000000054
53401,58660.31800000004
53402,59880.31600000005
53403,59650.31200000005
53404,60865.31600000005
53405,61470.31600000005
53406,58805.319000000054
53407,58285.32000000005
53408,59325.31500000005
53409,57665.317000000054
53410,55945.32200000005
53411,57470.31800000005
53412,56575.32100000005
53413,59115.32600000005
53414,56000.32400000005
53415,55365.32600000005
53416,56545.32900000005
53417,55680.327000000056
53418,54010.33000000005
53419,53545.33400000005
53420,51990.340000000055
53421,49550.34100000005
53422,50900.33700000005
53423,49640.34300000006
53424,49735.34300000006
53425,51250.344000000056
53426,51000.348000000056
53427,53435.336000000054
53428,52095.34000000006
53429,53910.33700000006
53430,55605.33900000005
53431,57105.340000000055
53432,56715.34700000005
53433,58090.344000000056
53434,60230.34700000006
53435,60695.344000000056
53436,58220.340000000055
53437,57710.33300000005
53438,59485.33100000006
53439,58915.33400000005
53440,57330.33400000005
53441,56120.338000000054
53442,56125.33300000005
53443,57985.33700000005
53444,55870.338000000054
53445,55770.342000000055
53446,57270.33700000006
53447,55590.33900000005
53448,54280.338000000054
53449,54675.33200000005
53450,54560.32700000005
53451,54920.32600000005
53452,55915.33000000005
53453,52275.33100000006
53454,52670.33100000006
53455,52615.32600000005
53456,53410.32600000005
53457,55900.32600000005
53458,54445.33200000006
53459,55300.32500000005
53460,56495.32400000006
53461,56090.32000000005
53462,55440.32200000005
53463,57785.31200000005
53464,58305.30600000005
53465,58680.309000000045
53466,55060.313000000046
53467,54140.313000000046
53468,57380.31700000005
53469,56555.31600000005
53470,54880.31600000005
53471,56320.32400000005
53472,55745.32800000005
53473,56900.329000000056
53474,59335.32600000005
53475,59425.319000000054
53476,61945.31600000006
53477,60625.31800000005
53478,58440.31600000005
53479,56540.32000000005
53480,57185.323000000055
53481,56755.32000000006
53482,59745.31800000005
53483,58400.31800000005
53484,56710.31600000005
53485,56250.31300000005
53486,55890.317000000054
53487,57615.31800000005
53488,56170.321000000054
53489,55870.32200000005
53490,56720.319000000054
53491,54990.31400000005
53492,51830.31400000005
53493,52330.309000000045
53494,51180.31000000005
53495,52425.31500000005
53496,51170.32100000005
53497,51020.32100000005
53498,52380.32000000005
53499,54805.32000000005
53500,55365.32000000005
53501,55705.319000000054
53502,54785.32000000005
53503,56995.32400000005
53504,57770.32400000005
53505,58425.32000000005
53506,59230.32000000005
53507,58475.317000000054
53508,57895.31600000005
53509,58970.31300000005
53510,58300.327000000056
53511,58530.32400000006
53512,63075.33000000005
53513,61465.327000000056
53514,60230.329000000056
53515,59665.327000000056
53516,58040.32400000005
53517,58380.32600000005
53518,55595.32800000005
53519,54825.32600000005
53520,55205.32200000005
53521,54420.321000000054
53522,51810.329000000056
53523,51435.33200000006
53524,49730.33300000005
53525,50310.33000000005
53526,49120.32600000005
53527,50080.32900000005
53528,49510.33400000005
53529,48770.33500000006
53530,49480.33300000006
53531,51120.329000000056
53532,51300.33100000005
53533,51635.340000000055
53534,53375.338000000054
53535,53800.33300000006
53536,56415.32800000005
53537,55760.32000000005
53538,58550.319000000054
53539,59130.32000000006
53540,59645.319000000054
53541,58025.31600000005
53542,60980.31500000005
53543,59690.317000000054
53544,60540.31400000005
53545,59615.31500000005
53546,58005.313000000046
53547,57435.31400000005
53548,54315.31200000005
53549,52755.30900000005
53550,50170.31500000005
53551,49920.31400000005
53552,49040.313000000046
53553,47790.31100000005
53554,47665.30700000005
53555,47790.31100000005
53556,48120.30600000005
53557,46615.30800000005
53558,47645.31200000005
53559,48195.31000000005
53560,49490.31500000005
53561,50865.31100000005
53562,50965.31500000005
53563,50430.30900000005
53564,51205.30500000005
53565,52365.30100000005
53566,54255.29900000005
53567,53215.300000000054
53568,53960.30100000004
53569,53520.30400000004
53570,54620.30300000005
53571,53705.30800000005
53572,54140.30800000005
53573,54140.30800000005
53574,52845.30700000005
53575,51605.31100000005
53576,48815.30100000004
53577,48860.311000000045
53578,48195.31000000005
53579,48030.31000000005
53580,45515.304000000055
53581,42835.30200000005
53582,42460.29700000004
53583,41355.29900000004
53584,41280.30000000004
53585,40530.307000000044
53586,39690.305000000044
53587,39345.30600000005
53588,38960.30200000004
53589,38675.30200000003
53590,38525.29500000004
53591,39045.29900000004
53592,38475.298000000046
53593,40060.29900000004
53594,40605.298000000046
53595,40310.30000000004
53596,41910.29500000004
53597,42145.292000000045
53598,43900.286000000044
53599,44140.28400000004
53600,44905.290000000045
53601,44300.28700000003
53602,45105.28700000003
53603,44815.28300000003
53604,43910.284000000036
53605,43630.284000000036
53606,43175.284000000036
53607,43310.28500000004
53608,41475.28300000003
53609,40535.28800000004
53610,39495.28900000004
53611,39760.28500000004
53612,39365.284000000036
53613,38900.28100000004
53614,38780.28500000004
53615,38655.28700000003
53616,37685.28900000004
53617,37115.291000000034
53618,37005.29600000004
53619,37150.28700000003
53620,36810.291000000034
53621,37780.28500000004
53622,37280.276000000034
53623,36305.27900000003
53624,36990.28300000003
53625,38065.27700000004
53626,40065.27700000004
53627,39485.276000000034
53628,41455.27700000004
53629,41440.27300000004
53630,42640.26900000004
53631,41790.26900000004
53632,41615.27300000004
53633,40780.26400000003
53634,40700.259000000035
53635,40685.255000000034
53636,40740.24400000003
53637,41825.24700000003
53638,40925.246000000036
53639,41065.246000000036
53640,40040.24100000003
53641,40205.242000000035
53642,40740.244000000035
53643,40465.24500000004
53644,40695.24300000004
53645,40850.238000000034
53646,38770.238000000034
53647,38035.240000000034
53648,37780.240000000034
53649,37830.238000000034
53650,37885.240000000034
53651,38570.24300000004
53652,36485.24700000004
53653,36880.24300000004
53654,37750.242000000035
53655,37780.23500000004
53656,40015.23200000003
53657,39120.23500000004
53658,40375.240000000034
53659,40525.240000000034
53660,40605.252000000044
53661,39910.25800000004
53662,41405.25800000004
53663,41445.261000000035
53664,42265.26200000004
53665,41160.26700000004
53666,40870.276000000034
53667,43125.28200000004
53668,42195.284000000036
53669,42240.28700000004
53670,41915.28700000004
53671,42040.292000000045
53672,41810.29500000004
53673,41565.294000000045
53674,41025.30000000005
53675,41670.29700000004
53676,39390.298000000046
53677,39490.296000000046
53678,39170.30200000004
53679,39400.30800000004
53680,43285.31400000005
53681,44830.31600000005
53682,44910.31600000005
53683,42905.32300000005
53684,43385.32900000005
53685,40455.33500000005
53686,45645.34100000005
53687,45620.35100000005
53688,43830.35600000005
53689,43052.361000000055
53690,44269.36600000006
53691,42509.36700000005
53692,45551.364000000045
53693,45671.37100000005
53694,45546.37700000006
53695,46853.37900000006
53696,45598.38400000006
53697,47885.38900000006
53698,48093.38900000006
53699,47852.38900000006
53700,51682.39100000007
53701,34782.40100000007
53702,36767.40700000007
53703,37727.409000000065
53704,34329.41800000007
53705,34451.424000000065
53706,31441.429000000073
53707,31396.435000000078
53708,30998.44500000007
53709,32725.450000000073
53710,33405.458000000064
53711,29993.476000000075
53712,29851.47700000008
53713,27936.488000000078
53714,29663.49600000008
53715,31662.499000000076
53716,34529.50500000008
53717,35232.51400000008
53718,37764.51900000008
53719,37282.523000000074
53720,36643.528000000086
53721,36253.531000000075
53722,37562.53200000008
53723,39421.537000000084
53724,37471.53600000008
53725,40430.54400000008
53726,37449.55100000009
53727,41788.55000000009
53728,42023.55700000009
53729,42020.56300000009
53730,43754.566000000086
53731,41309.576000000096
53732,39303.58100000009
53733,39748.5880000001
53734,39885.5900000001
53735,42910.5970000001
53736,39801.605000000105
53737,41895.6010000001
53738,40399.6050000001
53739,40179.6160000001
53740,39620.61900000009
53741,46652.6220000001
53742,47616.62500000011
53743,43266.636000000115
53744,46756.632000000114
53745,42564.63900000011
53746,44699.6480000001
53747,48228.64500000011
53748,50969.64200000011
53749,51280.647000000106
53750,51894.64600000011
53751,53783.644000000095
53752,59605.63900000011
53753,63407.64100000012
53754,61682.6527669167
53755,61984.65276691669
53756,64404.653766916694
53757,62857.655766916694
53758,59311.659766916695
53759,59681.659766916695
53760,61956.6697669167
53761,66060.66976691669
53762,60851.673766916705
53763,66698.66576691669
53764,67747.65200000012
53765,64656.54179485209
53766,67915.54179485209
53767,66765.5437948521
53768,64680.545794852085
53769,62952.55079485208
53770,62622.55179485209
53771,67600.66800000012
53772,69443.67000000011
53773,62707.68100000012
53774,65326.68200000012
53775,63107.68100000011
53776,67314.68100000011
53777,69043.6820000001
53778,65672.68700000012
53779,67521.68200000012
53780,66916.02641130694
53781,68487.02341130693
53782,71341.68100000011
53783,72475.67300000011
53784,70700.67100000012
53785,73997.6600000001
53786,71855.6480000001
53787,72256.64900000009
53788,81498.64600000001
53789,80135.64499999999
53790,74310.64500000009
53791,77018.64600000008
53792,74882.6400000001
53793,75948.6320000001
53794,74473.6310000001
53795,74576.63300000009
53796,76051.6230000001
53797,74167.6210000001
53798,72380.6200000001
53799,72248.6120000001
53800,75002.60700000009
53801,77284.60400000008
53802,77359.5900000001
53803,76139.69249142426
53804,76362.69449142426
53805,79368.2459436025
53806,83504.2419436025
53807,87361.23494360232
53808,83033.23494360235
53809,78272.23794360251
53810,78329.2359436025
53811,73661.2429436025
53812,79573.2399436025
53813,80815.68049142427
53814,79113.21264759635
53815,79176.21064759638
53816,73685.68449142427
53817,78521.577
53818,83812.56799999997
53819,88870.56799999991
53820,86448.56099999996
53821,86075.55799999993
53822,85491.55699999994
53823,86169.54799999998
53824,85730.538
53825,82290.54800000005
53826,91708.2342845389
53827,86754.236284539
53828,87205.231284539
53829,88746.218284539
53830,87303.216284539
53831,85687.22028453903
53832,82071.5300000001
53833,84960.52200000008
53834,88471.51400000008
53835,86744.51300000008
53836,89575.3312731819
53837,94679.31527318191
53838,96620.86165949573
53839,94082.86165949576
53840,96755.19064105839
53841,93698.1946410584
53842,96313.22264617322
53843,95409.21664617326
53844,96104.20464617327
53845,96678.20064617325
53846,96901.19064617319
53847,98883.19364617317
53848,99236.47300511484
53849,103332.46200511482
53850,100196.42199999999
53851,101176.93522982363
53852,102395.92722982365
53853,103102.92222982364
53854,100119.92022982366
53855,100873.90822982368
53856,101274.90722982363
53857,97091.9062298237
53858,95694.39300000008
53859,95754.38300000006
53860,96152.38100000005
53861,97828.87383263501
53862,96215.87683263503
53863,96501.88383263504
53864,97685.07095184499
53865,98902.06195184498
53866,102050.05995184497
53867,102074.05995184496
53868,99997.05595184494
53869,100040.05595184493
53870,102644.34704457523
53871,102161.35104457523
53872,104884.41026490592
53873,106928.60848739048
53874,108722.60348739044
53875,109213.60348739044
53876,107584.10865475549
53877,108090.11465475548
53878,110359.63444281521
53879,110949.57722248448
53880,109768.80106864494
53881,108778.37799999994
53882,111305.37799999994
53883,110469.37699999995
53884,110180.36865109287
53885,110813.38899999991
53886,110298.3919999999
53887,108113.39099999992
53888,108830.53383201707
53889,111123.58560556242
53890,110085.38699999992
53891,113643.63080639059
53892,111271.6338063906
53893,112058.38799999988
53894,111545.38799999988
53895,103267.3869999999
53896,107000.87028470793
53897,108285.86828470789
53898,107213.87428470787
53899,105161.88328470787
53900,105346.88328470786
53901,106482.88028470786
53902,108347.2073346057
53903,107689.20733460573
53904,108665.2073346057
53905,109184.20033460566
53906,108584.20333460569
53907,110016.19733460566
53908,110012.2053346057
53909,112249.20533460568
53910,111231.21033460568
53911,108295.2103346057
53912,108420.27758230246
53913,109607.27958230242
53914,110129.98132305942
53915,109934.98732305942
53916,109118.38517887046
53917,106867.38017887052
53918,106023.38217887052
53919,105515.37817887055
53920,105207.37517887056
53921,106397.37617887055
53922,106538.36617887055
53923,108915.35717887052
53924,110529.3591788705
53925,109853.35617887051
53926,111372.35217887053
53927,113315.6432850306
53928,114820.6342850306
53929,116967.92354427357
53930,117176.91954427355
53931,118416.91554427355
53932,117559.91754427359
53933,117928.7620582879
53934,120863.75405828789
53935,121319.7570582879
53936,120349.84134903748
53937,119241.4504932264
53938,125293.44449322639
53939,124372.45049322638
53940,124648.07406654145
53941,126799.07606654147
53942,127542.86879052359
53943,127161.98920822094
53944,125481.18748423885
53945,127334.18548423883
53946,125724.18448423887
53947,121608.34097022457
53948,120587.33697022455
53949,119871.70839690948
53950,119724.70939690949
53951,118770.71139690948
53952,115866.71639690945
53953,115513.71639690948
53954,115411.7153969095
53955,114060.71839690949
53956,115351.71939690951
53957,115271.7313969095
53958,114482.36199999983
53959,115105.36399999984
53960,115732.36499999983
53961,112611.36999999985
53962,112687.37099999984
53963,111952.36899999985
53964,112655.37299999983
53965,111101.37599999983
53966,109890.31979963607
53967,111718.31779963606
53968,113835.32179963606
53969,114579.31679963606
53970,114678.31679963606
53971,113478.32079963609
53972,112600.32679963608
53973,113758.33475790221
53974,113256.33375790218
53975,110898.38695826591
53976,111256.24294919078
53977,109964.2379491908
53978,110214.23194919081
53979,107373.23494919085
53980,107544.6184250038
53981,108931.73575531498
53982,113594.73475531497
53983,112597.34627950206
53984,111419.87533863155
53985,112036.87033863156
53986,111888.87133863156
53987,111994.86833863155
53988,111011.7440083204
53989,111930.74400832038
53990,109456.74400832041
53991,108620.74300832041
53992,108393.7450083204
53993,110699.06676709275
53994,112429.1989861683
53995,112845.0110680993
53996,112929.18898616827
53997,113148.19398616826
53998,113445.60267249579
53999,111198.07361336632
54000,112883.56405049333
54001,111134.00281604579
54002,110976.99881604582
54003,110239.74213879339
54004,109985.25937268628
54005,108745.85823389282
54006,107672.85623389282
54007,107500.92144985664
54008,107780.92144985664
54009,108039.91644985667
54010,106340.91444985666
54011,105243.39721596379
54012,104684.08690553943
54013,105807.08290553941
54014,101370.08390553943
54015,101628.08390553943
54016,101482.07890553943
54017,103287.07790553944
54018,104020.26230609424
54019,105531.26230609424
54020,106187.26130609424
54021,103595.25630609426
54022,103930.25330609424
54023,105046.25330609424
54024,108957.24830609423
54025,108244.24830609423
54026,108989.11893687895
54027,110535.11493687893
54028,104081.34703133954
54029,104355.43201466069
54030,101981.55738387599
54031,105219.967827114
54032,105766.55038387596
54033,104384.35798332113
54034,104829.688230143
54035,103016.68323014303
54036,102479.681230143
54037,96611.34598332115
54038,95992.34198332114
54039,95384.06693342472
54040,93538.96889501785
54041,94121.08555955828
54042,93411.08055955831
54043,91645.8479701279
54044,88820.84697012791
54045,88783.8429701279
54046,86985.62232746197
54047,86301.62532746195
54048,86243.35966454048
54049,86808.82728925755
54050,89516.95241146194
54051,86267.95641146194
54052,87963.95341146195
54053,88766.94741146195
54054,92811.94341146194
54055,93739.93841146193
54056,94139.92941146194
54057,94627.93141146195
54058,94965.92841146194
54059,93332.69262471709
54060,92692.6936247171
54061,93730.6896247171
54062,94756.92700484951
54063,91157.92400484948
54064,90411.92300484951
54065,88436.92300484951
54066,87891.9160048495
54067,85926.91500484949
54068,86613.9110048495
54069,84555.90500484951
54070,82571.14253639296
54071,85147.96345930899
54072,84215.02523759837
54073,82718.91672790301
54074,79823.92172790301
54075,80516.91972790302
54076,80516.919727903
54077,79150.38305303984
54078,78337.44759566628
54079,81176.65972728579
54080,83287.6627272858
54081,78507.59918465934
54082,79117.59418465933
54083,79741.76926174332
54084,83026.76626174332
54085,83246.77026174334
54086,81631.78585287758
54087,84446.78985287758
54088,85466.78985287758
54089,85393.78785287758
54090,86015.69799431121
54091,88397.69499431121
54092,88797.6909943112
54093,87227.94714000834
54094,87572.94214000834
54095,88072.94014000833
54096,86984.79150400656
54097,83861.01342037616
54098,83469.01642037615
54099,82629.01742037617
54100,81305.78569762241
54101,81262.79014135736
54102,80037.79314135735
54103,79567.79614135735
54104,77417.79914135735
54105,74767.80314135736
54106,76596.57806914278
54107,75638.57806914278
54108,74116.58106914278
54109,75116.48985269564
54110,74611.49085269564
54111,70717.71292491021
54112,72322.71292491023
54113,74742.70892491021
54114,77790.97474148546
54115,79521.31728407423
54116,77596.08664183127
54117,79709.85201490001
54118,79824.85201490001
54119,79199.24805018514
54120,79199.24705018513
54121,81865.62922492913
54122,81875.62622492913
54123,80891.58703528513
54124,79771.58803528514
54125,80358.58403528514
54126,80346.58203528513
54127,77615.57903528515
54128,78400.57703528514
54129,78096.45117466369
54130,75806.4501746637
54131,76396.45217466367
54132,73907.62345856482
54133,73362.62445856481
54134,72267.62145856481
54135,71812.6194585648
54136,73418.2254232797
54137,72383.22542327967
54138,71656.260187452
54139,73071.25818745203
54140,71996.25918745201
54141,69266.25818745203
54142,71426.25818745203
54143,71270.2095329847
54144,73057.17976881238
54145,73502.18076881238
54146,75266.77703841134
54147,75051.77703841134
54148,75891.77903841135
54149,75096.78203841134
54150,76941.73161513168
54151,79049.72961513167
54152,79234.73161513168
54153,77821.47682208648
54154,75289.73161513168
54155,74974.72961513167
54156,73414.72961513167
54157,72774.7468243394
54158,72142.15055474044
54159,72145.15355474043
54160,70778.15655474043
54161,71628.15555474044
54162,70185.16055474043
54163,71670.16155474044
54164,70934.26012650474
54165,71908.5426579456
54166,72623.54265794558
54167,72968.77521947853
54168,71356.77721947854
54169,72516.77921947853
54170,75085.41042950543
54171,70704.7213430087
54172,72654.7193430087
54173,72608.60256203667
54174,74150.83521002693
54175,75881.01123024711
54176,75871.0132302471
54177,78748.71991940321
54178,79713.72191940321
54179,79323.72191940321
54180,79148.7249194032
54181,78490.08970937632
54182,78505.08970937632
54183,76381.91568915614
54184,75639.91468915612
54185,75357.87055188997
54186,75412.02193718535
54187,73415.17815847929
54188,74326.02677318393
54189,74113.0699104501
54190,70448.0709104501
54191,70561.0719104501
54192,70162.84495379443
54193,71062.97704334436
54194,72133.9983905937
54195,72064.0013905937
54196,75403.2737079974
54197,72838.2757079974
54198,72345.21253417803
54199,74061.90242677425
54200,75378.93930227334
54201,74794.66898486963
